s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1607.776181,659.0869702,136.9077225,0.003836039,12.584,11.85633015998958,-0.0026062552168521057,-0.14932742425957882
1608.776042,660.0799946,137.0245413,0.003784628,12.616,11.85370161829941,-0.0026521166588213095,-0.15195509132679832
1609.775903,661.0725685,137.1451279,0.003733321,12.647,11.851026651525894,-0.0026991062897405607,-0.15464739885934886
1610.775764,662.0646863,137.2694158,0.003681354,12.679,11.848304142964288,-0.0027471961888867144,-0.15740274711763325
1611.775624,663.0563422,137.3973386,0.003628737,12.71,11.845533011795524,-0.0027963665011966317,-0.16021999849033167
1612.775485,664.0475306,137.52883,0.003575877,12.742,11.84271217557237,-0.0028466097901095663,-0.16309872689389926
1613.775346,665.0382462,137.6638305,0.00352322,12.773,11.839840568197173,-0.0028979109806845367,-0.16603806859784137
1614.775207,666.0284837,137.8022909,0.003471085,12.804,11.836917143008233,-0.0029502490076395915,-0.16903681665040796
1615.775068,667.0182381,137.9441627,0.003419578,12.826,11.833940873234187,-0.0030036059248361494,-0.17209394281359974
1616.774928,668.0075044,138.0893978,0.0033686,12.821,11.830910751102083,-0.0030579595614228633,-0.1752081767912063
1617.774789,668.9962776,138.2379472,0.003317972,12.816,11.827825788221089,-0.003113288924683678,-0.17837831578919716
1618.77465,669.984555,138.3897574,0.00326751,12.811,11.824685018632579,-0.0031695757664211245,-0.18160331426287366
1619.774511,670.972335,138.5447727,0.003217084,12.806,11.821487496605025,-0.0032267981484383505,-0.18488191524614603
1620.774372,671.9596158,138.7029372,0.003166669,12.801,11.818232296989839,-0.003284936284811293,-0.18821298508907164
1621.774232,672.9463959,138.864195,0.003116374,12.796,11.814918516904413,-0.00334396311687781,-0.19159497344451054
1622.774093,673.9326734,139.0284947,0.003066397,12.791,11.81154527879683,-0.003403852976930498,-0.1950264096611587
1623.773954,674.9184456,139.1957966,0.003016951,12.785,11.808111730933364,-0.0034645838442430754,-0.1985060320443384
1624.773815,675.9037101,139.3660632,0.002968166,12.78,11.804617046541985,-0.0035261281999955487,-0.2020322638818068
1625.773676,676.888464,139.5392572,0.002919953,12.774,11.801060425572665,-0.00358846355458897,-0.20560381661446128
1626.773536,677.872705,139.7153406,0.002871903,12.769,11.797441089812345,-0.0036515637176545443,-0.20921918964470596
1627.773397,678.8564323,139.8942692,0.002823285,12.763,11.793758284468222,-0.0037154056964645438,-0.21287706558628255
1628.773258,679.8396473,140.0759924,0.002773107,12.757,11.79001127711453,-0.003779970693931503,-0.2165763674454122
1629.773119,680.8223513,140.2604593,0.00272025,12.751,11.78619935791108,-0.003845231515025034,-0.22031553706162985
1630.77298,681.8045457,140.4476192,0.002663638,12.745,11.782321845160656,-0.0039111624851073485,-0.22409310338654975
1631.772841,682.7862321,140.6374207,0.002602409,12.739,11.7783780803628,-0.003977722891984258,-0.2279067337832702
1632.772701,683.7674143,140.82981,0.002536012,12.733,11.7743674672092,-0.0040448691396476845,-0.23175393038452471
1633.772562,684.7480966,141.0247321,0.002464249,12.726,11.770289426489216,-0.004112590107182374,-0.2356340560088049
1634.772423,685.7282835,141.2221323,0.002387274,12.72,11.766143383929103,-0.004180872534563884,-0.23954635091267396
1635.772284,686.7079793,141.4219559,0.002305516,12.713,11.761928794988833,-0.004249687157938962,-0.2434891384008482
1636.772145,687.6871875,141.624154,0.002219612,12.707,11.757645139867215,-0.004319007980818353,-0.24746092898421126
1637.772005,688.66591,141.828689,0.002130341,12.7,11.75329193032682,-0.004388802969875612,-0.25145988728835394
1638.771866,689.6441483,142.0355242,0.002038554,12.694,11.748868702054033,-0.004459046055642639,-0.2554845196427801
1639.771727,690.6219042,142.2446233,0.001945115,12.687,11.74437501873167,-0.004529714228671172,-0.25953350770321526
1640.771588,691.5991802,142.4559464,0.001850844,12.68,11.73981047090396,-0.0046007776904561735,-0.26360514414108505
1641.771449,692.5759899,142.6694113,0.001756485,12.673,11.735174677451846,-0.004672211685715038,-0.2676980105831755
1642.771309,693.5523547,142.8849069,0.001662679,12.666,11.730467283093592,-0.004743982361357275,-0.271810167390278
1643.77117,694.5282959,143.1023212,0.001569975,12.659,11.725687965132785,-0.00481605822777784,-0.27593981034092513
1644.771031,695.5038352,143.3215424,0.001478854,12.643,11.720836431041443,-0.004888414410355359,-0.28008551422429495
1645.770892,696.4789814,143.542512,0.001389753,12.626,11.71591241742372,-0.004961024399059172,-0.284245760127516
1646.770753,697.4536942,143.7653807,0.001303083,12.61,11.710915680018916,-0.005033863646620281,-0.28841914159567617
1647.770613,698.4279214,143.9903503,0.001219226,12.595,11.70584600955143,-0.005106892272159719,-0.29260337362272726
1648.770474,699.4016107,144.2176229,0.001138533,12.581,11.70070323151598,-0.005180080001317898,-0.29679672161563747
1649.770335,700.3747123,144.4473897,0.001061318,12.568,11.695487196957405,-0.005253402474808654,-0.30099778989011766
1650.770196,701.347299,144.6793316,0.000987845,12.556,11.690197790368186,-0.005326826275685323,-0.30520466379615974
1651.770057,702.3196169,144.9124074,0.000918331,12.546,11.684834924510527,-0.005400322406720878,-0.30941568191503754
1652.769918,703.2919253,145.1455209,0.000852943,12.536,11.67939854186294,-0.005473861881684635,-0.3136291834580688
1653.769778,704.2644834,145.377576,0.0007918,12.527,11.673888618625751,-0.005547408785972016,-0.3178431106699883
1654.769639,705.2375281,145.6075713,0.000734975,12.519,11.668305158222829,-0.005620932478561706,-0.32205570794959487
1655.7695,706.2110713,145.8354551,0.000682502,12.512,11.662648197907686,-0.00569440864088244,-0.32626558194539107
1656.769361,707.1849952,146.0617235,0.000634374,12.507,11.656917800903152,-0.005767807243362165,-0.33047101208963775
1657.769222,708.1591803,146.2868791,0.000590551,12.502,11.651114058966717,-0.005841102062546675,-0.3346704958890847
1658.769082,709.1335072,146.5114248,0.000550958,12.498,11.645237093602598,-0.005914256917075918,-0.33886196030450383
1659.768943,710.1078639,146.7358334,0.000515488,12.496,11.639287057313254,-0.005987242003972861,-0.3430436977510942
1660.768804,711.0821641,146.9604765,0.000483999,12.494,11.63326413098239,-0.0060600336082446485,-0.3472143494598541
1661.768665,712.0563269,147.185704,0.000456311,12.493,11.627168526438739,-0.006132598502654487,-0.35137201165035026
1662.768526,713.0302714,147.4118658,0.000432198,12.494,11.62100048509889,-0.006204898863823974,-0.3555145172026334
1663.768386,714.0039181,147.6393053,0.000411381,12.495,11.614760300635384,-0.006276887918818125,-0.35963918622493346
1664.768247,714.9772394,147.8681402,0.000393527,12.498,11.6084482956633,-0.006348546022491033,-0.363744893133302
1665.768108,715.950272,148.0982079,0.000378252,12.501,11.602064802925803,-0.006419860443463941,-0.3678309084734689
1666.767969,716.9230565,148.3293284,0.000365133,12.506,11.595610183124498,-0.006490799505893342,-0.3718954173532886
1667.76783,717.8956337,148.5613217,0.000353727,12.512,11.589084826071556,-0.006561337450958704,-0.37593694390105953
1668.76769,718.8680414,148.7940204,0.000343585,12.518,11.582489150543346,-0.006631438221770964,-0.3799534222092159
1669.767551,719.8402956,149.0273544,0.000334242,12.526,11.575823605407015,-0.006701073660261023,-0.3839432389392391
1670.767412,720.8124025,149.2612986,0.000325203,12.535,11.569088665540507,-0.006770221220588616,-0.38790510230963643
1671.767273,721.784368,149.4958283,0.000315886,12.545,11.562284838232866,-0.0068388485636126225,-0.39183715942410857
1672.767134,722.7561979,149.7309185,0.000305556,12.555,11.55541265640422,-0.006906929492282429,-0.3957379093022197
1673.766995,723.7279006,149.966535,0.00029331,12.563,11.548472679734553,-0.006974438220350046,-0.3996058745007905
1674.766855,724.6994901,150.202619,0.000278121,12.571,11.541465499688185,-0.007041339428895448,-0.4034390313947666
1675.766716,725.6709813,150.439108,0.000258931,12.578,11.534391732696411,-0.007107606191289998,-0.4072358372019706
1676.766577,726.6423892,150.6759395,0.000234823,12.586,11.527252023873551,-0.0071732170271879515,-0.4109950611892487
1677.766438,727.6137286,150.913051,0.000205199,12.594,11.52004704676005,-0.007238142746194455,-0.41471503087017364
1678.766299,728.5850136,151.1503849,0.000169875,12.601,11.512777497807063,-0.007302360294315089,-0.4183944253481643
1679.766159,729.5562571,151.3878876,0.000129115,12.609,11.505444103964312,-0.0073658359825807835,-0.42203131438747665
1680.76602,730.5274724,151.6255058,8.36e-05,12.617,11.498047614516587,-0.007428543597943977,-0.42562419609111735
1681.765881,731.4986725,151.8631862,3.41e-05,12.624,11.490588808647997,-0.0074904647323853725,-0.4291720157572715
1682.765742,732.4698699,152.1008775,-1.82e-05,12.632,11.483068487255023,-0.007551570888553176,-0.4326731406079539
1683.765603,733.4410742,152.3385407,-7.25e-05,12.64,11.475487479149246,-0.007611840081946751,-0.4361263110240636
1684.765463,734.4122939,152.5761409,-0.000127918,12.647,11.46784663680815,-0.007671240570695199,-0.4395297083303639
1685.765324,735.3835376,152.8136432,-0.000183974,12.655,11.460146837361114,-0.007729747152543244,-0.44288188854399363
1686.765185,736.3548139,153.0510128,-0.000240262,12.663,11.452388983511817,-0.007787342141134261,-0.446181838311363
1687.765046,737.3261339,153.2882032,-0.000296589,12.67,11.444574003165796,-0.007843999313837119,-0.44942805518638057
1688.764907,738.2975144,153.5251459,-0.00035291,12.678,11.436702843800663,-0.007899699981040467,-0.4526194683331952
1689.764767,739.2689725,153.7617698,-0.000409276,12.686,11.428776478602435,-0.007954412049648807,-0.45575423895288325
1690.764628,740.2405255,153.9980039,-0.000465779,12.693,11.42079590348938,-0.008008112913357056,-0.4588310717995732
1691.764489,741.2121902,154.2337784,-0.000522496,12.701,11.41276213669708,-0.00806078783381337,-0.4618491224279074
1692.76435,742.1839787,154.469042,-0.00057944,12.709,11.404676219586783,-0.008112412523153818,-0.464806999245789
1693.764211,743.1559,154.703757,-0.000636531,12.716,11.39653921101629,-0.0081629657474477,-0.4677034856386067
1694.764072,744.1279628,154.937886,-0.000693583,12.724,11.388352194816346,-0.008212427510204607,-0.4705374358918548
1695.763932,745.1001756,155.1713914,-0.000750324,12.731,11.380116278052252,-0.008260758534205138,-0.47330659958663074
1696.763793,746.072549,155.4042289,-0.000806434,12.739,11.371832606731568,-0.008307940376180668,-0.4760099200014818
1697.763654,747.0450997,155.6363242,-0.000861587,12.746,11.363502324663495,-0.008353972163701998,-0.47864734714989693
1698.763515,748.0178466,155.8675952,-0.000915496,12.754,11.355126596175523,-0.008398830135500458,-0.4812175196114655
1699.763376,748.9908085,156.0979599,-0.000967965,12.761,11.346706604340097,-0.008442500043883116,-0.48371962105351485
1700.763236,749.9640039,156.3273367,-0.001018914,12.769,11.338243550425794,-0.008484956167104568,-0.48615217772859143
1701.763097,750.9374473,156.5556603,-0.0010684,12.756,11.329738652107066,-0.008526180955861785,-0.4885141841356983
1702.762958,751.9111467,156.7828899,-0.0011166,12.716,11.321193145626319,-0.008566164636829935,-0.4908050803045709
1703.762819,752.8851099,157.0089868,-0.001163782,12.674,11.312608285221053,-0.00860488719154536,-0.4930237192617291
1704.76268,753.8593443,157.2339121,-0.001210261,12.631,11.303985338687673,-0.008642338983660706,-0.4951695488851398
1705.76254,754.8338581,157.4576252,-0.001256344,12.586,11.295325588182486,-0.008678494704817429,-0.4972411191126718
1706.762401,755.8086624,157.680069,-0.001302304,12.54,11.286630334871154,-0.008713337521473847,-0.4992374654534327
1707.762262,756.7837706,157.9011771,-0.001348368,12.492,11.277900894471149,-0.008746863812778862,-0.5011583804479363
1708.762123,757.7591957,158.1208833,-0.001394727,12.442,11.26913859278757,-0.008779056168959729,-0.5030028665896819
1709.761984,758.734951,158.339121,-0.001441547,12.391,11.260344771681039,-0.008809903894569334,-0.5047703110746898
1710.761844,759.7110507,158.5558174,-0.001488994,12.339,11.251520787160748,-0.00883938628782175,-0.5064595277779983
1711.761705,760.6875117,158.7708802,-0.001537238,12.285,11.242668004901855,-0.008867491306679959,-0.5080698267417092
1712.761566,761.6643516,158.9842133,-0.001586446,12.23,11.233787804911874,-0.008894215748028522,-0.5096010244408268
1713.761427,762.6415877,159.1957208,-0.001636785,12.173,11.224881576984547,-0.008919544363747143,-0.5110522472224125
1714.761288,763.619237,159.40531,-0.001688405,12.115,11.215950722786062,-0.008943466917703067,-0.5124229085992609
1715.761149,764.5972979,159.6129725,-0.001741438,12.055,11.206996652584928,-0.008965974238361268,-0.5137124830811234
1716.761009,765.5757493,159.8187903,-0.001795992,11.994,11.198020795359092,-0.008987044125633434,-0.5149196986966349
1717.76087,766.554569,160.0228498,-0.001852157,11.932,11.189024587866676,-0.009006673134692958,-0.5160443580717697
1718.760731,767.5337349,160.2252374,-0.001910006,11.868,11.180009465914889,-0.00902486769132579,-0.5170868293769428
1719.760592,768.5132254,160.42604,-0.001969604,11.803,11.170976871409687,-0.009041612986226568,-0.5180462641014593
1720.760453,769.4930204,160.6253471,-0.002031007,11.736,11.161928260790708,-0.009056907809819206,-0.5189225929417145
1721.760313,770.4731008,160.8232496,-0.002094261,11.668,11.15286508744269,-0.009070742492002182,-0.5197152618417039
1722.760174,771.4534475,161.0198383,-0.0021594,11.599,11.143788809046294,-0.009083110408264521,-0.5204238912449072
1723.760035,772.4340415,161.2152032,-0.002226436,11.529,11.13470089219521,-0.009094015305717093,-0.5210486958449625
1724.759896,773.4148902,161.4092946,-0.002295355,11.457,11.12560280523409,-0.009103449260131503,-0.521589221617027
1725.759757,774.396057,161.601764,-0.002366121,11.384,11.116496021534932,-0.009111413429658889,-0.5220455349182729
1726.759617,775.3776127,161.7922244,-0.00243867,11.31,11.107382016239391,-0.009117895942443069,-0.5224169555414461
1727.759478,776.3596282,161.9802889,-0.002512922,11.234,11.098262268246282,-0.009122894662089563,-0.5227033610801592
1728.759339,777.3421714,162.1655836,-0.002588787,11.158,11.08913825695141,-0.009126417864037577,-0.5229052256821527
1729.7592,778.3252673,162.3479416,-0.002666165,11.08,11.080011462947224,-0.009128460112086829,-0.5230222378760937
1730.759061,779.3089066,162.52736,-0.002744952,11.03,11.070883367383747,-0.009129035798127603,-0.5230552222565547
1731.758921,780.2930791,162.7038403,-0.002825032,10.983,11.061755431200869,-0.009128144659585925,-0.523004163779155
1732.758782,781.2777745,162.8773842,-0.002906275,10.937,11.052629117814353,-0.00912577778259163,-0.5228685517167554
1733.758643,782.2629851,163.0479782,-0.002988532,10.891,11.043505905993372,-0.009121939626266026,-0.5226486415581868
1734.758504,783.2487141,163.215545,-0.003071631,10.844,11.03438726849146,-0.00911662542863314,-0.522344160462324
1735.758365,784.2349674,163.3799896,-0.003155374,10.798,11.025274684472194,-0.009109838949435105,-0.5219553238465233
1736.758225,785.221751,163.5412174,-0.003239538,10.756,11.01616962827928,-0.00910157751997571,-0.5214819788057549
1737.758086,786.209071,163.6991337,-0.003323867,10.719,11.007073566183854,-0.009091847507403722,-0.5209244901507707
1738.757947,787.1969298,163.853655,-0.003408078,10.682,10.997987959819499,-0.009080662293008931,-0.5202836245730003
1739.757808,788.1853247,164.004713,-0.003491861,10.644,10.98891426689012,-0.009068023575389252,-0.519559479394935
1740.757669,789.174253,164.1522407,-0.00357489,10.607,10.979853936528704,-0.009053936944953286,-0.5187523749233937
1741.75753,790.1637117,164.296171,-0.00365683,10.568,10.970808415256982,-0.00903841375105988,-0.5178629614287382
1742.75739,791.1536978,164.4364364,-0.003737355,10.53,10.96177913854698,-0.009021453707443224,-0.5168912225091461
1743.757251,792.1442067,164.5729642,-0.003816175,10.491,10.952767535396239,-0.009003064263604766,-0.5158375849896095
1744.757112,793.1352333,164.7056792,-0.003893071,10.452,10.943775026426907,-0.008983262444103737,-0.5147030243055207
1745.756973,794.1267725,164.8345064,-0.00396795,10.413,10.934803024613014,-0.008962052382717401,-0.5134877773048703
1746.756834,795.1188191,164.9593705,-0.004040889,10.373,10.925852933284952,-0.00893945044747541,-0.5121927818066763
1747.756694,796.1113666,165.0801992,-0.004112128,10.334,10.916926141619138,-0.008915457534069728,-0.5108180891303078
1748.756555,797.1044052,165.1969268,-0.004182012,10.294,10.90802403324798,-0.008890083451689923,-0.5093642613009277
1749.756416,798.0979247,165.309489,-0.004250888,10.254,10.899147977799156,-0.00886335075860644,-0.5078325908122255
1750.756277,799.0919148,165.4178213,-0.00431897,10.213,10.89029933159498,-0.008835266610880306,-0.5062234876762961
1751.756138,800.0863652,165.5218587,-0.004386207,10.173,10.881479441032392,-0.00880584693430463,-0.5045378643738699
1752.755998,801.0812642,165.6215267,-0.004452235,10.132,10.872689639386207,-0.008775098292336714,-0.5027760969633496
1753.755859,802.0765987,165.7167422,-0.00451639,10.091,10.863931242280314,-0.008743034700866598,-0.5009389884960802
1754.75572,803.0723561,165.8074218,-0.004577777,10.051,10.85520555504756,-0.00870967811057027,-0.49902779665315367
1755.755581,804.0685231,165.8934823,-0.004635403,10.01,10.846513866928849,-0.008675040524134784,-0.4970432091378807
1756.755442,805.0650862,165.9748446,-0.004688329,9.969,10.837857450473491,-0.008639141884255432,-0.4949863685825338
1757.755302,806.062027,166.0514512,-0.004735791,9.928,10.829237563674463,-0.008601988353315925,-0.49285762806569133
1758.755163,807.0593262,166.1232505,-0.004777292,9.893,10.820655449436726,-0.008563598628216637,-0.4906580588408347
1759.755024,808.0569643,166.1901912,-0.004812662,9.862,10.812112328468762,-0.008523997831198156,-0.48838910030632143
1760.754885,809.0549219,166.2522217,-0.004842063,9.831,10.803609410596968,-0.00848319739857774,-0.4860514077148637
1761.754746,810.0531782,166.3092787,-0.004865967,9.8,10.795147885051854,-0.008441216861722575,-0.4836461001313694
1762.754607,811.0517099,166.3612811,-0.004885113,9.769,10.786728922595008,-0.00839807913217492,-0.48117449029051196
1763.754467,812.0504938,166.4081458,-0.004900448,9.739,10.778353675030539,-0.008353782768375225,-0.4786364955970134
1764.754328,813.0495064,166.4497902,-0.004913052,9.71,10.770023299157376,-0.008308337056910017,-0.47603264813308765
1765.754189,814.0487244,166.4861363,-0.004924048,9.68,10.761738928335843,-0.008261784216694592,-0.4733653668643969
1766.75405,815.0481226,166.5171558,-0.004934509,9.651,10.753501651591824,-0.008214151300124095,-0.47063620177900867
1767.753911,816.047675,166.5428484,-0.004945368,9.622,10.745312539826024,-0.008165482792566167,-0.46784770170073886
1768.753771,817.0473555,166.563214,-0.004957349,9.593,10.73717260126104,-0.00811580345790531,-0.4650012854956538
1769.753632,818.0471381,166.5782527,-0.004970897,9.564,10.729082840887926,-0.008065115067123829,-0.46209705463356504
1770.753493,819.046994,166.5879163,-0.004986171,9.536,10.72104426353221,-0.008013437678573512,-0.4591361583733742
1771.753354,820.0468861,166.5920102,-0.005003051,9.507,10.713057850249081,-0.0079607905860755,-0.45611970216960324
1772.753215,821.0467755,166.5903115,-0.005021198,9.478,10.705124559158982,-0.007907200175532791,-0.45304919782313263
1773.753075,822.0466234,166.5825972,-0.005040107,9.45,10.697245326452387,-0.007852682608870313,-0.44992557134404954
1774.752936,823.0463915,166.5686595,-0.005059178,9.421,10.689421062054945,-0.0077972611474324835,-0.4467501555092149
1775.752797,824.0460573,166.5487265,-0.005077851,9.392,10.681652655797512,-0.00774096715218179,-0.44352474716942064
1776.752658,825.0456158,166.5235227,-0.005095786,9.363,10.673940970535913,-0.007683821858985859,-0.4402505630502561
1777.752519,826.0450631,166.4937995,-0.005113053,9.334,10.666286845775959,-0.00762585390486608,-0.43692924393218474
1778.752379,827.0443952,166.4603081,-0.005130458,9.305,10.658691094726306,-0.0075670808013380665,-0.4335617931511442
1779.75224,828.0436079,166.4237281,-0.005149766,9.275,10.651154506558218,-0.007507528108734362,-0.4301496752063119
1780.752101,829.0426938,166.3841667,-0.005173518,9.245,10.643677843536741,-0.007447229745939104,-0.426694833506595
1781.751962,830.0416437,166.3414574,-0.005204535,9.215,10.636261842073356,-0.0073862072764281795,-0.42319850354815325
1782.751823,831.0404487,166.2954321,-0.00524519,9.185,10.628907213739419,-0.007324486981623821,-0.4196621911455603
1783.751684,832.0390997,166.2459226,-0.005296512,9.154,10.621614642385028,-0.007262100337695482,-0.41608769975048104
1784.751544,833.0375731,166.192634,-0.005357425,9.123,10.614384783894,-0.007199066179121037,-0.41247610849900695
1785.751405,834.0357988,166.1348777,-0.005424343,9.092,10.6072182698606,-0.007135410953722677,-0.408828932739727
1786.751266,835.033698,166.0718882,-0.005491078,9.086,10.600115703464231,-0.007071168392433132,-0.40514810511272553
1787.751127,836.0311919,166.0029002,-0.005548817,9.087,10.593077663176278,-0.007006362321425734,-0.4014349907571765
1788.750988,837.0282017,165.9271565,-0.005586782,9.087,10.586104697326734,-0.006941025103514341,-0.3976914439257271
1789.750848,838.0246557,165.8442114,-0.005593509,9.087,10.579197326606375,-0.006875176868153135,-0.39391861795114586
1790.750709,839.0204909,165.7540201,-0.0055583,9.086,10.572356045140067,-0.006808844996397757,-0.3901180816523597
1791.75057,840.0156451,165.6565641,-0.005472947,9.085,10.565581319057454,-0.006742066964676136,-0.3862919822705201
1792.750431,841.0100559,165.551825,-0.005333372,9.083,10.558873581220814,-0.006674876444859683,-0.3824422490617472
1793.750292,842.0036674,165.4398283,-0.005140303,9.081,10.55223322354589,-0.006607301390328265,-0.37857048363673057
1794.750152,842.9964871,165.3210323,-0.00489915,9.078,10.545660629599912,-0.006539354230354724,-0.3746773981403464
1795.750013,843.9885585,165.1961426,-0.004619142,9.075,10.539156153158888,-0.006471065537613853,-0.37076474425782885
1796.749874,844.9799258,165.0658676,-0.004311684,9.071,10.53272011685375,-0.006402469700758561,-0.3668344923138526
1797.749735,845.9706328,164.9309155,-0.00398827,9.067,10.526352818700337,-0.006333590066524086,-0.3628879799778124
1798.749596,846.9607184,164.7918496,-0.003658983,9.062,10.520054528100944,-0.006264459706307156,-0.35892710210116324
1799.749456,847.9501992,164.648635,-0.003331805,9.056,10.513825483199575,-0.006195102274074912,-0.35495321395639107
1800.749317,848.9390862,164.5010821,-0.003012535,9.05,10.507665893496915,-0.006125546517151038,-0.35096796264381525
1801.749178,849.9273906,164.3490016,-0.002705382,9.044,10.501575939856393,-0.00605582658331959,-0.3469733046873419
1802.749039,850.9151213,164.1921973,-0.002413913,9.037,10.495555775811445,-0.005985968000631415,-0.3429707027365438
1803.7489,851.9020624,164.029698,-0.002141708,9.029,10.489605524980004,-0.005915998680463895,-0.3389617559955453
1804.748761,852.8875692,163.8590566,-0.001892929,9.02,10.48372528507922,-0.005845950038818374,-0.3349482644686326
1805.748621,853.8709489,163.6776602,-0.0016731,9.011,10.477915122748445,-0.0057758452525818165,-0.330931556093611
1806.748482,854.8515086,163.482896,-0.001489514,9.0,10.472175077594795,-0.005705712724683941,-0.3269132582384793
1807.748343,855.8286022,163.2723423,-0.001350652,9.007,10.46650515966923,-0.005635586387358079,-0.32289531507699665
1808.748204,856.8027219,163.0482386,-0.001264921,9.014,10.46090535220464,-0.005565490108450495,-0.3188790941360202
1809.748065,857.7755361,162.8176385,-0.00123858,9.021,10.455375611746947,-0.005495455903111997,-0.3148664297485717
1810.747925,858.7487669,162.587817,-0.001273134,9.029,10.449915863002735,-0.005425510726754788,-0.31085886634600535
1811.747786,859.7241367,162.3660494,-0.001364264,9.036,10.444525997553704,-0.005355717953258599,-0.30686003498416126
1812.747647,860.7031669,162.1592381,-0.001502446,9.043,10.439205813584278,-0.005286110033147797,-0.3028717949411285
1813.747508,861.6861517,161.9720085,-0.001675083,9.049,10.433955148565547,-0.005216678300295759,-0.2988936496844269
1814.747369,862.6729217,161.8081259,-0.001870161,9.07,10.428773812588854,-0.005147452632741906,-0.29492731109961534
1815.747229,863.6633068,161.6713539,-0.002079439,9.106,10.423661588525542,-0.005078455627909638,-0.2909740739236827
1816.74709,864.6570754,161.5645714,-0.002299929,9.14,10.418618230915445,-0.005009714936080297,-0.287035522401052
1817.746951,865.6533296,161.4810203,-0.002533276,9.174,10.413643467544919,-0.004941260920277356,-0.2831133962048217
1818.746812,866.6507612,161.408021,-0.002783149,9.206,10.408737002325074,-0.004873116712905283,-0.27920902072413756
1819.746673,867.6480565,161.3328076,-0.003051931,9.239,10.403898511706744,-0.004805310083930545,-0.27532398706087563
1820.746533,868.6439097,161.2427054,-0.003338214,9.271,10.399127648875403,-0.004737853577068905,-0.2714590139170084
1821.746394,869.6375329,161.1308777,-0.003636557,9.303,10.3944240555218,-0.004670774342584751,-0.26761565688809796
1822.746255,870.6289602,160.9997594,-0.003938981,9.335,10.389787330742195,-0.004604110822161254,-0.2637961185203474
1823.746116,871.6182991,160.8526092,-0.004237611,9.366,10.385217048763986,-0.004537885375810469,-0.2600016799480773
1824.745977,872.605657,160.6926858,-0.004527392,9.397,10.380712759233543,-0.00447212243796789,-0.25623374116131636
1825.745838,873.5911385,160.5230104,-0.004807126,9.427,10.37627398751796,-0.004406850267282411,-0.2524939212613809
1826.745698,874.5748235,160.3444351,-0.005079085,9.456,10.37190023116273,-0.004342087482867067,-0.2487832870448661
1827.745559,875.5567787,160.1566508,-0.005347336,9.484,10.36759096942549,-0.0042778562119660975,-0.24510310630947907
1828.74542,876.5370703,159.9593374,-0.005615478,9.512,10.363345655799698,-0.004214184992252603,-0.2414550141434457
1829.745281,877.5157641,159.7521727,-0.005885132,9.538,10.359163721096856,-0.004151094155697316,-0.23784017548287806
1830.745142,878.4924316,159.5337,-0.00615548,9.563,10.355044573812163,-0.004088606539473902,-0.2342598988014432
1831.745002,879.4653412,159.2994684,-0.006424391,9.587,10.350987603179835,-0.004026739662916387,-0.23071518788304077
1832.744863,880.4325487,159.0445388,-0.006690459,9.61,10.346992174424418,-0.003965515423391043,-0.22720729735434048
1833.744724,881.39211,158.7639722,-0.006953788,9.631,10.343057633179212,-0.0039049571773856952,-0.22373756544351908
1834.744585,882.3422415,158.4533096,-0.007215546,9.65,10.339183305956029,-0.003845082463903699,-0.22030699706144566
1835.744446,883.2846985,158.1186662,-0.007475817,9.668,10.335368499290551,-0.003785914863720207,-0.21691694328701408
1836.744306,884.2246888,157.7764751,-0.007730753,9.683,10.331612496327613,-0.00372746979530208,-0.21356828753330206
1837.744167,885.1675643,157.4435988,-0.007971693,9.698,10.327914565142256,-0.0036697654541701648,-0.21026207232686017
1838.744028,886.1186621,157.1368544,-0.008186741,9.711,10.32427395267088,-0.003612825106904819,-0.20699963074454658
1839.743889,887.080154,156.8630726,-0.008364145,9.725,10.32068988786042,-0.003556664588530889,-0.20378187006645349
1840.74375,888.0470838,156.6065986,-0.008496376,9.737,10.317161582256379,-0.0035013014695014243,-0.20060979700538475
1841.74361,889.0135208,156.3487032,-0.008583522,9.749,10.313688233173147,-0.0034467481564916867,-0.19748412241147065
1842.743471,889.9735341,156.0706571,-0.008634442,9.758,10.310269020291397,-0.0033930207458954757,-0.1944057685401413
1843.743332,890.9230337,155.7594835,-0.008664784,9.758,10.306903108902986,-0.00334013938425085,-0.19137588970299926
1844.743193,891.8651051,155.4246315,-0.008693275,9.756,10.303589645242074,-0.0032881172071035263,-0.18839523851137568
1845.743054,892.8045819,155.0810146,-0.008736784,9.755,10.300327764888431,-0.0032369718817817483,-0.18546482722861424
1846.742915,893.7462982,154.7435461,-0.008806486,9.755,10.297116578748442,-0.0031867201981861833,-0.18258561784516156
1847.742775,894.6944451,154.4252115,-0.008907208,9.756,10.293955192015426,-0.003137368185676389,-0.17975795581787352
1848.742636,895.6477206,154.1225154,-0.009039102,9.758,10.290842697118029,-0.003088926394574654,-0.17698244563568968
1849.742497,896.6020362,153.8236023,-0.009200641,9.761,10.28777817830188,-0.003041409100522338,-0.1742599052326099
1850.742358,897.5532815,153.5165511,-0.009390716,9.764,10.284760705675552,-0.0029948259054135657,-0.1715908847566428
1851.742219,898.4974724,153.1898085,-0.009608936,9.768,10.281789341148052,-0.002949188760088998,-0.16897606894051986
1852.742079,899.4331368,152.8391309,-0.009854483,9.771,10.278863133880563,-0.0029045051885829266,-0.16641588887965095
