s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1741.75753,790.1637117,164.296171,-0.00365683,10.568,10.638774075193203,-0.044843783911361096,-2.5693595555176536
1742.75739,791.1536978,164.4364364,-0.003737355,10.53,10.594219601460829,-0.04421685259959618,-2.5334390373089235
1743.757251,792.1442067,164.5729642,-0.003816175,10.491,10.550295036302598,-0.043587619103447627,-2.4973866136513503
1744.757112,793.1352333,164.7056792,-0.003893071,10.452,10.50700123879151,-0.04295868119141494,-2.461351125716107
1745.756973,794.1267725,164.8345064,-0.00396795,10.413,10.464336732725078,-0.04233215714852656,-2.4254539422951296
1746.756834,795.1188191,164.9593705,-0.004040889,10.373,10.422298090449043,-0.041709702237252747,-2.38978990294195
1747.756694,796.1113666,165.0801992,-0.004112128,10.334,10.380880563431573,-0.04109254115852064,-2.354429177850859
1748.756555,797.1044052,165.1969268,-0.004182012,10.294,10.34007818898243,-0.04048165191469936,-2.3194278024299613
1749.756416,798.0979247,165.309489,-0.004250888,10.254,10.299884264056542,-0.03987762685007909,-2.284819715507103
1750.756277,799.0919148,165.4178213,-0.00431897,10.213,10.260291723964462,-0.039280663367513076,-2.250616227432639
1751.756138,800.0863652,165.5218587,-0.004386207,10.173,10.22129343207526,-0.038690711994472396,-2.21681450363946
1752.755998,801.0812642,165.6215267,-0.004452235,10.132,10.182882464351481,-0.038107392621717695,-2.183392765472397
1753.755859,802.0765987,165.7167422,-0.00451639,10.091,10.14505237014102,-0.03753005126160567,-2.1503135421996356
1754.75572,803.0723561,165.8074218,-0.004577777,10.051,10.107797539380755,-0.03695785419208501,-2.117529065066348
1755.755581,804.0685231,165.8934823,-0.004635403,10.01,10.07111326892105,-0.03638985342218531,-2.0849850181909138
1756.755442,805.0650862,165.9748446,-0.004688329,9.969,10.034995810875284,-0.03582499613826973,-2.052621079795328
1757.755302,806.062027,166.0514512,-0.004735791,9.928,9.99944260776078,-0.035262005040793326,-2.0203640660064917
1758.755163,807.0593262,166.1232505,-0.004777292,9.893,9.964452398364493,-0.03469954196727495,-1.9881373057619323
1759.755024,808.0569643,166.1901912,-0.004812662,9.862,9.930025307238637,-0.03413623259920717,-1.9558620564114673
1760.754885,809.0549219,166.2522217,-0.004842063,9.831,9.896162895459796,-0.033570611062983105,-1.9234543295841222
1761.754746,810.0531782,166.3092787,-0.004865967,9.8,9.862868187470578,-0.03300112760056339,-1.8908253306849754
1762.754607,811.0517099,166.3612811,-0.004885113,9.769,9.830145847005607,-0.03242623938741556,-1.8578866623797876
1763.754467,812.0504938,166.4081458,-0.004900448,9.739,9.798002019274023,-0.03184454289024978,-1.8245579081346448
1764.754328,813.0495064,166.4497902,-0.004913052,9.71,9.76644411161948,-0.03125469802364999,-1.7907622867110196
1765.754189,814.0487244,166.4861363,-0.004924048,9.68,9.735480952677419,-0.030655333065838467,-1.7564212042403826
1766.75405,815.0481226,166.5171558,-0.004934509,9.651,9.705122757564029,-0.030045089426689098,-1.7214568192424196
1767.753911,816.047675,166.5428484,-0.004945368,9.622,9.675381041058865,-0.029422712492354064,-1.6857972476387313
1768.753771,817.0473555,166.563214,-0.004957349,9.593,9.646268557253736,-0.028786998152213836,-1.6493734989727522
1769.753632,818.0471381,166.5782527,-0.004970897,9.564,9.617799169583526,-0.028136884325491118,-1.612124720498441
1770.753493,819.046994,166.5879163,-0.004986171,9.536,9.589987757664936,-0.027471441323550325,-1.5739976449807178
1771.753354,820.0468861,166.5920102,-0.005003051,9.507,9.562850100312115,-0.026789815346022025,-1.5349433532618673
1772.753215,821.0467755,166.5903115,-0.005021198,9.478,9.536402754712777,-0.026091319586221965,-1.49492249421754
1773.753075,822.0466234,166.5825972,-0.005040107,9.45,9.510662897813281,-0.025375365592391588,-1.453901352045524
1774.752936,823.0463915,166.5686595,-0.005059178,9.421,9.485648209014705,-0.024641525393567662,-1.4118554058158719
1775.752797,824.0460573,166.5487265,-0.005077851,9.392,9.461376721365827,-0.023889544822118573,-1.3687700927960031
1776.752658,825.0456158,166.5235227,-0.005095786,9.363,9.43786667051185,-0.023119265335863087,-1.3246363291880585
1777.752519,826.0450631,166.4937995,-0.005113053,9.334,9.415136379062012,-0.022330691869572063,-1.279454397733581
1778.752379,827.0443952,166.4603081,-0.005130458,9.305,9.39320409297828,-0.02152391753279784,-1.233229633216952
1779.75224,828.0436079,166.4237281,-0.005149766,9.275,9.372087901145104,-0.020699188939118113,-1.1859761655553438
1780.752101,829.0426938,166.3841667,-0.005173518,9.245,9.351805556816108,-0.01985688784267663,-1.1377158676500052
1781.751962,830.0416437,166.3414574,-0.005204535,9.215,9.332374425915953,-0.018997463525770232,-1.0884744814803546
1782.751823,831.0404487,166.2954321,-0.00524519,9.185,9.31381134019934,-0.018121500886846924,-1.038285519258907
1783.751684,832.0390997,166.2459226,-0.005296512,9.154,9.296132494684617,-0.01722962692461254,-0.9871849053652668
1784.751544,833.0375731,166.192634,-0.005357425,9.123,9.279353483628274,-0.01632245660233542,-0.935207874599265
1785.751405,834.0357988,166.1348777,-0.005424343,9.092,9.263489236426716,-0.015400691632780256,-0.8823946321407493
1786.751266,835.033698,166.0718882,-0.005491078,9.086,9.248553946691718,-0.014465091345594204,-0.8287886843737607
1787.751127,836.0311919,166.0029002,-0.005548817,9.087,9.234561057369634,-0.013516402695123561,-0.7744328286298312
1788.750988,837.0282017,165.9271565,-0.005586782,9.087,9.221523252733903,-0.012555406837805125,-0.7193718218759286
1789.750848,838.0246557,165.8442114,-0.005593509,9.087,9.209452427278574,-0.011582873820622288,-0.6636497845542281
1790.750709,839.0204909,165.7540201,-0.0055583,9.086,9.198359700808247,-0.010599688645678444,-0.6073174235501143
1791.75057,840.0156451,165.6565641,-0.005472947,9.085,9.18825520283464,-0.00960666168855547,-0.5504211699642494
1792.750431,841.0100559,165.551825,-0.005333372,9.083,9.17914845709069,-0.008604496266136616,-0.49300132088570364
1793.750292,842.0036674,165.4398283,-0.005140303,9.081,9.171048177696017,-0.007594043543766303,-0.4351066444963804
1794.750152,842.9964871,165.3210323,-0.00489915,9.078,9.163962196812184,-0.006576201040482374,-0.37678856484918066
1795.750013,843.9885585,165.1961426,-0.004619142,9.075,9.157897420800209,-0.005551956253873848,-0.31810366138823454
1796.749874,844.9799258,165.0658676,-0.004311684,9.071,9.15285971367292,-0.004522404963398453,-0.2591147176517469
1797.749735,845.9706328,164.9309155,-0.00398827,9.067,9.148853806448132,-0.003488746272072163,-0.19989043718173458
1798.749596,846.9607184,164.7918496,-0.003658983,9.062,9.145883162695533,-0.0024522920260293744,-0.14050598322506896
1799.749456,847.9501992,164.648635,-0.003331805,9.056,9.143949896755272,-0.001414509457566937,-0.0810454219999249
1800.749317,848.9390862,164.5010821,-0.003012535,9.05,9.143054536541998,-0.00037709199902662843,-0.021605780032377158
1801.749178,849.9273906,164.3490016,-0.002705382,9.044,9.143195817553051,0.0006580665777560324,0.03770443754403827
1802.749039,850.9151213,164.1921973,-0.002413913,9.037,9.14437048694496,0.0016888445772178231,0.09676366652813713
1803.7489,851.9020624,164.029698,-0.002141708,9.029,9.14657304041953,0.002712893192947013,0.15543733022563397
1804.748761,852.8875692,163.8590566,-0.001892929,9.02,9.149795532455617,0.0037276267005936846,0.2135772775442943
1805.748621,853.8709489,163.6776602,-0.0016731,9.011,9.15402728833899,0.0047301957904206295,0.27102025506165056
1806.748482,854.8515086,163.482896,-0.001489514,9.0,9.159254674860593,0.005717533649223572,0.32759054732454274
1807.748343,855.8286022,163.2723423,-0.001350652,9.007,9.165460890752236,0.006686363753591569,0.38310042337004807
1808.748204,856.8027219,163.0482386,-0.001264921,9.014,9.17262574282141,0.007633210738003139,0.43735075942152024
1809.748065,857.7755361,162.8176385,-0.00123858,9.021,9.180725486665313,0.008554466537128312,0.49013482856334467
1810.747925,858.7487669,162.587817,-0.001273134,9.029,9.18973270649112,0.009446394393979969,0.5412385303910932
1811.747786,859.7241367,162.3660494,-0.001364264,9.036,9.199616201812916,0.010305183297352388,0.5904435100470011
1812.747647,860.7031669,162.1592381,-0.001502446,9.043,9.210340937759456,0.011127040715189104,0.6375324714505647
1813.747508,861.6861517,161.9720085,-0.001675083,9.049,9.221868108277413,0.011908201435029306,0.6822896838188096
1814.747369,862.6729217,161.8081259,-0.001870161,9.07,9.23415515582063,0.012645002279709673,0.7245052625606687
1815.747229,863.6633068,161.6713539,-0.002079439,9.106,9.247155932703587,0.013333950587838416,0.7639790929191242
1816.74709,864.6570754,161.5645714,-0.002299929,9.14,9.260820917182404,0.013971793348683611,0.8005247911085264
1817.746951,865.6533296,161.4810203,-0.002533276,9.174,9.27509745343022,0.014555579652673827,0.833973282464707
1818.746812,866.6507612,161.408021,-0.002783149,9.206,9.289930085802668,0.015082676672649176,0.8641737171032173
1819.746673,867.6480565,161.3328076,-0.003051931,9.239,9.305260901091529,0.01555088741244208,0.8910002164160487
1820.746533,868.6439097,161.2427054,-0.003338214,9.271,9.321030028937827,0.01595848735121567,0.9143539726375662
1821.746394,869.6375329,161.1308777,-0.003636557,9.303,9.337176132741307,0.01630426455308809,0.934165546956699
1822.746255,870.6289602,160.9997594,-0.003938981,9.335,9.353636914795413,0.01658753791507366,0.9503959150469536
1823.746116,871.6182991,160.8526092,-0.004237611,9.366,9.370349639815563,0.016808150521303206,0.9630360862912882
1824.745977,872.605657,160.6926858,-0.004527392,9.397,9.387251708780914,0.016966550346933795,0.9721117277755291
1825.745838,873.5911385,160.5230104,-0.004807126,9.427,9.404281279768206,0.01706379488374507,0.9776834293155198
1826.745698,874.5748235,160.3444351,-0.005079085,9.456,9.421377850018658,0.017101481986581287,0.9798427412501105
1827.745559,875.5567787,160.1566508,-0.005347336,9.484,9.43848280669358,0.017081795632082605,0.9787147962233377
1828.74542,876.5370703,159.9593374,-0.005615478,9.512,9.455540015308632,0.017007477280368086,0.9744566683297269
1829.745281,877.5157641,159.7521727,-0.005885132,9.538,9.472496312756316,0.016881779172633882,0.9672546972637762
1830.745142,878.4924316,159.5337,-0.00615548,9.563,9.48930208791487,0.0167084752088923,0.9573251115684953
1831.745002,879.4653412,159.2994684,-0.006424391,9.587,9.505911711128,0.01649174248326771,0.9449072411078395
1832.744863,880.4325487,159.0445388,-0.006690459,9.61,9.522283961849446,0.016236150934082094,0.9302629240602933
1833.744724,881.39211,158.7639722,-0.006953788,9.631,9.538382352619724,0.01594660560150213,0.9136731985257495
1834.744585,882.3422415,158.4533096,-0.007215546,9.65,9.554175443215158,0.015628263800977833,0.8954335569131118
1835.744446,883.2846985,158.1186662,-0.007475817,9.668,9.569637080184725,0.015286497824207209,0.8758518088629889
1836.744306,884.2246888,157.7764751,-0.007730753,9.683,9.584746555223186,0.014926787378331155,0.855241918467522
1837.744167,885.1675643,157.4435988,-0.007971693,9.698,9.599488707470867,0.014554700666558453,0.8339229202700454
1838.744028,886.1186621,157.1368544,-0.008186741,9.711,9.613853965743147,0.014175822159870479,0.8122147808886054
1839.743889,887.080154,156.8630726,-0.008364145,9.725,9.627838309925535,0.013795650933504234,0.7904325741255069
1840.74375,888.0470838,156.6065986,-0.008496376,9.737,9.641443182701186,0.013419571111574867,0.7688847875689226
1841.74361,889.0135208,156.3487032,-0.008583522,9.749,9.654675319087621,0.013052755811665021,0.7478678190232629
1842.743471,889.9735341,156.0706571,-0.008634442,9.758,9.667546535070446,0.012700154122660639,0.7276652303941274
1843.743332,890.9230337,155.7594835,-0.008664784,9.758,9.680073462226758,0.012366455651326219,0.7085457163566978
1844.743193,891.8651051,155.4246315,-0.008693275,9.756,9.692277269195285,0.012055988929701847,0.6907572835283584
1845.743054,892.8045819,155.0810146,-0.008736784,9.755,9.704183256626935,0.011772717422307809,0.6745270216983711
1846.742915,893.7462982,154.7435461,-0.008806486,9.755,9.715820518908124,0.011520142834704167,0.6600555638164252
1847.742775,894.6944451,154.4252115,-0.008907208,9.756,9.727221347342192,0.01130140076653238,0.6475225665082188
1848.742636,895.6477206,154.1225154,-0.009039102,9.758,9.738421129554398,0.011119309913867484,0.6370895291625818
1849.742497,896.6020362,153.8236023,-0.009200641,9.761,9.74945779244033,0.010976149414823392,0.6288870367743686
1850.742358,897.5532815,153.5165511,-0.009390716,9.764,9.760371258508446,0.010873694421027152,0.623016798039805
1851.742219,898.4974724,153.1898085,-0.009608936,9.768,9.771203015433738,0.010813279202273339,0.619555260986852
1852.742079,899.4331368,152.8391309,-0.009854483,9.771,9.781995642839513,0.010795736300498874,0.6185501267547625
1853.74194,900.3611146,152.4670014,-0.010123765,9.775,9.792792314760153,0.01082145057419122,0.6200234461105782
1854.741801,901.2823314,152.0761539,-0.010408978,9.779,9.803636380368708,0.010890427514009392,0.6239755336458873
1855.741662,902.1977129,151.6693221,-0.0106979,9.784,9.814571003250526,0.011002243972395664,0.630382144791521
1856.741523,903.1071015,151.2475156,-0.01097446,9.789,9.825638697485733,0.011156071003307257,0.6391957844377837
1857.741383,904.0060525,150.8049238,-0.0112207,9.795,9.836880958271212,0.011350695245941237,0.6503469321316409
1858.741244,904.889062,150.3340498,-0.011419623,9.8,9.848337895983933,0.01158456539989813,0.6637467049074456
1859.741105,905.7506256,149.8273965,-0.011557853,9.806,9.860047904922492,0.011855824365373514,0.67928869878427
1860.740966,906.5854899,149.2778555,-0.011627821,9.812,9.872047359677838,0.012162307378990189,0.696848881956956
1861.740827,907.397885,148.6930032,-0.01162949,9.819,9.884370337842892,0.012501607938291333,0.7162893719913399
1862.740687,908.2042062,148.0992549,-0.011569796,9.826,9.897048390091399,0.012871086403772046,0.7374589286843548
1863.740548,909.021647,147.5242613,-0.011460542,9.834,9.910110341037747,0.013267924722212616,0.7601960894800681
1864.740409,909.8670612,146.9951185,-0.011316033,9.845,9.92358210805037,0.013689158323831026,0.784330997041898
1865.74027,910.7435605,146.5164833,-0.011149809,9.858,9.937486562158668,0.014131677177738765,0.8096854597257778
1866.740131,911.6360838,146.063338,-0.010972471,9.872,9.951843415126154,0.014592307324360801,0.8360776230437127
1867.739991,912.5283226,145.6086281,-0.010791047,9.887,9.96666917692062,0.015067722336492664,0.8633168967560293
1868.739852,913.4042365,145.1257608,-0.010608914,9.903,9.981976936406411,0.015554651817438437,0.8912159009347179
1869.739713,914.2564624,144.6030954,-0.010426766,9.918,9.997776665192584,0.016049920319232,0.9195926958132565
1870.739574,915.0879967,144.0468409,-0.01024367,9.935,10.014075071373599,0.016550126489997152,0.9482523982844999
1871.739435,915.9024429,143.4642531,-0.010057532,9.952,10.030875339275317,0.01705204039959838,0.9770099469835609
1872.739296,916.7034049,142.8625878,-0.009865198,9.969,10.048177717135408,0.017552669931014456,1.0056939062333141
1873.739156,917.4939321,142.2481349,-0.009662547,9.988,10.065979387157995,0.018049001128834997,1.0341315891091039
1874.739017,918.273723,141.6213448,-0.009444521,10.007,10.084274603524975,0.018538119035489735,1.062155980844694
1875.738878,919.0412228,140.9804839,-0.009205938,10.027,10.103054718854976,0.01901727296760753,1.0896094788921418
1876.738739,919.7948744,140.3238147,-0.008943372,10.048,10.12230844783336,0.019483984051500987,1.116350054251213
1877.7386,920.5332027,139.6496934,-0.008656536,10.07,10.142022201553656,0.019935956103989492,1.1422461453166697
1878.73846,921.2592296,138.9616138,-0.008349135,10.093,10.162180080274595,0.0203709895139768,1.1671717236561268
1879.738321,921.9827146,138.2707672,-0.008028893,10.117,10.182764132889172,0.02078711874262321,1.1910141721896004
1880.738182,922.7139706,137.5889771,-0.007705452,10.142,10.203754527279191,0.021182610326732656,1.213674170792015
1881.738043,923.4632825,136.928035,-0.007387576,10.168,10.225129801500445,0.02155593277529657,1.235063971492217
1882.737904,924.2348455,136.2927185,-0.007080445,10.197,10.246867078021285,0.021905795444152724,1.2551096258268577
1883.737764,925.0191553,135.6720276,-0.006783052,10.227,10.268942288906002,0.022231101045727304,1.2737482638490454
1884.737625,925.8048365,135.0528074,-0.006488063,10.257,10.291330402792497,0.02253098202994569,1.2909301786009881
1885.737486,926.5805138,134.4219029,-0.006184108,10.289,10.314005615003966,0.022804806876341992,1.3066191866253145
1886.737347,927.3366206,133.7682888,-0.005859819,10.322,10.336941583921394,0.023052117952654588,1.320789067524864
1887.737208,928.0736837,133.0928234,-0.005508824,10.355,10.360111609620523,0.023272655234467685,1.3334249229980417
1888.737068,928.7957295,132.4004855,-0.005132948,10.387,10.383488805203708,0.023466299944585815,1.3445199476128449
1889.736929,929.5067877,131.6962576,-0.004742657,10.413,10.40704627785626,0.02363311474354843,1.354077731553726
1890.73679,930.2108661,130.9850976,-0.004354635,10.438,10.430757265204155,0.023773315623183876,1.3621106502408586
1891.736651,930.9096833,130.2693793,-0.003987489,10.463,10.454595258219316,0.02388719279516192,1.368635331578086
1892.736512,931.6006982,129.546669,-0.003657009,10.488,10.478534097621925,0.02397514410462234,1.373674570412817
1893.736373,932.2809058,128.8140088,-0.003372482,10.512,10.502548069569697,0.024037660140075315,1.3772564753961627
1894.736233,932.947301,128.0684408,-0.003135686,10.536,10.52661197169608,0.02407522446918445,1.3794087529143566
1895.736094,933.5977216,127.3078256,-0.002942124,10.559,10.550701105310232,0.02408836569981397,1.3801616899670364
1896.735955,934.2393327,126.5390762,-0.002784381,10.582,10.574791325570326,0.024077652297155794,1.3795478572104984
1897.735816,934.8850993,125.7747344,-0.002655639,10.605,10.598859022927046,0.02404357080235927,1.3775951313991606
1898.735677,935.5480735,125.0274269,-0.00255109,10.629,10.622881050202,0.023986596152366636,1.3743307244153475
1899.735537,936.2410378,124.3095165,-0.002467625,10.654,10.646834724373003,0.023907083601169176,1.3697749908134151
1900.735398,936.9660991,123.6229111,-0.002401999,10.68,10.67069765751421,0.023805353487860642,1.3639462846714485
1901.735259,937.7113815,122.955826,-0.002349429,10.707,10.694447807830068,0.02368168985833352,1.356860880620275
1902.73512,938.4640633,122.2955502,-0.002303719,10.734,10.718063308625428,0.02353622140174679,1.3485261520055736
1903.734981,939.2113227,121.6293723,-0.002258695,10.76,10.741522400266874,0.023369014013776182,1.338945874371451
1904.734841,939.9425381,120.9467846,-0.002210867,10.787,10.764803325417423,0.02317993973596104,1.3281127162381594
1905.734702,940.6579538,120.2481616,-0.002161356,10.812,10.787884116364866,0.022968747779868414,1.3160123084869397
1906.734563,941.361163,119.5372316,-0.002116417,10.837,10.81074251456064,0.022735122992751107,1.3026265941954758
1907.734424,942.0557599,118.8177237,-0.002086504,10.862,10.833355876825522,0.02247850474763112,1.2879234518040468
1908.734285,942.7453325,118.0933611,-0.002083602,10.887,10.85570084751642,0.022198356582532032,1.271872144305535
1909.734145,943.4322823,117.366648,-0.002118023,10.912,10.877753689481512,0.02189414644181028,1.2544421871570977
1910.734006,944.1164042,116.6374118,-0.002195795,10.936,10.899490028991423,0.02156520677890305,1.2355953327580573
1911.733867,944.7971465,115.9051241,-0.00231748,10.96,10.920884794276313,0.021210845669190733,1.2152919367479693
1912.733728,945.4739579,115.1692566,-0.002478475,10.985,10.941912185814616,0.020830324746565942,1.1934896938651447
1913.733589,946.1463472,114.4293367,-0.002671019,11.005,10.96254567869979,0.020422921383653207,1.1701472006108082
1914.73345,946.8151095,113.6860789,-0.002886709,11.02,10.982758030043266,0.01998795646642335,1.1452255466172803
1915.73331,947.4822703,112.941333,-0.003117884,11.036,11.002521338805222,0.019524790366384603,1.118688083871526
1916.733171,948.1499044,112.1969946,-0.00335811,11.053,11.021807125551032,0.0190328983091808,1.0905047450177403
1917.733032,948.8200868,111.4549593,-0.003601194,11.071,11.040586440765377,0.018511891615804157,1.0606532603891923
1918.732893,949.4944615,110.716731,-0.003839562,11.091,11.058829991697012,0.01796150753672317,1.0291185755466572
1919.732754,950.1717344,109.9811434,-0.004063822,11.112,11.076508325611458,0.017381669810727727,0.9958963210446552
1920.732614,950.8493845,109.2459151,-0.004263448,11.134,11.093591982695678,0.016772465792413795,0.9609915019328563
1921.732475,951.5248866,108.5087609,-0.004428883,11.157,11.110051723164421,0.016134216085954216,0.9244224874772589
1922.732336,952.1957158,107.7673959,-0.004554566,11.181,11.125858729421218,0.015467484038275475,0.8862215550791518
1923.732197,952.8599966,107.0201357,-0.004640896,11.206,11.140984858165739,0.014773030732816408,0.8464323116074378
1924.732058,953.517951,106.267236,-0.004694612,11.232,11.155402833274653,0.014051857990365974,0.8051121571651529
1925.731918,954.1702233,105.509343,-0.0047276,11.259,11.169086503303197,0.013305192643287778,0.7623313840689014
1926.731779,954.8174579,104.7471032,-0.004753803,11.287,11.18201107656705,0.012534490935259093,0.718173428935334
1927.73164,955.4602931,103.981157,-0.004785498,11.317,11.194153313376765,0.011741425205166982,0.6727341097245948
1928.731501,956.0990504,103.2118508,-0.004830617,11.347,11.205491741894278,0.010927830415957662,0.6261185620690649
1929.731362,956.733588,102.4390999,-0.00489159,11.378,11.216006806175079,0.010095708562828898,0.5784414918441818
1930.731222,957.3637271,101.6627856,-0.004965773,11.41,11.22568102824168,0.009247163233771227,0.5298234257636376
1931.731083,957.9892893,100.8827889,-0.005047752,11.409,11.234499079778693,0.00838440244471664,0.480390873821433
1932.730944,958.6101072,100.0990016,-0.005131932,11.406,11.242447895162622,0.007509707493848589,0.43027454477529076
1933.730805,959.2261475,99.3114362,-0.005214002,11.402,11.249516689378337,0.0066253469095105795,0.37960441572499953
1934.730666,959.8374631,98.52018359,-0.005291631,11.398,11.25569694099237,0.005733584015576288,0.32851016557619217
1935.730527,960.4441084,97.72533594,-0.005364103,11.395,11.260982389114492,0.004836627654924554,0.2771183517034337
1936.730387,961.0461379,96.92698545,-0.005431056,11.39,11.265368922302002,0.003936574686851362,0.22554911529461674
1937.730248,961.6435959,96.12521471,-0.005491757,11.386,11.268854480847505,0.003035398523019887,0.1739155245092832
1938.730109,962.2364875,95.320068,-0.005544889,11.381,11.271438894149451,0.002134909422369341,0.1223212995444757
1939.72997,962.8248077,94.51157999,-0.005588709,11.376,11.273123712673582,0.0012367251685738406,0.07085913257688634
1940.729831,963.4085515,93.69978537,-0.005621743,11.371,11.273912001937866,0.0003421876846096721,0.019605910129487925
1941.729691,963.9877142,92.88471902,-0.005643564,11.365,11.273807992599146,-0.0005475323510030593,-0.031371292859350884
1942.729552,964.562309,92.06642674,-0.005655104,11.359,11.27281708988797,-0.0014314305690037235,-0.08201493026992332
1943.729413,965.1323755,91.24497045,-0.005658588,11.353,11.270945527443779,-0.002308780990540722,-0.132283406578017
1944.729274,965.6979553,90.42041331,-0.005657099,11.347,11.268200161544536,-0.0031790661819741167,-0.18214707501988545
1945.729135,966.2590901,89.59281852,-0.005653717,11.34,11.264588257443712,-0.004041993584617781,-0.23158917321755365
1946.728995,966.8158154,88.76224572,-0.005650824,11.333,11.260117258072746,-0.00489745933197604,-0.28060375005918664
1947.728856,967.3681104,87.92872052,-0.00564979,11.326,11.25479462687036,-0.005745519231777416,-0.32919400309209296
1948.728717,967.9159223,87.09224946,-0.005650986,11.318,11.24862769043592,-0.006586377905909683,-0.37737165628683805
1949.728578,968.4591979,86.25283891,-0.005654199,11.311,11.24162351161508,-0.007420319981420928,-0.4251530175720126
1950.728439,968.9978842,85.41049524,-0.005659329,11.303,11.233788840973002,-0.008247738334563373,-0.4725605970987398
1951.728299,969.5320106,84.56526942,-0.005666815,11.295,11.225129962070984,-0.009069075215318226,-0.5196197339244327
1952.72816,970.0618524,83.71734548,-0.005677777,11.286,11.215652723591074,-0.009884759991130337,-0.5663550289915414
1953.728021,970.5877309,82.86693221,-0.005693906,11.277,11.20536254623309,-0.010695199138056997,-0.6127897716626218
1954.727882,971.1099671,82.01423837,-0.005717077,11.269,11.194264483059849,-0.0115007238971767,-0.658942940653473
1955.727743,971.6288526,81.15945628,-0.005748825,11.259,11.182363281619143,-0.012301583493129048,-0.7048288154840949
1956.727604,972.1439567,80.30237646,-0.005790057,11.25,11.169663494953996,-0.013097923969169313,-0.750455763816641
1957.727464,972.6541018,79.44237392,-0.005840919,11.241,11.156169590092862,-0.013889734615811021,-0.7958231720427354
1958.727325,973.1580761,78.57880456,-0.00590081,11.231,11.141886114620842,-0.014676867692132221,-0.8409225752310892
1959.727186,973.6546676,77.71102425,-0.005968557,11.221,11.126817827288784,-0.015459043984968847,-0.8857379756458166
1960.727047,974.1429802,76.83856651,-0.006042668,11.205,11.11096986141613,-0.016235801037788294,-0.9302428764793913
1961.726908,974.6237071,75.96185906,-0.006121539,11.189,11.09434788567685,-0.017006529958110604,-0.9744023907625343
1962.726768,975.0980406,75.0816103,-0.00620367,11.174,11.076958267290758,-0.017770443898705968,-1.0181714354698561
1963.726629,975.567173,74.19852875,-0.006287949,11.161,11.05880821474598,-0.01852664716521271,-1.061498691094699
1964.72649,976.0322835,73.31331548,-0.006373828,11.15,11.03990588402587,-0.01927417172139702,-1.1043286932464502
1965.726351,976.4938898,72.4263038,-0.006461222,11.141,11.020260455988248,-0.020011950676862133,-1.1466003136081713
1966.726212,976.9515578,71.53729786,-0.006550203,11.133,10.999882202981603,-0.020738907147882592,-1.188251851287368
1967.726072,977.4047798,70.64606074,-0.006640509,11.124,10.97878248108668,-0.021453938394215732,-1.229220123922236
1968.725933,977.8530479,69.75235552,-0.006730779,11.087,10.95697372845772,-0.022155986863306876,-1.2694445382147792
1969.725794,978.2959189,68.85597668,-0.006818041,11.05,10.934469415573378,-0.02284406862751111,-1.3088687192635977
1970.725655,978.7335032,67.95698832,-0.006897758,11.014,10.91128399382551,-0.023517263935750755,-1.3474399692137378
1971.725516,979.1661934,67.05559185,-0.006964328,10.978,10.887432753789422,-0.024174702820600753,-1.3851084426034301
1972.725376,979.5943844,66.15198978,-0.00701196,10.943,10.862931913312092,-0.024815644697780696,-1.4218317070790332
1973.725237,980.01847,65.24638419,-0.007035884,10.908,10.837798198952408,-0.025439700861643537,-1.4575874914474984
1974.725098,980.4382781,64.33874297,-0.007033278,10.874,10.812048606493331,-0.0260466966039755,-1.4923657856655304
1975.724959,980.8521405,63.42841449,-0.007003709,10.84,10.785700264585664,-0.026636638664769324,-1.5261669759062666
1976.72482,981.2581443,62.51464585,-0.006949151,10.807,10.758770133007488,-0.02720977024757346,-1.5590049967065964
1977.724681,981.6543763,61.59668416,-0.006873678,10.774,10.731274856068097,-0.027766564565527736,-1.5909069611822417
1978.724541,982.0390193,60.67381889,-0.006782784,10.741,10.703230476653815,-0.028307706025846646,-1.6219120829780613
1979.724402,982.4118643,59.74605143,-0.006682588,10.708,10.67465221665647,-0.02883412182631454,-1.6520734866138724
1980.724263,982.7740362,58.81397397,-0.006579079,10.675,10.645554263873395,-0.029346975683682986,-1.6814578481480886
1981.724124,983.1267009,57.87819655,-0.006477344,10.642,10.61594957032747,-0.029847584682172384,-1.7101406309478022
1982.723985,983.4710238,56.93932924,-0.006380749,10.609,10.585849661239301,-0.03033744145940189,-1.7382073568489331
1983.723845,983.8080683,55.99791403,-0.006290454,10.577,10.555264533044951,-0.030818106396163145,-1.7657474290852757
1984.723706,984.1384683,55.05420703,-0.006205366,10.544,10.524202528891413,-0.03129124941532723,-1.7928565271894552
1985.723567,984.4627448,54.10838928,-0.006122501,10.512,10.492670302295135,-0.03175860904620544,-1.8196342615535688
1986.723428,984.7814189,53.16064183,-0.006037749,10.481,10.460672779358347,-0.03222189042130575,-1.8461783290738336
1987.723289,985.0950032,52.21114335,-0.005946903,10.449,10.428213170049892,-0.032682783508745275,-1.8725855577908723
1988.723149,985.4033377,51.25988689,-0.005846771,10.418,10.395293050414628,-0.033142824968107214,-1.8989439918133506
1989.72301,985.7051154,50.30654884,-0.005736044,10.387,10.361912489259353,-0.033603437067740764,-1.9253351211150125
1990.722871,985.9989173,49.35077464,-0.005615901,10.356,10.32807021365599,-0.03406588696177038,-1.9518315482791817
1991.722732,986.2833243,48.39220977,-0.005490588,10.325,10.293763821785053,-0.034531040007701755,-1.9784828546387043
