s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
2558.649137,555.7036806,-159.6558988,0.012544492,11.45,11.514389771891816,0.02397244498690396,1.373519922359145
2559.649,555.1096322,-160.4602339,0.012180084,11.476,11.538811766801553,0.024861332063125734,1.424449400290376
2560.648863,554.5148629,-161.2633903,0.011790407,11.502,11.56411586943405,0.02573715685840531,1.474630464652805
2561.648725,553.9159207,-162.0635372,0.011372071,11.528,11.590290369799082,0.026602502243568867,1.5242111030437997
2562.648588,553.3093999,-162.8588727,0.010924836,11.554,11.617326110999375,0.02745979577001109,1.5733304039128262
2563.648451,552.6969728,-163.6507366,0.010451995,11.579,11.645216243491396,0.028311235137443633,1.6221142861779994
2564.648314,552.0899039,-164.4464042,0.009959792,11.605,11.673955954902457,0.029158712771349272,1.6706711778325256
2565.648177,551.500523,-165.2538098,0.009455754,11.631,11.703542210656503,0.030003801530054705,1.7190911970202964
2566.64804,550.9411399,-166.080875,0.008947235,11.658,11.733973347783213,0.03084767122985267,1.7674413692776916
2567.647903,550.4176188,-166.9313409,0.008440103,11.685,11.76524867495091,0.03169109461400869,1.8157659695324724
2568.647766,549.9201651,-167.7987937,0.007937575,11.713,11.797368078053351,0.03253439706998938,1.8640836411131831
2569.647629,549.4366519,-168.6753069,0.007440157,11.742,11.830331519401433,0.03337744549607436,1.9123867578529992
2570.647491,548.9549537,-169.5529549,0.006946182,11.77,11.864138587404476,0.03421957427206288,1.9606371825236595
2571.647354,548.4659612,-170.4257884,0.006452966,11.798,11.898787980014077,0.03505964396286433,2.0087696303034424
2572.647217,547.9702418,-171.2941979,0.005959051,11.826,11.934277008892664,0.03589605858748761,2.0566926582173752
2573.64708,547.4702989,-172.1598426,0.00546602,11.854,11.970601108704534,0.036726677113092354,2.1042835941199063
2574.646943,546.9686359,-173.0243814,0.004979279,11.882,12.007753339134,0.03754888405634696,2.1513925818547475
2575.646806,546.4677071,-173.8894398,0.004507555,11.91,12.045723897416698,0.03835960580206492,2.197843516243865
2576.646669,545.968763,-174.7558181,0.004060643,11.938,12.084499686943213,0.03915532810136075,2.2434350456579617
2577.646532,545.4718072,-175.6234615,0.003646508,11.966,12.124063864523817,0.03993212163115191,2.287942036468065
2578.646395,544.976785,-176.4922758,0.003268971,11.995,12.164395459902375,0.040685706166669534,2.3311192498595514
2579.646257,544.4836422,-177.3621668,0.002926843,12.045,12.205469010615833,0.04141138941718836,2.372697837377615
2580.64612,543.9923064,-178.2330379,0.002614518,12.102,12.247254220938032,0.04210423111632998,2.4123947426091026
2581.645983,543.502593,-179.1047793,0.00232388,12.158,12.289715725418773,0.04275910259423464,2.4499161144165345
2582.645846,543.0142735,-179.9772757,0.002047101,12.214,12.332812859940951,0.04337060934292385,2.4849528702601935
2583.645709,542.5271193,-180.8504118,0.001778689,12.271,12.376499481079382,0.04393324643250066,2.5171896008904686
2584.645572,542.0409021,-181.7240723,0.001516972,12.327,12.420723882280313,0.04444138527688131,2.5463038120801347
2585.645435,541.555398,-182.5981403,0.001264825,12.384,12.465428628514456,0.044889346323540615,2.5719700894399757
2586.645298,541.0703944,-183.4724952,0.001028604,12.44,12.510550618577167,0.045271587306783226,2.593870884536708
2587.645161,540.5856797,-184.3470157,0.000816602,12.497,12.556021297564651,0.04558268781299328,2.6116956305469277
2588.645023,540.1010426,-185.221581,0.000637014,12.554,12.601766643370848,0.04581725820866434,2.625135524217593
2589.644886,539.6162808,-186.0960751,0.00049528,12.61,12.647707379670578,0.045970280720808804,2.6339030683339604
2590.644749,539.1313379,-186.9704657,0.000392496,12.667,12.693759419844293,0.046036957562997485,2.6377233699826315
2591.644612,538.6462728,-187.8447864,0.00032486,12.723,12.739833774139736,0.04601267508301165,2.6363320863633324
2592.644475,538.1611472,-188.7190725,0.000284269,12.78,12.785837153001173,0.04589335248992958,2.629495405379173
2593.644338,537.6760231,-189.5933593,0.000260331,12.836,12.83167239022126,0.04567535627790721,2.617005142480452
2594.644201,537.19095,-190.4676753,0.000242887,12.893,12.87723892130413,0.04535558482001817,2.5986835875346648
2595.644064,536.7059248,-191.3420184,0.00022435,12.949,12.922433376655857,0.04493152320156419,2.5743866465437644
2596.643927,536.2209303,-192.2163792,0.000200884,13.006,12.96715017014334,0.04440131406247867,2.5440079006148997
2597.643789,535.7359497,-193.0907478,0.000172443,13.063,13.011282189882989,0.043763735647412295,2.507477348322956
2598.643652,535.2509661,-193.9651146,0.000141511,13.119,13.05472152098552,0.04301827778291654,2.464765758882514
2599.643515,534.7659712,-194.8394749,0.00011116,13.176,13.097360062766152,0.04216533093495696,2.415895504345443
2600.643378,534.2809685,-195.7138308,8.39e-05,13.232,13.13909063585755,0.04120613285921317,2.3609375028882544
2601.643241,533.7959625,-196.5881848,6.1e-05,13.289,13.179807707152978,0.040142698759721006,2.300007217197058
2602.643104,533.3109576,-197.4625393,4.28e-05,13.345,13.21940818111465,0.038977896843051314,2.2332689834031356
2603.642967,532.8259577,-198.3368966,2.87e-05,13.402,13.257792318290205,0.03771546044449703,2.1609367058622797
2604.64283,532.340963,-199.2112569,1.84e-05,13.458,13.29486454914747,0.03635998468695543,2.0832736657228477
2605.642693,531.8559718,-200.0856191,1.1e-05,13.515,13.330534384033278,0.034916946656759866,2.0005936769157704
2606.642555,531.3709824,-200.9599824,6.14e-06,13.572,13.36471723057885,0.03339259246981305,1.9132546155206216
2607.642418,530.8859932,-201.8343458,3.2e-06,13.628,13.397335216951328,0.031793993442885235,1.8216616381439374
2608.642281,530.4010031,-202.7087087,1.72e-06,13.685,13.428317937783063,0.030128983411023092,1.726263590471294
2609.642144,529.9160125,-203.5830713,1.24e-06,13.741,13.45760316572578,0.028406029828558537,1.6275456218991295
2610.642007,529.431022,-204.4574339,1.36e-06,13.798,13.485137497625718,0.02663420837062212,1.5260277303086565
2611.64187,528.9460324,-205.331797,1.78e-06,13.854,13.510876882411507,0.024823098463605232,1.422258776402258
2612.641733,528.4610442,-206.2061609,2.25e-06,13.911,13.534787091241318,0.022982629091844495,1.3168076490772735
2613.641596,527.9760577,-207.0805258,2.66e-06,13.967,13.556843936924896,0.021123088395134,1.2102638153229457
2614.641459,527.4910729,-207.9548915,2.92e-06,14.0,13.577033763767544,0.01925503151880735,1.1032320404190366
2615.641322,527.0060895,-208.8292581,3.06e-06,13.993,13.595353483419718,0.01738906252564377,0.9963198924084877
2616.641184,526.5211075,-209.7036255,3.1e-06,13.975,13.611810612165927,0.015535748115652828,0.8901327986052286
2617.641047,526.0361269,-210.5779936,3.11e-06,13.958,13.62642320701785,0.013705523404577351,0.7852686471000533
2618.64091,525.5511483,-211.4523628,3.13e-06,13.941,13.63921961986503,0.011908582053240148,0.6823114916358967
2619.640773,525.0661722,-212.3267334,3.17e-06,13.923,13.65023823395416,0.010154736720033744,0.5818235561244541
2620.640636,524.5811993,-213.2011059,3.25e-06,13.906,13.659527008935738,0.008453338905489598,0.48434064207829264
2621.640499,524.0962304,-214.0754805,3.33e-06,13.888,13.667142998217702,0.006813180721065741,0.39036650037696596
2622.640362,523.6112658,-214.9498575,3.42e-06,13.871,13.673151714384032,0.005242409234937029,0.3003679236422986
2623.640225,523.1263056,-215.8242369,3.48e-06,13.854,13.677626476306257,0.0037484546902401285,0.21477063344677771
2624.640088,522.64135,-216.6986189,3.53e-06,13.836,13.68064763179612,0.00233795679485877,0.1339550570293407
2625.63995,522.156399,-217.5730034,3.56e-06,13.819,13.682301755476283,0.0010167161295423516,0.058253543185653026
2626.639813,521.6714526,-218.4473906,3.57e-06,13.802,13.682680785158833,-0.00021033318833683836,-0.01205120398323111
2627.639676,521.186511,-219.3217803,3.57e-06,13.784,13.6818811467247,-0.0013391619742178624,-0.07672832920709068
2628.639539,520.7015742,-220.1961727,3.56e-06,13.767,13.680002826539935,-0.002366660695957275,-0.13559966941784599
2629.639402,520.2166423,-221.0705678,3.53e-06,13.749,13.677148464961766,-0.003290645581442476,-0.18854010369002666
2630.639265,519.7317152,-221.9449657,3.49e-06,13.732,13.673422413262253,-0.0041098380339558045,-0.2354763738280115
2631.639128,519.246793,-222.8193662,3.44e-06,13.715,13.66892986871662,-0.004823859943598251,-0.27638681573039514
2632.638991,518.7618754,-223.6937692,3.38e-06,13.697,13.663775940289296,-0.005433226953473849,-0.31130097357077363
2633.638854,518.2769618,-224.5681745,3.31e-06,13.68,13.6580647966015,-0.00593928301629003,-0.3402958501671481
2634.638716,517.7920518,-225.4425818,3.22e-06,13.663,13.651898867904313,-0.006344167444767494,-0.3634940191094732
2635.638579,517.3071451,-226.3169909,3.13e-06,13.645,13.64537803615003,-0.006650779241184122,-0.3810615809930704
2636.638442,516.8222413,-227.1914016,3.03e-06,13.628,13.638598935636844,-0.0068627280509179845,-0.39320535326364203
2637.638305,516.3373402,-228.0658138,2.93e-06,13.61,13.63165424498504,-0.00698426210306298,-0.40016874151867315
2638.638168,515.8524415,-228.9402274,2.82e-06,13.593,13.624632098017402,-0.007020225979778108,-0.4022293198693788
2639.638031,515.3675451,-229.8146422,2.71e-06,13.576,13.61761548593991,-0.006976060201008563,-0.39969880714697537
2640.637894,514.8826507,-230.6890581,2.59e-06,13.558,13.610681662753901,-0.006857602441668317,-0.39291167748620287
2641.637757,514.3977578,-231.5634749,2.47e-06,13.541,13.603901945071392,-0.006670994364324352,-0.3822198222313429
2642.63762,513.9128659,-232.4378922,2.35e-06,13.524,13.597341303985502,-0.006422788363205544,-0.36799866591741576
2643.637482,513.4279743,-233.3123097,2.23e-06,13.506,13.591057957997009,-0.006119829819464356,-0.3506404199936161
2644.637345,512.9430826,-234.1867271,2.11e-06,13.489,13.58510317451729,-0.005769156943291339,-0.33054834419918855
2645.637208,512.4581906,-235.0611444,1.98e-06,13.471,13.5795210968647,-0.0053779483380240935,-0.30813374220817596
2646.637071,511.9732988,-235.9355617,1.85e-06,13.454,13.574348647716901,-0.004953436605162207,-0.2838110115614048
2647.636934,511.4884078,-236.8099796,1.72e-06,13.437,13.569615499879534,-0.004502857894528042,-0.2579947531036208
2648.636797,511.0035183,-237.6843982,1.59e-06,13.419,13.565344104852935,-0.004033374008949079,-0.23109530791054333
2649.63666,510.5186308,-238.558818,1.45e-06,13.404,13.561549813268252,-0.003551999582792792,-0.2035145849262562
2650.636523,510.0337451,-239.4332388,1.3e-06,13.415,13.558241049062833,-0.003065570610503863,-0.17564425778121448
2651.636386,509.5488608,-240.3076603,1.14e-06,13.425,13.555419492809895,-0.0025806617846300998,-0.14786102861000375
2652.636248,509.0639774,-241.1820823,9.77e-07,13.436,13.553080423719289,-0.0021035190096200386,-0.12052276137676703
2653.636111,508.5790944,-242.0565046,8.01e-07,13.447,13.551213027054136,-0.0016400237952878356,-0.09396644177102029
2654.635974,508.0942116,-242.9309269,6.15e-07,13.458,13.549800822554875,-0.0011956374610644113,-0.06850498034672806
2655.635837,507.6093296,-243.8053497,4.18e-07,13.469,13.548822078597345,-0.0007753475924078293,-0.04442414470059821
2656.6357,507.1244494,-244.6797735,2.09e-07,13.48,13.548250339504602,-0.00038364468264474985,-0.02198122114818003
2657.635563,506.6395718,-245.5541988,-1.11e-08,13.491,13.54805489431306,-2.4484809687707576e-05,-0.0014028762572866752
2658.635426,506.1546976,-246.4286259,-2.43e-07,13.502,13.548201376594054,0.00029875970818490504,0.017117670367555134
2659.635289,505.6698269,-247.303055,-4.87e-07,13.513,13.548652331887045,0.0005832360431926508,0.03341696373484868
2660.635152,505.1849585,-248.1774853,-7.43e-07,13.524,13.54936768900601,0.0008266142268080189,0.047361506481569275
2661.635014,504.7000914,-249.0519164,-1.01e-06,13.535,13.550305333398242,0.0010272935198226635,0.05885958300697759
2662.634877,504.2152244,-249.9263475,-1.28e-06,13.545,13.551421994262595,0.001184333238910193,0.06785729612661306
2663.63474,503.7303568,-250.8007783,-1.56e-06,13.556,13.55267367647607,0.001297274083637726,0.07432832986414306
2664.634603,503.2454881,-251.6752085,-1.84e-06,13.567,13.554016188432046,0.001366217943574888,0.07827852206188353
2665.634466,502.7606185,-252.5496382,-2.11e-06,13.578,13.55540573971935,0.001391794763908236,0.07974396592034876
2666.634329,502.275748,-253.4240673,-2.37e-06,13.589,13.556799398405209,0.0013751143368429567,0.07878824784903246
2667.634192,501.7908766,-254.298496,-2.63e-06,13.6,13.558155593344976,0.0013177453977972402,0.07550124976656963
2668.634055,501.3060039,-255.172924,-2.89e-06,13.611,13.559434529663825,0.0012216537058303448,0.06999560137059536
2669.633918,500.8211289,-256.0473507,-3.16e-06,13.622,13.56059856723885,0.001089213960467933,0.06240736292154185
2670.63378,500.3362505,-256.9217755,-3.44e-06,13.633,13.56161265891229,0.0009230969292837718,0.05288955812944633
2671.633643,499.8513674,-257.7961977,-3.72e-06,13.644,13.562444507770076,0.0007261213844256286,0.0416036907417849
2672.633506,499.3664785,-258.6706167,-3.97e-06,13.655,13.56306470297908,0.0005012775229589735,0.028721086430321407
2673.633369,498.8815834,-259.5450322,-4.14e-06,13.65,13.563446925549915,0.00025171685426594994,0.014422313381748543
2674.633232,498.3966818,-260.4194442,-4.21e-06,13.644,13.563568067727825,-1.9267529428583304e-05,-0.001103948117901934
2675.633095,497.9117738,-261.2938526,-4.17e-06,13.638,13.563408395770356,-0.0003083488860797277,-0.01766708978992862
2676.632958,497.4268592,-262.1682573,-4.06e-06,13.631,13.562951454423718,-0.0006124540622766675,-0.03509103291409553
2677.632821,496.941938,-263.0426584,-3.95e-06,13.625,13.562183655305082,-0.0009286913083760999,-0.05321009244043296
2678.632684,496.4570103,-263.9170558,-4.01e-06,13.618,13.56109432573448,-0.0012541768491453435,-0.07185904021904391
2679.632546,495.9720762,-264.7914498,-4.41e-06,13.612,13.559675645190426,-0.0015861649575268264,-0.09088055767783464
2680.632409,495.4871361,-265.6658403,-5.36e-06,13.605,13.557922429354711,-0.0019221520441541845,-0.11013119971247863
2681.632272,495.0021899,-266.5402275,-7.06e-06,13.599,13.555831863037943,-0.002259889793753553,-0.12948214734676866
2682.632135,494.5172377,-267.4146114,-9.67e-06,13.592,13.553403261283721,-0.002597406335799803,-0.14882042072186857
2683.631998,494.0322794,-268.2889919,-1.33e-05,13.586,13.550637750374946,-0.0029330277938877237,-0.1680501137843333
2684.631861,493.5473147,-269.1633688,-1.81e-05,13.579,13.547537992526596,-0.0032653710304708624,-0.18709197859026494
2685.631724,493.0623433,-270.0377421,-2.4e-05,13.573,13.54410787981708,-0.0035933679476720065,-0.20588481763919242
2686.631587,492.5773654,-270.9121117,-3.09e-05,13.566,13.540352210285734,-0.003916246968253509,-0.22438442281183013
2687.63145,492.0923835,-271.7864791,-3.87e-05,13.56,13.536276418895188,-0.004233511230179546,-0.2425623260105252
2688.631313,491.607401,-272.6608461,-4.72e-05,13.553,13.531886297230285,-0.004544946121716643,-0.2604062308887154
2689.631175,491.1224212,-273.5352147,-5.62e-05,13.547,13.527187713931466,-0.00485057045733505,-0.27791721543613995
2690.631038,490.6374475,-274.4095867,-6.56e-05,13.54,13.522186414149312,-0.005150623138476666,-0.2951089676971391
2691.630901,490.1524791,-275.2839616,-7.51e-05,13.534,13.516887787843125,-0.005445535303884684,-0.31200619010208264
2692.630764,489.6675059,-276.1583338,-8.46e-05,13.528,13.511296727977612,-0.005735866501905637,-0.3286409424096602
2693.630627,489.1825171,-277.0326974,-9.4e-05,13.521,13.505417500675014,-0.006022298217481445,-0.34505227083084555
2694.63049,488.6975018,-277.9070463,-0.000103046,13.515,13.499253636058752,-0.0063055768073081615,-0.361282938454334
2695.630353,488.212451,-278.7813754,-0.00011178,13.508,13.492807907667604,-0.006586469598841569,-0.37737690990484635
2696.630216,487.7273844,-279.6556958,-0.000120062,13.502,13.486082311088884,-0.006865720688671192,-0.3933768187765123
2697.630079,487.2423427,-280.53003,-0.0001278,13.495,13.479078131765108,-0.007143999584014825,-0.40932102500726525
2698.629941,486.757367,-281.4044009,-0.000134907,13.489,13.471796033478281,-0.0074218737588521546,-0.42524204246112457
2699.629804,486.2724983,-282.2788312,-0.000141304,13.482,13.464236152742123,-0.007699780898599962,-0.44116494866522626
2700.629667,485.7877435,-283.1533247,-0.00014692,13.476,13.456398277126171,-0.007977967869173905,-0.4571038879946433
2701.62953,485.3029772,-284.0278118,-0.000151695,13.469,13.44828206448375,-0.008256469314860055,-0.4730608454207516
2702.629393,484.8180427,-284.9022056,-0.000155578,13.463,13.439887225585142,-0.008535095730290177,-0.4890249630857563
2703.629256,484.332783,-285.7764187,-0.000158532,13.456,13.431213797175143,-0.008813375414907228,-0.504969214538545
2704.629119,483.8470433,-286.6503653,-0.000160525,13.45,13.422262433279137,-0.009090572622263343,-0.5208514446128631
2705.628982,483.3607428,-287.5240003,-0.000161539,13.443,13.413034641978653,-0.009365676071068247,-0.5366137111588773
2706.628845,482.8738957,-288.397331,-0.000161564,13.437,13.403533099708998,-0.009637384312524023,-0.5521814466532149
2707.628707,482.3865221,-289.270368,-0.000160597,13.43,13.393761926952633,-0.00990411112896627,-0.5674637675183163
2708.62857,481.8986422,-290.1431221,-0.000158648,13.423,13.383726953473076,-0.01016400534384792,-0.5823546091509009
2709.628433,481.4102858,-291.0156093,-0.000155732,13.416,13.373436001260748,-0.010415003749211473,-0.5967357584427463
2710.628296,480.9215536,-291.887886,-0.000151878,13.41,13.362899046596558,-0.010654894763138335,-0.6104805010838695
2711.628159,480.432578,-292.7600263,-0.000147119,13.403,13.352128324838885,-0.01088116725820167,-0.6234449600708935
2712.628022,479.9434914,-293.6321045,-0.000141503,13.396,13.34113883471162,-0.011091111137085746,-0.6354738582655567
2713.627885,479.4544262,-294.5041945,-0.000135086,13.389,13.329948232043664,-0.011282038906413244,-0.6464132136398697
2714.627748,478.965468,-295.3763446,-0.000127937,13.382,13.318576890908156,-0.011451217940699804,-0.6561064582865885
2715.627611,478.4765965,-296.2485432,-0.000120134,13.375,13.307047932812155,-0.011595924635536978,-0.6643975411680462
2716.627473,477.987777,-297.120771,-0.000111766,13.369,13.295387191102424,-0.011713493764988425,-0.6711337560866414
2717.627336,477.4989745,-297.9930083,-0.000102928,13.362,13.283623095140902,-0.01180139063623618,-0.6761698758415425
2718.627199,477.0101556,-298.8652364,-9.37e-05,13.355,13.271786547758088,-0.011857250126809563,-0.6793703888971481
2719.627062,476.5213109,-299.7374501,-8.42e-05,13.348,13.259910732488422,-0.01187891832435867,-0.6806118851663677
2720.626925,476.0324498,-300.6096545,-7.46e-05,13.33,13.248030848543864,-0.011864509310777071,-0.6797863095011953
2721.626788,475.5435824,-301.4818555,-6.49e-05,13.287,13.23618385141466,-0.011812427804614927,-0.67680225900742
2722.626651,475.0547187,-302.3540585,-5.53e-05,13.246,13.22440813080986,-0.011721406599512381,-0.6715871281088495
2723.626514,474.565867,-303.2262682,-4.6e-05,13.207,13.212743176355703,-0.011590535706492787,-0.6640887782777186
2724.626377,474.0770273,-304.0984847,-3.71e-05,13.169,13.201229197237714,-0.01141927637627241,-0.6542763414538537
2725.626239,473.5881976,-304.9707067,-2.9e-05,13.134,13.18990677127409,-0.011207422539976952,-0.6421380107604685
2726.626102,473.0993757,-305.8429331,-2.17e-05,13.101,13.178816495798783,-0.010955141897426838,-0.6276833946894984
2727.625965,472.6105596,-306.7151628,-1.54e-05,13.07,13.167998612744244,-0.010662958458839088,-0.6109425168148005
2728.625828,472.1217479,-307.587395,-1.03e-05,13.04,13.157492692362807,-0.010331700878081424,-0.5919628555056723
2729.625691,471.6329401,-308.4596293,-6.38e-06,13.013,13.147337306711776,-0.009962497011127749,-0.5708090321493171
2730.625554,471.1441355,-309.3318654,-3.6e-06,13.0,13.13756976893471,-0.009556766177364463,-0.5475623677563568
2731.625417,470.6553337,-310.2041031,-1.84e-06,13.0,13.128225811078467,-0.009116173488891008,-0.5223182662225055
2732.62528,470.1665343,-311.0763422,-9.45e-07,13.0,13.119339414776787,-0.008642418877497737,-0.49517412646481074
2733.625143,469.6777364,-311.9485821,-7.16e-07,13.0,13.110942911049412,-0.008137213761583075,-0.4662280055344831
2734.625005,469.1889393,-312.8208224,-9.53e-07,13.0,13.103066865827627,-0.007602425350017942,-0.43558688661929573
2735.624868,468.7001423,-313.6930628,-1.47e-06,13.0,13.095739858118923,-0.007039970261325379,-0.4033605838715555
2736.624731,468.2113445,-314.5653027,-2.1e-06,13.0,13.088988621677922,-0.00645164639385161,-0.36965210927849457
2737.624594,467.722545,-315.4375417,-2.72e-06,13.0,13.082838154076105,-0.005839135532839693,-0.3345578220365875
2738.624457,467.233742,-316.3097787,-3.27e-06,13.0,13.07731181782624,-0.005203959521993629,-0.2981649173671522
2739.62432,466.7449339,-317.1820129,-3.72e-06,13.0,13.07243156697592,-0.004547451689646324,-0.2605497893563694
2740.624183,466.2561189,-318.0542432,-4.07e-06,13.0,13.068218097764651,-0.0038707374773592354,-0.22177692105579924
2741.624046,465.7672953,-318.9264687,-4.35e-06,13.0,13.06469111394584,-0.0031747040335974794,-0.18189714232829426
2742.623909,465.2784626,-319.798689,-4.6e-06,13.0,13.061869538237842,-0.002459999157386763,-0.14094756932400027
2743.623771,464.789621,-320.6709044,-4.84e-06,13.0,13.05977178220756,-0.001727013294687029,-0.09895057294854988
2744.623634,464.300771,-321.5431151,-5.07e-06,13.0,13.058415983143627,-0.0009759029025436154,-0.055915117530316055
2745.623497,463.811913,-322.4153213,-5.28e-06,13.0,13.057820243180329,-0.00020661338483395216,-0.01183807494189775
2746.62336,463.3230473,-323.2875232,-5.43e-06,13.0,13.058002812980147,0.0005811078470048225,0.033295027075310284
2747.623223,462.8341734,-324.1597205,-5.49e-06,13.0,13.058982299781592,0.0013876704430907131,0.07950765974414675
2748.623086,462.3452907,-325.0319129,-5.42e-06,13.0,13.06077777542581,0.0022136006951563787,0.12682997735968563
2749.622949,461.8563986,-325.9041,-5.26e-06,13.0,13.063408901875475,0.003059494564541137,0.1752961259914228
2750.622812,461.3674965,-326.7762814,-5.08e-06,13.0,13.066895945343118,0.003925966316243364,0.22494130043126784
2751.622675,460.8785846,-327.6484574,-4.98e-06,13.0,13.071259799129079,0.004813594146404739,0.27579862887786966
2752.622538,460.3896647,-328.5206289,-5.06e-06,13.0,13.076521889057828,0.005722863695346517,0.3278959364719976
2753.6224,459.9007385,-329.3927969,-5.32e-06,13.0,13.082704077670362,0.006654119931332717,0.3812529884392458
2754.622263,459.411808,-330.2649625,-5.57e-06,13.0,13.08982849543168,0.007607489273810577,0.4358770280803896
2755.622126,458.9228749,-331.1371266,-5.38e-06,13.0,13.097917265249185,0.008582855311195797,0.49176138550296195
2756.621989,458.4339393,-332.0092892,-4.13e-06,12.998,13.106992275812733,0.009579795970112211,0.5488818776838639
2757.621852,457.9450006,-332.8814502,-1.09e-06,12.998,13.117074818374356,0.010597543375818948,0.6071945086412486
2758.621715,457.456058,-333.753609,4.45e-06,13.0,13.128185252223165,0.011634951745849253,0.6666336298755311
2759.621578,456.9671109,-334.6257653,1.3e-05,13.004,13.140342583834192,0.012690455829998412,0.7271095591560991
2760.621441,456.4781595,-335.4979192,2.46e-05,13.009,13.153564049111582,0.013762055848035111,0.7885077175157449
2761.621304,455.9892067,-336.3700722,3.92e-05,13.017,13.167864662256061,0.014847324796686366,0.8506890479100618
2762.621166,455.5002557,-337.2422263,5.64e-05,13.027,13.183256797576083,0.015943351857664986,0.9134867727362644
2763.621029,455.0113098,-338.1143832,7.56e-05,13.038,13.19974968321822,0.01704679148271733,0.9767092061992618
2764.620892,454.5223722,-338.9865447,9.62e-05,13.052,13.217349012105396,0.018153895790915114,1.0401416105397456
2765.620755,454.0334403,-339.8587093,0.000117594,13.068,13.236056489191487,0.019260471719557234,1.1035437409617088
2766.620618,453.5445059,-340.7308725,0.000139467,13.085,13.255869441546665,0.020361959450040337,1.1666543391038342
2767.620481,453.0555604,-341.6030297,0.000161481,13.105,13.276780457250139,0.02145346082345829,1.229192761133416
2768.620344,452.5665956,-342.4751763,0.000183385,13.126,13.298777067906352,0.022529785732458518,1.290861635803931
2769.620207,452.0776074,-343.3473101,0.000204947,13.15,13.321841480005325,0.023585511908099252,1.3513502899896324
2770.62007,451.5886174,-344.2194429,0.000225934,13.175,13.345950376749059,0.024615043120624656,1.4103380833443242
2771.619932,451.0996559,-345.0915913,0.000246109,13.203,13.371074740994713,0.025612642383250114,1.4674963107381258
2772.619795,450.6107534,-345.9637721,0.000265237,13.232,13.397179820827846,0.02657256466737904,1.5224958062792713
2773.619658,450.1219396,-346.8360017,0.000283097,13.264,13.424225099879612,0.0274891041410493,1.575009649877719
2774.619521,449.6331967,-347.7082701,0.000299494,13.297,13.452164347494536,0.028356623018187335,1.6247148201856565
2775.619384,449.1444205,-348.5805204,0.000314258,13.332,13.480945780012778,0.02916968531365014,1.671299858196894
2776.619247,448.6554983,-349.4526904,0.000327245,13.37,13.510512275411202,0.02992308973563078,1.714466751842878
2777.61911,448.166317,-350.3247183,0.000338335,13.409,13.540801626425306,0.030611964746072043,1.7539363825531928
2778.618973,447.6768031,-351.1965638,0.00034743,13.45,13.571746945934557,0.031231822194044828,1.7894515982217836
2779.618836,447.1873347,-352.0684362,0.000354445,13.494,13.60327702800715,0.031778627112152034,1.820781212246323
2780.618698,446.698578,-352.9407038,0.000359316,13.539,13.635316861830336,0.032248838083352015,1.8477223163768293
2781.618561,446.2112043,-353.8137377,0.000361997,13.586,13.667788200899778,0.03263952902190932,1.870107258250168
2782.618424,445.7258843,-354.687909,0.000362462,13.635,13.700610164787653,0.03294824346372649,1.8877952928410289
2783.618287,445.2430037,-355.5634307,0.000360709,13.686,13.733699512550304,0.033173059078177206,1.9006762787176952
2784.61815,444.7620273,-356.4400064,0.000356754,13.739,13.766971537810397,0.03331282717240923,1.9086844006277768
2785.618013,444.2822337,-357.3172367,0.000350638,13.793,13.800340692564447,0.033366992406155434,1.911787839917774
2786.617876,443.802902,-358.1947223,0.000342417,13.85,13.83372115393825,0.03333566550493777,1.9099929406927787
2787.617739,443.323327,-359.0720729,0.000332165,13.909,13.867027593740751,0.033219632022703914,1.9033447118785725
2788.617602,442.8432203,-359.9491288,0.000319972,13.971,13.900175762796986,0.03302027139546301,1.891922189336588
2789.617464,442.3627395,-360.8259773,0.000305949,14.034,13.933083065306354,0.03273948526000996,1.875834328829339
2790.617327,441.8820638,-361.7027178,0.000290231,14.097,13.965669131841732,0.03237971009091257,1.8552207300664534
2791.61719,441.4013728,-362.5794496,0.000272985,14.148,13.997856252084798,0.03194393033889524,1.8302523894786027
2792.617053,440.9208206,-363.4562584,0.000254413,14.179,14.029569976481438,0.031435611207392,1.8011278485977118
2793.616916,440.4404132,-364.3331472,0.000234745,14.21,14.060739576224611,0.030858599620499506,1.7680675199386255
2794.616779,439.9601014,-365.210089,0.000214231,14.239,14.091298315378939,0.030217008752111446,1.7313070710058562
2795.616642,439.4798362,-366.0870565,0.000193111,14.268,14.121183711916016,0.029515210141968038,1.691096972576492
2796.616505,438.9995684,-366.9640226,0.000171595,14.296,14.15033779352486,0.0287577665882302,1.6476986537279232
2797.616368,438.5192694,-367.8409713,0.000149872,14.323,14.178707223828809,0.02794937911106307,1.6013814630750183
2798.61623,438.0389479,-368.7179074,0.000128132,14.348,14.206243423651795,0.027094765081335116,1.5524156860589389
2799.616093,437.5586171,-369.5948384,0.000106621,14.373,14.232902565655364,0.02619866732829216,1.5010730667784211
2800.615956,437.07829,-370.4717714,8.57e-05,14.397,14.258645569512082,0.02526579083860519,1.4476231811123783
2801.615819,436.5979788,-371.3487131,6.6e-05,14.42,14.283437978228678,0.024300642853176978,1.392324274941788
2802.615682,436.117685,-372.2256644,4.83e-05,14.442,14.307249764488839,0.023307606217163674,1.3354274667963566
2803.615545,435.6374028,-373.1026221,3.34e-05,14.462,14.330055246209568,0.022290888004690763,1.2771738042675735
