s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
179.9830348,-179.6071863,-11.1582894,0.000679839,4.746,2.988707620739754,-0.01012503575773377,-0.5801218163371885
180.9829405,-180.6021788,-11.25729233,0.000693402,4.671,2.9785709536470835,-0.0101486137879531,-0.5814727379579879
181.9828463,-181.5970972,-11.35703778,0.000702962,4.596,2.9684116093811834,-0.010170383139572206,-0.582720029928499
182.982752,-182.591943,-11.45750568,0.000708324,4.521,2.958231403195045,-0.010190335537541319,-0.5838632181232947
183.9826578,-183.5867178,-11.55867416,0.000709769,4.447,2.9480321537586147,-0.010208490627467226,-0.5849034281527297
184.9825635,-184.5814216,-11.66053731,0.000708036,4.374,2.9378156370376756,-0.010224830506909905,-0.5858396342825477
185.9824693,-185.5760524,-11.76311157,0.000704124,4.302,2.9275837075113924,-0.010239312516932634,-0.5866693923357162
186.982375,-186.5706077,-11.86641461,0.000699073,4.23,2.917338226467944,-0.010251926153425376,-0.5873921004710625
187.9822808,-187.5650867,-11.9704496,0.000693813,4.159,2.907081069398234,-0.010262661052123624,-0.5880071648599726
188.9821865,-188.5594905,-12.07520121,0.000689061,4.088,2.89681411832209,-0.010271508707320916,-0.5885140981613645
189.9820923,-189.5538204,-12.18065326,0.000685234,4.018,2.886539265744497,-0.010278460782654875,-0.5889124227368573
190.981998,-190.5480762,-12.28679989,0.000682428,3.949,2.876258410360251,-0.010283510870935198,-0.5892017714814883
191.9819038,-191.542257,-12.39364706,0.0006805,3.88,2.8659734574904894,-0.010286653293952385,-0.5893818190578178
192.9818095,-192.5363616,-12.50120069,0.000679246,3.813,2.8556863171877422,-0.01028788196372596,-0.589452216650259
193.9817153,-193.5303909,-12.60944812,0.00067849,3.746,2.8453989069499888,-0.01028719156954903,-0.5894126599777205
194.981621,-194.524348,-12.71835724,0.000678084,3.679,2.8351131474515863,-0.010284578723406572,-0.5892629549212406
195.9815268,-195.5182359,-12.82789598,0.000677834,3.613,2.824830962966458,-0.010280040778799265,-0.5890029498475778
196.9814325,-196.5120554,-12.93805262,0.000677502,3.548,2.8145542794614014,-0.010273574690367942,-0.5886324702705046
197.9813383,-197.5058054,-13.04883494,0.000676845,3.484,2.804285027300049,-0.010265178199311734,-0.5881513867702645
198.981244,-198.4994845,-13.16025101,0.000675658,3.421,2.7940251369653133,-0.010254850977177047,-0.5875596805278529
199.9811498,-199.4930924,-13.2723004,0.000673778,3.358,2.7837765394757468,-0.010242593443046457,-0.5868573755549324
200.9810555,-200.4866296,-13.38497526,0.000671063,3.296,2.773541164473637,-0.010228406234348201,-0.5860445083734511
201.9809613,-201.4800965,-13.49826828,0.000667374,3.234,2.763320941699765,-0.010212290778533048,-0.5851211607703133
202.980867,-202.4734922,-13.61218393,0.000662576,3.174,2.753117797938137,-0.010194249230916197,-0.5840874562359835
203.9807728,-203.4668147,-13.7267361,0.000656535,3.114,2.7429336586150668,-0.010174283943585683,-0.582943529535179
204.9806785,-204.4600621,-13.84193814,0.000649131,3.055,2.732770445806111,-0.010152399811757095,-0.581689661143093
205.9805843,-205.4532335,-13.95779279,0.000640252,2.997,2.7226300751424044,-0.010128600741030896,-0.5803260748341484
206.98049,-206.4463292,-14.07429513,0.000629798,2.887,2.7125144608831575,-0.010102890787926913,-0.5788530030298109
207.9803958,-207.4393496,-14.19143602,0.000617681,2.765,2.7024255105409107,-0.010075277096519427,-0.5772708550553853
208.9803015,-208.4323013,-14.309158,0.000603823,2.644,2.692365124080727,-0.010045766426293188,-0.5755800182008194
209.9802073,-209.4251947,-14.42737175,0.000588155,2.522,2.6823351954898076,-0.010014394125643311,-0.573782517779966
210.980113,-210.4180381,-14.54600596,0.000570629,2.401,2.672337554029343,-0.00998118606540806,-0.5718798360826699
211.9800188,-211.4108161,-14.66518538,0.000551207,2.279,2.662374041937674,-0.009946125651224009,-0.5698710223219431
212.9799245,-212.4034991,-14.78515248,0.000529874,2.158,2.652446521657707,-0.009909206153399562,-0.5677556909148599
213.9798303,-213.3960588,-14.90613808,0.000506625,2.036,2.642556848879627,-0.009870446754658925,-0.5655349409505568
214.979736,-214.388481,-15.02824835,0.000481477,1.915,2.6327068476727944,-0.009829901370773119,-0.5632118615751623
215.9796418,-215.3807592,-15.1515209,0.000454461,1.794,2.6228982658873665,-0.00978757174109801,-0.5607865524464268
216.9795475,-216.3728911,-15.27596238,0.000425626,1.673,2.613132924105695,-0.00974342698545744,-0.5582572442605859
217.9794533,-217.3649077,-15.40132107,0.000395043,1.552,2.603412631929745,-0.009697480150584132,-0.5556246845403607
218.979359,-218.3568568,-15.52721447,0.000362802,1.431,2.5937391838393635,-0.009649746707424692,-0.5528897597056973
219.9792648,-219.3487821,-15.65329464,0.000329012,1.31,2.584114358485388,-0.009600242279875371,-0.5500533649399101
220.9791705,-220.3406927,-15.77948806,0.000293794,1.189,2.5745399190904745,-0.009548981453775435,-0.5471163359500296
221.9790763,-221.3325819,-15.90584883,0.000257284,1.069,2.5650176151242317,-0.00949598005429378,-0.5440795794514439
222.978982,-222.3244443,-16.03242032,0.000219631,0.948,2.555549178149301,-0.009441256814348395,-0.5409441687612916
223.9788877,-223.3162845,-16.15916663,0.000181004,0.827,2.546136321103856,-0.009384826944252498,-0.5377109753663253
224.9787935,-224.3081112,-16.28601819,0.000141586,0.706,2.536780742287589,-0.009326710884810028,-0.5343811704383403
225.9786992,-225.2999328,-16.41291029,0.000101558,0.585,2.5274841165796644,-0.009266928414368481,-0.5309558871931741
226.978605,-226.2917534,-16.53980929,6.11e-05,0.464,2.518248101769042,-0.009205498102003823,-0.5274361895605089
227.9785107,-227.2835759,-16.66669353,2.02e-05,0.344,2.509074335586829,-0.009142440315711192,-0.5238232445405032
228.9784165,-228.2754035,-16.79353789,-2.08e-05,0.223,2.499964435076138,-0.009077776048554281,-0.5201182549471058
229.9783222,-229.267242,-16.92029715,-6.19e-05,0.102,2.4909199959721535,-0.00901152692888843,-0.5163224599937953
230.978228,-230.259098,-17.04691904,-0.000102529,-0.019,2.4819425920515674,-0.008943715189025965,-0.512437133498237
231.9781337,-231.250978,-17.17335392,-0.000142468,-0.14,2.4730337745753417,-0.008874364205224652,-0.5084636148213417
232.9780395,-232.2428863,-17.29956568,-0.000181557,-0.261,2.4641950705582105,-0.008803497364437123,-0.5044032439367907
233.9779452,-233.234827,-17.42552254,-0.000219944,-0.382,2.455427984477937,-0.008731138052657616,-0.5002573607633537
234.977851,-234.2268043,-17.55119123,-0.000258089,-0.502,2.446733996568141,-0.008657310785518763,-0.49602736994331253
235.9777567,-235.2188232,-17.67653151,-0.000296741,-0.623,2.438114562266421,-0.008582040624447757,-0.49171470739067397
236.9776625,-236.2108888,-17.8015011,-0.000336857,-0.744,2.429571111674879,-0.008505353164175907,-0.48732083957551986
237.9775682,-237.2030057,-17.92606257,-0.000379428,-0.792,2.421105049033246,-0.008427275683759788,-0.4828473294726609
238.977474,-238.195176,-18.05019881,-0.000425241,-0.824,2.412717749877441,-0.008347833643442923,-0.4782956358465964
239.9773797,-239.1874009,-18.17389808,-0.0004747,-0.858,2.404410567518837,-0.008267054161438197,-0.47366731245647264
240.9772855,-240.1796819,-18.29714613,-0.000527801,-0.891,2.3961848232494285,-0.008184947662086571,-0.46896295657303083
241.9771912,-241.1720218,-18.4199191,-0.000584216,-0.925,2.388041849523815,-0.008101538631624567,-0.46418397115427984
242.977097,-242.1644235,-18.54219086,-0.000643441,-0.96,2.379982918654379,-0.00801687260943719,-0.45933296541478214
243.9770027,-243.1568898,-18.66393795,-0.00070488,-0.995,2.3720092720113866,-0.007930981382248029,-0.4544117605996439
244.9769085,-244.149422,-18.78514628,-0.000767953,-1.031,2.364122118327903,-0.007843888014234975,-0.44942167818891626
245.9768142,-245.1420214,-18.90580372,-0.000832246,-1.067,2.3563226528398156,-0.007755591597626689,-0.4443626661711326
246.97672,-246.1346901,-19.02589056,-0.000897756,-1.104,2.348612086088403,-0.007666130964831429,-0.4392369494793946
247.9766257,-247.1274329,-19.14536318,-0.000965077,-1.141,2.3409915356403053,-0.007575568481532242,-0.43404810140412714
248.9765315,-248.1202549,-19.26417333,-0.001035328,-1.179,2.333462087303261,-0.007483934349099397,-0.42879785235638235
249.9764372,-249.1131597,-19.38228775,-0.001109783,-1.218,2.326024798237326,-0.007391260283291788,-0.42348801951528864
250.976343,-250.1061463,-19.49971579,-0.001189414,-1.256,2.3186806908154405,-0.007297577743091132,-0.41812040534772643
251.9762487,-251.0992125,-19.61647414,-0.001274719,-1.296,2.31143075927686,-0.007202917343161939,-0.4126967639447632
252.9761545,-252.0923626,-19.73252263,-0.001365887,-1.336,2.304275964762754,-0.007107311756281368,-0.40721896731863516
253.9760602,-253.085616,-19.84767507,-0.001463098,-1.376,2.297217236165022,-0.00701079337011715,-0.4016888711460116
254.975966,-254.0789948,-19.961723,-0.001566818,-1.417,2.290255469848157,-0.0069133954141194975,-0.39610837933414517
255.9758717,-255.0724965,-20.07468354,-0.001678091,-1.459,2.28339152824438,-0.006815150779850036,-0.3904793764306987
256.9757775,-256.0660627,-20.18709912,-0.00179883,-1.501,2.2766262419347463,-0.006716092596613039,-0.3848037606049852
257.9756832,-257.0596272,-20.29958183,-0.001931893,-1.543,2.2699604070930666,-0.006616253643125023,-0.379083409939119
258.975589,-258.0532118,-20.41191711,-0.002080899,-1.586,2.263394788743618,-0.006515665737776781,-0.3733201474926033
259.9754947,-259.0470243,-20.52214491,-0.002249743,-1.63,2.2569301194244726,-0.006414364354487189,-0.36751600577127264
260.9754005,-260.0412945,-20.62809464,-0.002442081,-1.674,2.250567093213974,-0.006312383972977275,-0.36167296031762053
261.9753062,-261.036137,-20.72861123,-0.002660979,-1.718,2.2443063736930555,-0.006209757490770734,-0.3557928960209113
262.975212,-262.0314598,-20.82435907,-0.002908721,-1.763,2.2381485891476327,-0.006106520267904935,-0.34987783886204954
263.9751177,-263.0271497,-20.91619155,-0.003186707,-1.809,2.232094332441936,-0.006002706047940272,-0.34392972220463164
264.9750235,-264.0231093,-21.00495314,-0.00349529,-1.854,2.226144164378431,-0.005898349267812286,-0.3379505191397233
265.9749292,-265.0192645,-21.09147537,-0.003833687,-1.901,2.2202986089516967,-0.005793484448378613,-0.33194220756677234
266.974835,-266.0155439,-21.17657809,-0.004200236,-1.947,2.214558157927178,-0.005688146177179956,-0.32590676920588485
267.9747407,-267.0119079,-21.26069362,-0.004593081,-1.994,2.208923266129528,-0.005582370534214093,-0.3198462712886582
268.9746464,-268.0083567,-21.34376633,-0.005011124,-1.985,2.203394353728233,-0.0054761913526195595,-0.3137626523111383
269.9745522,-269.0048944,-21.42569818,-0.005454413,-1.968,2.1979718062128946,-0.005369642992833336,-0.30765788098134633
270.9744579,-270.0015581,-21.50605815,-0.005923858,-1.951,2.1926559767132945,-0.005262764026678468,-0.3015341673019508
271.9743637,-270.9984226,-21.5840364,-0.006420418,-1.934,2.1874471730245597,-0.005155641978461429,-0.29539652604631755
272.9742694,-271.9955645,-21.65877595,-0.00694439,-1.918,2.182345573242334,-0.005048308156847212,-0.28924675106881287
273.9741752,-272.9930572,-21.72877752,-0.007494879,-1.902,2.1773514225520096,-0.0049407463553538065,-0.2830839138064168
274.9740809,-273.990971,-21.79188105,-0.008069259,-1.886,2.172464931463485,-0.004832991787001179,-0.27691003181655727
275.9739867,-274.9893702,-21.84603074,-0.008663218,-1.871,2.1676862747446144,-0.004725073272039394,-0.2707267563779276
276.9738924,-275.9882026,-21.89192037,-0.009271724,-1.855,2.163015605272728,-0.004617008868127273,-0.264535122118166
277.9737982,-276.9873073,-21.93281495,-0.009891313,-1.84,2.1584530617070095,-0.00450883940110982,-0.2583374681858864
278.9737039,-277.986525,-21.97188447,-0.010521792,-1.824,2.153998715283299,-0.0044006156269852485,-0.2521367026855713
279.9736097,-278.9858299,-22.00807662,-0.011165995,-1.809,2.1496526031608254,-0.004292372119729143,-0.2459348065601028
280.9735154,-279.9853257,-22.03624345,-0.011826897,-1.794,2.145414727437478,-0.004184142144200147,-0.23973368574548712
281.9734212,-280.9851128,-22.05115875,-0.012504386,-1.778,2.1412850587528354,-0.004075959946267878,-0.2335353023855192
282.9733269,-281.9850902,-22.04975923,-0.013194789,-1.762,2.1372635307235104,-0.003967858960553713,-0.22734157214289358
283.9732327,-282.9849503,-22.03119503,-0.013895363,-1.746,2.1333500471304094,-0.0038598712639493354,-0.2211543328881235
284.9731384,-283.9843708,-21.99469791,-0.014607852,-1.728,2.1295444774469288,-0.003752031029368094,-0.21497554258491763
285.9730442,-284.9829106,-21.93909943,-0.015334611,-1.71,2.125846657119239,-0.003644370999075059,-0.2088070772268761
286.9729499,-285.9800141,-21.8628458,-0.016071424,-1.691,2.122256390147252,-0.0035369230819442166,-0.20265076505780744
287.9728557,-286.9751323,-21.76447121,-0.016809831,-1.67,2.1187734481704585,-0.0034297195012378077,-0.1965084523346401
288.9727614,-287.9679405,-21.6445713,-0.017542086,-1.649,2.1153975707535055,-0.003322792187107971,-0.19038196852033087
289.9726672,-288.9583201,-21.50563913,-0.018262229,-1.626,2.112128465686917,-0.0032161727615509996,-0.18427312542180715
290.9725729,-289.9461613,-21.35018742,-0.018964137,-1.601,2.1089658093027395,-0.0031098925235753003,-0.17818371634015356
291.9724787,-290.931371,-21.17944565,-0.019641067,-1.575,2.1059092468049108,-0.003003982413918001,-0.1721155140490226
292.9723844,-291.9138743,-20.99329634,-0.020288178,-1.548,2.102958392655448,-0.0028984735928710916,-0.1660703039016336
293.9722902,-292.8935773,-20.79150584,-0.020905501,-1.519,2.1001128297492437,-0.002793395691208256,-0.16004978361626243
294.9721959,-293.8694499,-20.57136475,-0.021495517,-1.489,2.0973721132980883,-0.002688777346498249,-0.15405559400473423
295.9721017,-294.8391403,-20.32666769,-0.022055529,-1.456,2.094735768932908,-0.0025846473930807687,-0.14808938715301875
296.9720074,-295.8002097,-20.05099216,-0.022575118,-1.42,2.092203294208025,-0.0024810354400957497,-0.14215285953986925
297.9719132,-296.7515274,-19.74258866,-0.023043399,-1.382,2.089774155547428,-0.0023779712254109165,-0.13624771501959806
298.9718189,-297.6943629,-19.40828494,-0.023454606,-1.341,2.087447791041053,-0.002275482909651684,-0.13037556707718992
299.9717247,-298.6302427,-19.05582666,-0.023808414,-1.29,2.0852236108026796,-0.0021735976763224475,-0.12453797321271903
300.9716304,-299.5605018,-18.6909475,-0.024109253,-1.236,2.0831009985660556,-0.0020723433923672692,-0.1187365300844681
301.9715362,-300.4858988,-18.31332771,-0.024365626,-1.181,2.0810793087219563,-0.0019717462688959115,-0.11297273947840288
302.9714419,-301.4070841,-17.92151371,-0.024588367,-1.126,2.0791578725924276,-0.0018718255182491375,-0.10724770218056363
303.9713477,-302.3229545,-17.5121982,-0.024787207,-1.07,2.0773360061527257,-0.0017726078724600994,-0.1015629498236278
304.9712534,-303.223527,-17.07268693,-0.02496842,-1.012,2.07561298727125,-0.0016741243288351387,-0.09592025842242503
305.9711592,-304.0960142,-16.58732137,-0.025134935,-0.952,2.073988069939746,-0.0015764002628370134,-0.09032108188387454
306.9710649,-304.930205,-16.04373913,-0.025288342,-0.89,2.0724604812856597,-0.00147944851713178,-0.08476615603853907
307.9709707,-305.7392925,-15.45951929,-0.025429831,-0.826,2.0710294496229498,-0.0013832749348958058,-0.0792558156757634
308.9708764,-306.5489447,-14.86820079,-0.025560306,-0.761,2.069694190398807,-0.001287915160999793,-0.07379210309620006
309.9707822,-307.3820862,-14.30025739,-0.025679893,-0.697,2.068453860648893,-0.0011934095450840685,-0.06837733016394466
310.9706879,-308.2142401,-13.73289153,-0.025788092,-0.619,2.067307595133321,-0.001099779509548314,-0.06301272429208601
311.9705937,-308.9819295,-13.09947623,-0.025884396,-0.532,2.066254508051517,-0.001007047635379679,-0.05769957927588501
312.9704994,-309.633136,-12.34522401,-0.025969024,-0.438,2.065293689010243,-0.0009152347804568556,-0.052439090183760306
313.9704051,-310.2385731,-11.5431814,-0.026043341,-0.34,2.0644242105928305,-0.000824359883516782,-0.047232342125407764
314.9703109,-310.9351099,-10.83526557,-0.026109721,-0.249,2.0636451242616096,-0.0007344450679667988,-0.04208060267869646
315.9702166,-311.7362071,-10.23336971,-0.026170899,-0.165,2.062955458635706,-0.0006455087468772224,-0.036984926834843404
316.9701224,-312.4960361,-9.58217555,-0.026229272,-0.077,2.0623542282669565,-0.0005575675999408998,-0.03194627026985229
317.9700281,-313.1632151,-8.834450373,-0.026286353,0.018,2.0618404284217693,-0.00047064060260845823,-0.02696572019695842
318.9699339,-313.7652575,-8.032182427,-0.026342555,0.115,2.061413035708001,-0.0003847455085279261,-0.02204429382526479
319.9698396,-314.3330741,-7.209346961,-0.026397151,0.213,2.0610710098912763,-0.0002998982517098584,-0.01718290410632691
320.9697454,-314.8995935,-6.386186481,-0.026448502,0.312,2.0608132957174217,-0.0002161141244371719,-0.012382427223415038
321.9696511,-315.4952755,-5.582892673,-0.026494513,0.409,2.060638822373186,-0.00013340836331194835,-0.007643736169522574
322.9695569,-316.1410967,-4.816683268,-0.026533178,0.504,2.0605465041366915,-5.179555184092949e-05,-0.002967666518036321
323.9694626,-316.8025094,-4.063830286,-0.026563002,0.599,2.060535241032873,2.870981270453528e-05,0.001644951098580943
324.9693684,-317.4142723,-3.277800184,-0.026583214,0.695,2.0606039183503166,0.0001080950585502862,0.006193390641150922
325.9692741,-317.9308475,-2.426550058,-0.026593938,0.794,2.060751410774897,0.0001863469957078103,0.010676896378999998
326.9691799,-318.3712649,-1.525530386,-0.026595853,0.896,2.060976577219637,0.00026345369569386577,0.015094784860382418
327.9690856,-318.767538,-0.599741824,-0.026589215,0.999,2.0612782685174524,0.00033940449478136217,0.019446445098742028
328.9689914,-319.1467428,0.329591766,-0.026572273,1.101,2.0616553222575154,0.00041418764913372875,0.023731204221808026
329.9688971,-319.5104656,1.260743761,-0.02654069,1.203,2.062106565788713,0.0004877938276124393,0.02794852759472481
330.9688029,-319.8520915,2.198260791,-0.026488674,1.306,2.0626308180409745,0.0005602138073621387,0.032097886786805474
331.9687086,-320.1659043,3.146141808,-0.026411708,1.408,2.0632268879203353,0.0006314402316741778,0.03617886028969331
332.9686144,-320.4537132,4.103794455,-0.026308131,1.51,2.063893579645667,0.0007014652642640011,0.04019099911735623
333.9685201,-320.7210665,5.068345137,-0.026177464,1.612,2.064629686452745,0.000770324417566125,0.04413633798241225
334.9684259,-320.9731549,6.037031595,-0.026015903,1.714,2.0654340835793583,0.0008380406181040217,0.04801619047789525
335.9683316,-321.2085443,7.009293048,-0.025814985,1.816,2.066305610110637,0.0009045668683465424,0.05182786384362286
336.9682374,-321.4202174,7.986424161,-0.025566143,1.918,2.0672430472985863,0.0009698719701372492,0.05556957055690259
337.9681431,-321.6010402,8.969754088,-0.02526567,2.019,2.068245171838196,0.0010339368480226704,0.059240217674758226
338.9680489,-321.7468604,9.959406244,-0.024913074,2.12,2.0693107268343365,0.0010967464717938987,0.06283894402965418
339.9679546,-321.8578754,10.95374482,-0.02450904,2.22,2.070438458924474,0.001158314911336094,0.06636655576662834
340.9678604,-321.9346519,11.95099875,-0.024055744,2.319,2.07162713935062,0.0012186518021864243,0.06982360496129378
341.9677661,-321.9803645,12.94981399,-0.023558095,2.418,2.072875534019426,0.0012777556421227317,0.07321000554266097
342.9676719,-322.003062,13.94961575,-0.023023445,2.516,2.0741824111685565,0.0013356261644299312,0.07652574222908118
343.9675776,-322.0113152,14.94991462,-0.02245847,2.613,2.0755465361710184,0.001392262008036431,0.07977073703689659
344.9674834,-322.0095072,15.95022199,-0.021866291,2.71,2.0769666745422404,0.0014476636742981632,0.08294501869168618
345.9673891,-321.99168,16.95005122,-0.021247616,2.806,2.0784415926574313,0.0015018335235020975,0.08604872242793171
346.9672949,-321.9503086,17.94891597,-0.02060493,2.902,2.0799700607516756,0.0015547728317248687,0.08908192135943872
347.9672006,-321.8801742,18.94633255,-0.019942639,2.996,2.081550847751556,0.0016064829498337618,0.0920446928852013
348.9671064,-321.7833196,19.94182563,-0.019263022,3.09,2.0831827265930434,0.0016569717711733352,0.0949374892605489
349.9670121,-321.6632128,20.93492153,-0.018564611,3.182,2.0848644819873132,0.001706243257081262,0.09776053745341143
350.9669179,-321.5224604,21.92514874,-0.017843258,3.274,2.0865948947915958,0.0017542967157647643,0.10051379782698239
351.9668236,-321.3610076,22.91204254,-0.01709381,3.364,2.088372748332876,0.0018011372450533673,0.10319756246537826
352.9667294,-321.1782876,23.89513956,-0.016312583,3.454,2.0901968336623438,0.0018467699687612403,0.10581212494152596
353.9666351,-320.9742135,24.87406192,-0.015499289,3.542,2.0920659443528815,0.0018912006425119304,0.10835781502836318
354.9665409,-320.7500952,25.8486804,-0.014658272,3.629,2.093978882965057,0.001934437402512287,0.11083509889620367
355.9664466,-320.5074948,26.81891075,-0.013797374,3.716,2.0959344593418465,0.001976486655329976,0.11324434361433584
356.9663524,-320.2476693,27.7846306,-0.012925878,3.801,2.0979314888549347,0.0020173565814618857,0.1155860178907057
357.9662581,-319.9710776,28.74561781,-0.012052621,3.885,2.0999687977059422,0.0020570572511291506,0.11786069870648302
358.9661638,-319.6780556,29.70163644,-0.011185968,3.968,2.1020452211985954,0.002095597162675669,0.12006887298090606
359.9660696,-319.3711221,30.65324156,-0.010333945,4.051,2.1041596031459093,0.002132986610614633,0.12221113054613279
360.9659753,-319.0581489,31.60292858,-0.009504283,4.133,2.1063107988207865,0.0021692366484088216,0.12428810471892952
361.9658811,-318.7478112,32.55348408,-0.008704022,4.215,2.108497674346012,0.0022043578177960146,0.12630039949637975
362.9657868,-318.4450435,33.50648455,-0.007938969,4.297,2.1107191060752046,0.002238361220557619,0.12824865096370316
363.9656926,-318.1436491,34.45990537,-0.007213187,4.38,2.1129739823318636,0.00227125850834198,0.13013352671117434
364.9655983,-317.83537,35.4110551,-0.00652889,4.462,2.115261202769972,0.0023030636077370687,0.131955824673507
365.9655041,-317.5141795,36.35794966,-0.005886936,4.544,2.117579683562887,0.0023337904044064377,0.13371634044061848
366.9654098,-317.1817958,37.30105995,-0.005287994,4.624,2.1199283521326273,0.0023634479953848265,0.13541559523420543
367.9653156,-316.8416154,38.24138904,-0.004733277,4.704,2.122306142844201,0.002392045838301846,0.13705413093652874
368.9652213,-316.4959038,39.17959534,-0.004224404,4.784,2.124712002032423,0.002419664417451049,0.1386365589579261
369.9651271,-316.1432779,40.1152259,-0.003762272,4.864,2.1271450250158876,0.0024463381839627935,0.14016485320276645
370.9650328,-315.7816225,41.04760486,-0.003346292,4.942,2.129604227024893,0.0024720203847866194,0.14163633491857908
371.9649386,-315.4124484,41.97731052,-0.00297446,5.02,2.132088609879515,0.002496710357862586,0.1430509661721236
372.9648443,-315.0484234,42.90878008,-0.002644106,5.099,2.134597187485364,0.0025204233306847317,0.14440961943454098
373.9647501,-314.7043539,43.84719057,-0.002352568,5.179,2.137128992114157,0.0025431784581942955,0.14571339220312102
374.9646558,-314.3901832,44.7960241,-0.00209773,5.261,2.139683075977381,0.00256499354437822,0.146963304571174
375.9645616,-314.0960726,45.75186861,-0.001878491,5.344,2.1422585069509896,0.0025858856429000015,0.1481603336416436
376.9644673,-313.807154,46.70955932,-0.001695214,5.427,2.144854371350223,0.0026058739839624713,0.14930558122399118
377.9643731,-313.5108382,47.66472621,-0.001549467,5.509,2.147469775507518,0.002624977593355825,0.15040013741569683
378.9642788,-313.2062493,48.61708445,-0.001443139,5.53,2.15010384378584,0.002643216443545435,0.15144514655473285
379.9641846,-312.8962645,49.5676581,-0.001377175,5.549,2.1527557224585685,0.0026606108903540634,0.15244177494383207
380.9640903,-312.5832227,50.51727647,-0.001351047,5.567,2.1554245765962916,0.0026771799043532503,0.15339110951667864
381.9639961,-312.2669395,51.46585538,-0.001362725,5.584,2.158109590409781,0.002692943935005273,0.15429432194115442
382.9639018,-311.9464934,52.41304386,-0.001409316,5.599,2.160809969864572,0.002707924325559492,0.1551526350953688
