x_meter_interp,y_meter_interp,cumulative_distance
129.11685965058564,208.08189063707428,1111.6907916889886
130.11349358618838,208.16040653144793,1112.6905136239607
131.11012752179113,208.23892242582158,1113.6902355589327
132.10676145739407,208.31743832019527,1114.689957493905
133.10339539299682,208.39595421456892,1115.689679428877
134.10002932859956,208.47447010894257,1116.6894013638491
135.0966632642023,208.55298600331622,1117.6891232988212
136.09329719980525,208.6315018976899,1118.6888452337935
137.089931135408,208.71001779206355,1119.6885671687655
138.07918707456483,208.83788956455797,1120.6882891037376
139.05521400123445,209.05425819832942,1121.6880110387096
140.03124092790407,209.2706268321009,1122.6877329736817
141.00726785457388,209.4869954658724,1123.687454908654
141.9832947812435,209.7033640996439,1124.687176843626
142.95932170791312,209.91973273341534,1125.686898778598
143.93534863458274,210.13610136718682,1126.6866207135702
144.89779024038017,210.40093204623275,1127.6863426485424
145.84406323074884,210.72343999181402,1128.6860645835145
146.79033622111749,211.04594793739528,1129.6857865184866
147.73660921148613,211.36845588297655,1130.6855084534586
148.682882201855,211.69096382855787,1131.685230388431
149.62915519222364,212.01347177413913,1132.684952323403
150.57542818259228,212.3359797197204,1133.684674258375
151.52170117296092,212.65848766530166,1134.684396193347
152.43624947387667,213.05709951148512,1135.6841181283194
153.33141300013176,213.50221321440478,1136.6838400632914
154.22657652638688,213.9473269173244,1137.6835619982635
155.12174005264197,214.39244062024403,1138.6832839332355
156.01690357889728,214.83755432316377,1139.6830058682078
156.91206710515237,215.2826680260834,1140.68272780318
157.8072306314075,215.72778172900306,1141.682449738152
158.70239415766258,216.17289543192268,1142.682171673124
159.57774325377954,216.6548050058972,1143.681893608096
160.4420756499005,217.15717285546617,1144.6816155430683
161.30640804602123,217.65954070503503,1145.6813374780404
162.17074044214198,218.16190855460388,1146.6810594130125
163.03507283826272,218.66427640417277,1147.6807813479845
163.89940523438366,219.16664425374174,1148.6805032829568
164.7637376305044,219.6690121033106,1149.6802252179289
165.62807002662515,220.17137995287948,1150.679947152901
166.43379182424803,220.76247946608646,1151.679669087873
167.23506828228847,221.36030886069238,1152.6793910228453
168.03634474032873,221.95813825529817,1153.6791129578173
168.837621198369,222.55596764990395,1154.6788348927894
169.63889765640923,223.15379704450973,1155.6785568277614
170.4401741144497,223.75162643911565,1156.6782787627337
171.24145057248992,224.34945583372144,1157.6780006977058
172.0360121393442,224.9558740839639,1158.6777226326778
172.8095141021368,225.58922916669414,1159.67744456765
173.58301606492958,226.22258424942453,1160.6771665026222
174.3565180277222,226.8559393321548,1161.6768884375942
175.1300199905148,227.48929441488505,1162.6766103725663
175.9035219533074,228.12264949761533,1163.6763323075384
176.6770239161,228.75600458034558,1164.6760542425104
177.4505258788928,229.389359663076,1165.6757761774827
178.2240278416854,230.02271474580624,1166.6754981124548
178.997529804478,230.65606982853652,1167.6752200474268
179.77103176727059,231.28942491126676,1168.6749419823989
180.54453373006336,231.92277999399718,1169.6746639173712
181.31803569285597,232.55613507672743,1170.6743858523432
182.09153765564858,233.1894901594577,1171.6741077873153
182.8650396184412,233.82284524218795,1172.6738297222873
183.63854158123397,234.45620032491837,1173.6735516572596
184.3643085467105,235.14169212928468,1174.6732735922317
185.06325794337522,235.85647439554927,1175.6729955272037
185.7622073400399,236.57125666181386,1176.6727174621758
186.46115673670477,237.28603892807863,1177.672439397148
187.16010613336945,238.00082119434322,1178.6721613321201
187.85905553003414,238.71560346060778,1179.6718832670922
188.55800492669883,239.43038572687237,1180.6716052020643
189.25695432336352,240.14516799313697,1181.6713271370363
189.95590372002837,240.85995025940173,1182.6710490720086
190.65485311669306,241.57473252566632,1183.6707710069807
191.35380251335778,242.2895147919309,1184.6704929419527
192.05275191002247,243.0042970581955,1185.6702148769248
192.75170130668732,243.71907932446024,1186.669936811897
193.450650703352,244.43386159072483,1187.6696587468691
194.1496001000167,245.14864385698942,1188.6693806818412
194.8485494966814,245.86342612325402,1189.6691026168132
195.54749889334624,246.57820838951875,1190.6688245517855
196.24644829001093,247.29299065578334,1191.6685464867576
196.94539768667562,248.00777292204793,1192.6682684217296
197.64434708334034,248.72255518831253,1193.6679903567017
198.3432964800052,249.4373374545773,1194.667712291674
199.04224587666988,250.15211972084188,1195.667434226646
199.74119527333457,250.86690198710647,1196.667156161618
200.44014466999926,251.58168425337107,1197.6668780965902
201.13909406666411,252.2964665196358,1198.6666000315624
201.8380434633288,253.0112487859004,1199.6663219665345
202.5369928599935,253.72603105216498,1200.6660439015066
203.2359422566582,254.44081331842958,1201.6657658364786
203.9348916533229,255.15559558469417,1202.6654877714507
204.63384104998775,255.8703778509589,1203.665209706423
205.33279044665244,256.5851601172235,1204.664931641395
206.03173984331713,257.2999423834881,1205.664653576367
206.7306892399818,258.0147246497527,1206.6643755113391
207.42963863664667,258.72950691601744,1207.6640974463114
208.1397688866697,259.43287427837583,1208.6638193812835
208.86887590005136,260.11686763382744,1209.6635413162555
209.59798291343301,260.80086098927904,1210.6632632512276
210.32708992681484,261.4848543447308,1211.6629851861999
211.0561969401965,262.1688477001824,1212.662707121172
211.78530395357814,262.85284105563403,1213.662429056144
212.5144109669598,263.53683441108564,1214.662150991116
213.30782710162717,264.14322805021857,1215.6618729260883
214.11530840172242,264.7326497135978,1216.6615948610604
214.92278970181763,265.3220713769771,1217.6613167960325
215.73027100191288,265.91149304035633,1218.6610387310045
216.5377523020083,266.5009147037357,1219.6607606659768
217.34523360210352,267.09033636711496,1220.6604826009489
218.18471622877743,267.6307968094844,1221.660204535921
219.04866203457257,268.13382920596933,1222.659926470893
219.91260784036768,268.63686160245425,1223.659648405865
220.776553646163,269.1398939989392,1224.6593703408373
221.64049945195814,269.6429263954241,1225.6590922758094
222.55118420223917,270.04515869260064,1226.6588142107814
223.4933170680426,270.3795680382196,1227.6585361457535
224.43544993384626,270.7139773838386,1228.6582580807258
225.37758279964967,271.04838672945755,1229.6579800156978
226.31971566545312,271.3827960750765,1230.65770195067
227.26184853125656,271.71720542069545,1231.657423885642
228.23840880633128,271.9016632039086,1232.6571458206142
229.23205762334487,272.011690362882,1233.6568677555863
230.22570644035846,272.1217175218555,1234.6565896905583
231.21935525737203,272.2317446808289,1235.6563116255304
232.21300407438585,272.34177183980233,1236.6560335605027
233.20621395704066,272.37550401262683,1237.6557554954748
234.19853104241173,272.2540513496467,1238.6554774304468
235.19084812778277,272.13259868666665,1239.6551993654189
236.18316521315384,272.01114602368654,1240.654921300391
237.17548229852514,271.8896933607064,1241.6546432353632
238.1677993838962,271.76824069772636,1242.6543651703353
239.14420730603263,271.5583939347578,1243.6540871053073
240.11660007399266,271.3262382712833,1244.6538090402794
241.08899284195292,271.0940826078086,1245.6535309752517
242.06138560991295,270.8619269443341,1246.6532529102237
243.02800846647202,270.6099061613164,1247.6529748451958
243.97346548534193,270.28501391343417,1248.6526967801678
244.91892250421205,269.9601216655519,1249.6524187151401
245.86437952308194,269.63522941766973,1250.6521406501122
246.80983654195185,269.3103371697875,1251.6518625850842
247.75529356082174,268.9854449219053,1252.6515845200563
248.66519899068584,268.57415118434415,1253.6513064550286
249.5655191290098,268.1395621879434,1254.6510283900006
250.46583926733373,267.7049731915426,1255.6507503249727
251.3661594056577,267.27038419514184,1256.6504722599448
252.26647954398186,266.835795198741,1257.650194194917
253.1667996823058,266.40120620234023,1258.649916129889
254.06711982062976,265.9666172059395,1259.6496380648612
254.9674399589537,265.5320282095387,1260.6493599998332
255.86776009727765,265.09743921313793,1261.6490819348053
256.7680802356018,264.66285021673707,1262.6488038697776
257.66840037392575,264.2282612203363,1263.6485258047496
258.5687205122497,263.7936722239356,1264.6482477397217
259.4690406505736,263.35908322753477,1265.6479696746937
260.3693607888978,262.9244942311339,1266.647691609666
261.2696809272217,262.48990523473316,1267.647413544638
262.1700010655457,262.0553162383324,1268.6471354796101
263.07032120386964,261.62072724193166,1269.6468574145822
263.9706413421938,261.1861382455308,1270.6465793495545
264.87096148051774,260.75154924913005,1271.6463012845265
265.77128161884167,260.31696025272925,1272.6460232194986
266.6716017571656,259.8823712563285,1273.6457451544707
267.57192189548977,259.44778225992764,1274.645467089443
268.47224203381376,259.0131932635269,1275.645189024415
269.3725621721377,258.57860426712614,1276.644910959387
270.2728823104616,258.14401527072533,1277.6446328943591
271.1732024487858,257.70942627432447,1278.6443548293314
272.0735225871097,257.2748372779237,1279.6440767643035
272.97384272543366,256.840248281523,1280.6437986992755
273.87416286375765,256.4056592851222,1281.6435206342476
274.7744830020816,255.97107028872145,1282.6432425692196
275.67480314040574,255.5364812923206,1283.642964504192
276.5751232787297,255.1018922959198,1284.642686439164
277.4754434170536,254.66730329951906,1285.642408374136
278.37576355537755,254.23271430311829,1286.642130309108
279.2760836937017,253.79812530671742,1287.6418522440804
280.1764038320257,253.36353631031668,1288.6415741790524
281.07672397034963,252.9289473139159,1289.6412961140245
281.97704410867357,252.49435831751515,1290.6410180489966
282.87736424699773,252.0597693211143,1291.6407399839688
283.77768438532166,251.62518032471354,1292.640461918941
284.6780045236456,251.19059132831276,1293.640183853913
285.57832466196953,250.756002331912,1294.639905788885
286.4786448002937,250.32141333551112,1295.6396277238573
287.3789649386177,249.88682433911038,1296.6393496588294
288.2792850769416,249.45223534270963,1297.6390715938014
289.17960521526555,249.01764634630885,1298.6387935287735
290.0799253535895,248.58305734990807,1299.6385154637455
290.98024549191365,248.14846835350724,1300.6382373987178
291.8805656302376,247.71387935710646,1301.6379593336899
292.7808857685616,247.27929036070572,1302.637681268662
293.6812059068855,246.84470136430494,1303.637403203634
294.58152604520967,246.41011236790408,1304.6371251386063
295.4818461835336,245.97552337150333,1305.6368470735783
296.38216632185754,245.54093437510255,1306.6365690085504
297.28248646018153,245.1063453787018,1307.6362909435225
298.18280659850564,244.67175638230094,1308.6360128784947
299.0831267368296,244.23716738590016,1309.6357348134668
299.96537401000296,243.76787050119933,1310.6354567484389
300.83765838151726,243.27944044225922,1311.635178683411
301.7099427530317,242.79101038331902,1312.6349006183832
302.58222712454597,242.30258032437894,1313.6346225533553
303.45451149606026,241.81415026543885,1314.6343444883273
304.32679586757456,241.32572020649877,1315.6340664232994
305.199080239089,240.83729014755858,1316.6337883582717
306.07136461060327,240.3488600886185,1317.6335102932437
306.94364898211757,239.8604300296784,1318.6332322282158
307.81593335363186,239.37199997073833,1319.6329541631878
308.6882177251461,238.88356991179825,1320.63267609816
309.56050209666057,238.39513985285805,1321.6323980331322
310.37587413882255,237.83146567970277,1322.6321199681042
311.0832886216176,237.12506020350938,1323.6318419030763
311.79070310441267,236.41865472731595,1324.6315638380484
312.4981175872079,235.71224925112236,1325.6312857730206
313.2055320700029,235.00584377492893,1326.6310077079927
313.885479930884,234.276493699428,1327.6307296429648
314.4547069585386,233.45465153802976,1328.6304515779368
315.0239339861934,232.63280937663134,1329.630173512909
315.5931610138481,231.81096721523312,1330.6298954478812
316.1623880415027,230.9891250538349,1331.6296173828532
316.7316150691574,230.16728289243667,1332.6293393178253
317.2884910145319,229.338359401524,1333.6290612527976
317.7101548681979,228.4319138478497,1334.6287831877696
318.1318187218638,227.5254682941754,1335.6285051227417
318.5534825755297,226.61902274050112,1336.6282270577137
318.9751464291957,225.71257718682662,1337.627948992686
319.3968102828616,224.80613163315232,1338.627670927658
319.8184741365275,223.89968607947804,1339.6273928626301
320.02165191739016,222.9212228765329,1340.6271147976022
320.2216405215602,221.9417084532259,1341.6268367325742
320.42162912573025,220.96219402991872,1342.6265586675465
320.6216177299002,219.98267960661173,1343.6262806025186
320.8216063340702,219.00316518330473,1344.6260025374906
321.02159493824024,218.02365075999776,1345.6257244724627
321.2215835424103,217.04413633669054,1346.625446407435
321.42157214658033,216.06462191338355,1347.625168342407
321.5848651654847,215.0786110565987,1348.624890277379
321.73331032214384,214.08997159616396,1349.6246122123512
321.88175547880303,213.101332135729,1350.6243341473235
322.0302006354622,212.11269267529426,1351.6240560822955
322.1786457921214,211.12405321485952,1352.6237780172676
322.32709094878055,210.13541375442477,1353.6234999522396
322.47553610543974,209.1467742939898,1354.623221887212
322.62398126209894,208.15813483355507,1355.622943822184
322.7724264187581,207.16949537312033,1356.622665757156
322.92087157541727,206.1808559126856,1357.622387692128
323.06931673207646,205.19221645225085,1358.6221096271001
323.21776188873565,204.20357699181588,1359.6218315620724
323.3662070453948,203.21493753138114,1360.6215534970445
323.514652202054,202.2262980709464,1361.6212754320165
323.6582379532576,201.23694792861662,1362.6209973669886
323.7991289096602,200.24720367595907,1363.620719301961
323.94001986606287,199.25745942330173,1364.620441236933
324.08091082246546,198.26771517064438,1365.620163171905
324.2218017788681,197.27797091798706,1366.619885106877
324.36269273527074,196.2882266653295,1367.6196070418493
324.5035836916734,195.29848241267214,1368.6193289768214
324.64447464807597,194.30873816001483,1369.6190509117935
324.7853656044786,193.31899390735748,1370.6187728467655
324.92625656088126,192.3292496546999,1371.6184947817378
325.0671475172839,191.33950540204256,1372.6182167167099
325.20803847368654,190.34976114938524,1373.617938651682
325.34892943008913,189.3600168967279,1374.617660586654
325.4898203864918,188.37027264407033,1375.6173825216263
325.6307113428944,187.380528391413,1376.6171044565983
325.77160229929706,186.39078413875566,1377.6168263915704
325.91249325569964,185.40103988609832,1378.6165483265424
326.0533842121023,184.411295633441,1379.6162702615145
326.19427516850493,183.42155138078343,1380.6159921964868
326.3351661249076,182.43180712812608,1381.6157141314588
326.4760570813102,181.44206287546876,1382.615436066431
326.6169480377128,180.45231862281142,1383.615158001403
326.75783899411545,179.46257437015385,1384.6148799363752
326.8987299505181,178.47283011749653,1385.6146018713473
327.03962090692073,177.48308586483918,1386.6143238063194
327.1805118633233,176.49334161218184,1387.6140457412914
327.321402819726,175.5035973595243,1388.6137676762637
327.4622937761286,174.51385310686695,1389.6134896112358
327.60318473253125,173.5241088542096,1390.6132115462078
327.7440756889339,172.53436460155228,1391.6129334811799
327.88496664533653,171.5446203488947,1392.6126554161522
328.0258576017391,170.55487609623736,1393.6123773511242
328.16674855814176,169.56513184358005,1394.6120992860963
328.3076395145444,168.5753875909227,1395.6118212210683
328.44853047094705,167.58564333826513,1396.6115431560406
328.5894214273497,166.5958990856078,1397.6112650910127
328.7303123837523,165.60615483295047,1398.6109870259847
328.8712033401549,164.61641058029312,1399.6107089609568
329.01209429655756,163.62666632763577,1400.6104308959289
329.1529852529602,162.63692207497823,1401.6101528309011
329.2938762093628,161.64717782232088,1402.6098747658732
329.43476716576544,160.65743356966354,1403.6095967008453
329.5756581221681,159.6676893170062,1404.6093186358173
329.7165490785707,158.67794506434865,1405.6090405707896
329.85744003497337,157.6882008116913,1406.6087625057617
329.99833099137595,156.69845655903396,1407.6084844407337
330.1392219477786,155.70871230637664,1408.6082063757058
330.28011290418124,154.71896805371907,1409.607928310678
330.4210038605839,153.72922380106172,1410.6076502456501
330.56189481698647,152.7394795484044,1411.6073721806222
330.7027857733891,151.74973529574706,1412.6070941155942
330.84367672979175,150.75999104308949,1413.6068160505665
330.9845676861944,149.77024679043217,1414.6065379855386
331.12545864259704,148.78050253777482,1415.6062599205106
331.2663495989996,147.79075828511748,1416.6059818554827
331.40724055540227,146.80101403246016,1417.6057037904548
331.5481315118049,145.8112697798026,1418.605425725427
331.68902246820755,144.82152552714524,1419.605147660399
331.82991342461014,143.83178127448792,1420.6048695953712
331.9708043810128,142.84203702183058,1421.6045915303432
332.1116953374154,141.852292769173,1422.6043134653155
332.25258629381807,140.8625485165157,1423.6040354002876
332.3934772502207,139.87280426385834,1424.6037573352596
332.5343682066233,138.883060011201,1425.6034792702317
332.67525916302594,137.89331575854345,1426.603201205204
332.8161501194286,136.9035715058861,1427.602923140176
332.9570410758312,135.91382725322876,1428.602645075148
333.0979320322338,134.92408300057144,1429.6023670101201
333.2388229886365,133.93433874791387,1430.6020889450924
333.3797139450391,132.94459449525652,1431.6018108800645
333.52060490144174,131.9548502425992,1432.6015328150365
333.6614958578444,130.96510598994183,1433.6012547500086
333.80238681424703,129.9753617372843,1434.6009766849809
333.9432777706496,128.98561748462697,1435.600698619953
334.08416872705226,127.99587323196961,1436.600420554925
334.2250596834549,127.00612897931228,1437.600142489897
334.3659506398575,126.01638472665493,1438.599864424869
334.5068415962602,125.02664047399738,1439.5995863598414
334.6477325526628,124.03689622134004,1440.5993082948135
334.7886235090654,123.0471519686827,1441.5990302297855
334.92951446546806,122.05740771602537,1442.5987521647576
335.0704054218707,121.06766346336781,1443.5984740997299
335.2112963782733,120.07791921071046,1444.598196034702
335.35218733467593,119.08817495805313,1445.597917969674
335.4930782910786,118.0984307053958,1446.597639904646
335.6339692474812,117.10868645273823,1447.5973618396183
335.77486020388386,116.1189422000809,1448.5970837745904
335.91575116028645,115.12919794742355,1449.5968057095624
336.0566421166891,114.13945369476622,1450.5965276445345
336.19753307309173,113.14970944210866,1451.5962495795068
336.3384240294944,112.15996518945131,1452.5959715144788
336.47931498589696,111.17022093679398,1453.595693449451
336.6202059422996,110.18047668413665,1454.595415384423
336.76109689870225,109.19073243147908,1455.5951373193952
336.9019878551049,108.20098817882175,1456.5948592543673
337.04287881150753,107.21124392616441,1457.5945811893394
337.1837697679101,106.22149967350707,1458.5943031243114
337.32466072431276,105.23175542084974,1459.5940250592835
337.4655516807154,104.24201116819216,1460.5937469942558
337.60644263711805,103.25226691553483,1461.5934689292278
337.74733359352064,102.2625226628775,1462.5931908641999
337.8882245499233,101.27277841022016,1463.592912799172
338.0291155063259,100.2830341575626,1464.5926347341442
338.17000646272857,99.29328990490527,1465.5923566691163
338.3108974191312,98.30354565224792,1466.5920786040883
338.4517883755338,97.31380139959059,1467.5918005390604
338.59267933193644,96.32405714693303,1468.5915224740327
338.7335702883391,95.33431289427568,1469.5912444090047
338.8744612447417,94.34456864161835,1470.5909663439768
339.0153522011443,93.354824388961,1471.5906882789488
339.156243157547,92.36508013630345,1472.5904102139211
339.2971341139496,91.37533588364612,1473.5901321488932
339.43802507035224,90.38559163098877,1474.5898540838652
339.5789160267549,89.39584737833144,1475.5895760188373
339.7066972146987,88.40437175161883,1476.5892979538094
339.8275812693377,87.41198523790617,1477.5890198887816
339.9484653239767,86.41959872419373,1478.5887418237537
340.06934937861564,85.4272122104813,1479.5884637587258
340.19023343325466,84.43482569676887,1480.5881856936978
340.3111174878937,83.44243918305621,1481.58790762867
340.43200154253265,82.45005266934378,1482.5876295636422
340.5528855971716,81.45766615563133,1483.5873514986142
340.6737696518106,80.4652796419189,1484.5870734335863
340.7946537064496,79.47289312820624,1485.5867953685586
340.9155377610886,78.4805066144938,1486.5865173035306
341.0364218157276,77.48812010078137,1487.5862392385027
341.15730587036654,76.49573358706894,1488.5859611734747
341.27818992500556,75.50334707335628,1489.585683108447
341.3990739796445,74.51096055964385,1490.585405043419
341.51995803428355,73.51857404593142,1491.5851269783911
341.6408420889225,72.52618753221898,1492.5848489133632
341.76172614356153,71.53380101850632,1493.5845708483355
341.8826101982005,70.54141450479389,1494.5842927833075
342.00349425283946,69.54902799108146,1495.5840147182796
342.1243783074785,68.55664147736903,1496.5837366532517
342.24526236211744,67.56425496365658,1497.5834585882237
342.36614641675646,66.57186844994392,1498.583180523196
342.4870304713954,65.57948193623149,1499.582902458168
342.6079145260344,64.58709542251906,1500.5826243931401
342.7287985806734,63.59470890880662,1501.5823463281122
342.84968263531243,62.602322395093964,1502.5820682630845
342.9705666899514,61.60993588138153,1503.5817901980565
343.09145074459036,60.6175493676691,1504.5815121330286
343.2123347992293,59.62516285395667,1505.5812340680006
343.33321885386835,58.63277634024401,1506.580956002973
343.45410290850737,57.64038982653157,1507.580677937945
343.57498696314633,56.648003312819135,1508.580399872917
343.6958710177853,55.6556167991067,1509.580121807889
343.8167550724243,54.66323028539404,1510.5798437428614
343.9376391270633,53.67084377168161,1511.5795656778334
344.0585231817023,52.67845725796917,1512.5792876128055
344.17940723634126,51.68607074425674,1513.5790095477776
344.3002912909803,50.69368423054408,1514.5787314827498
344.42117534561925,49.70129771683165,1515.578453417722
344.5420594002582,48.708911203119214,1516.578175352694
344.66294345489723,47.716524689406775,1517.577897287666
344.7838275095362,46.72413817569434,1518.577619222638
344.9047115641752,45.73175166198168,1519.5773411576104
345.0255956188142,44.73936514826925,1520.5770630925824
345.14647967345314,43.74697863455682,1521.5767850275545
345.26736372809216,42.754592120844386,1522.5765069625265
345.3882477827312,41.762205607131726,1523.5762288974988
345.50913183737015,40.76981909341929,1524.5759508324709
345.6300158920091,39.777432579706854,1525.575672767443
345.75089994664813,38.78504606599442,1526.575394702415
345.8717840012871,37.79265955228176,1527.5751166373873
345.9926680559261,36.80027303856933,1528.5748385723593
346.1135521105651,35.8078865248569,1529.5745605073314
346.23443616520404,34.81550001114446,1530.5742824423035
346.35532021984307,33.8231134974318,1531.5740043772757
346.47620427448203,32.830726983719366,1532.5737263122478
346.59708832912105,31.838340470006933,1533.5734482472199
346.71797238376,30.8459539562945,1534.573170182192
346.838856438399,29.85356744258207,1535.572892117164
346.959740493038,28.86118092886941,1536.5726140521363
347.08062454767696,27.86879441515697,1537.5723359871083
347.201508602316,26.876407901444537,1538.5720579220804
347.32239265695495,25.884021387732105,1539.5717798570524
347.44327671159397,24.891634874019445,1540.5715017920247
347.56416076623293,23.899248360307013,1541.5712237269968
347.68325098646744,22.906650584779193,1542.5709456619688
347.7962255006111,21.91333255593934,1543.570667596941
347.90920001475484,20.92001452709927,1544.5703895319132
348.0221745288985,19.926696498259417,1545.5701114668852
348.13514904304225,18.933378469419573,1546.5698334018573
348.2481235571859,17.94006044057972,1547.5695553368294
348.36109807132965,16.94674241173965,1548.5692772718016
348.4740725854734,15.953424382899797,1549.5689992067737
348.58704709961705,14.960106354059949,1550.5687211417458
348.6933281971345,13.966066847115897,1551.5684430767178
348.7946272696043,12.9714903316172,1552.56816501169
348.895926342074,11.976913816118728,1553.5678869466622
348.9972254145437,10.982337300620259,1554.5676088816342
349.09852448701344,9.987760785121788,1555.5673308166063
349.19982355948315,8.993184269623317,1556.5670527515783
349.2921804181568,7.997871464617904,1557.5667746865506
349.3549268264781,7.000120576115651,1558.5664966215227
349.4176732347994,6.002369687613398,1559.5662185564947
349.48041964312074,5.004618799111144,1560.5659404914668
349.54316605144203,4.006867910608665,1561.565662426439
349.6059124597634,3.0091170221064116,1562.5653843614111
349.66865886808466,2.0113661336041577,1563.5651062963832
349.66505728197643,1.0201091395327082,1564.5648282313552
349.41004267233944,0.05345951524458514,1565.5645501663275
349.1550280627025,-0.9131901090433185,1566.5642721012996
348.9000134530656,-1.8798397333312216,1567.5639940362717
348.47733767172423,-2.7677076206134936,1568.5637159712437
347.8959761331079,-3.581011197811062,1569.563437906216
347.31461459449173,-4.3943147750084455,1570.563159841188
346.6986205817869,-5.172668292716643,1571.56288177616
345.88004415189033,-5.746581679633229,1572.5626037111322
345.0614677219936,-6.320495066549945,1573.5623256461045
344.2428912920971,-6.894408453466532,1574.5620475810765
343.42431486220056,-7.468321840383118,1575.5617695160486
342.48949958469046,-7.819960284389655,1576.5614914510206
341.5511468528838,-8.164834316429292,1577.5612133859927
340.5951973825462,-8.42872990231463,1578.560935320965
339.5983417878718,-8.504379559489262,1579.560657255937
338.6014861931974,-8.580029216663892,1580.560379190909
337.60463059852304,-8.655678873838523,1581.5601011258811
336.6242689713507,-8.565384325040744,1582.5598230608534
335.6618083884352,-8.294989107630823,1583.5595449958255
334.69934780551966,-8.0245938902209,1584.5592669307975
333.73688722260414,-7.754198672810978,1585.5589888657696
332.8498141013406,-7.333117273187381,1586.558710800742
332.05630795283724,-6.725012068842229,1587.558432735714
331.2628018043339,-6.116906864497078,1588.558154670686
330.46929565583054,-5.508801660151926,1589.557876605658
329.6974476807364,-4.876684337807064,1590.5575985406304
329.0109836078725,-4.149903061265496,1591.5573204756024
328.32451953500856,-3.423121784723927,1592.5570424105745
327.6380554621447,-2.6963405081823586,1593.5567643455465
326.9515913892806,-1.9695592316406247,1594.5564862805188
326.2651273164167,-1.242777955099056,1595.5562082154909
325.6274335526759,-0.4732081419212124,1596.555930150463
324.9961458692996,0.3019820335078458,1597.555652085435
324.36485818592337,1.0771722089369038,1598.555374020407
323.73357050254697,1.8523623843661388,1599.5550959553793
323.10228281917074,2.627552559795197,1600.5548178903514
322.4709951357945,3.4027427352242547,1601.5545398253234
321.86174027107234,4.194658562546705,1602.5542617602955
321.28478572769,5.011094354348599,1603.5539836952678
320.70783118430774,5.827530146150307,1604.5537056302398
320.1308766409255,6.643965937952016,1605.553427565212
319.5539220975433,7.460401729753723,1606.553149500184
318.9769675541609,8.276837521555617,1607.5528714351562
318.4158613906108,9.103902430914143,1608.5525933701283
317.8794518604949,9.947530763336129,1609.5523153051004
317.343042330379,10.791159095758115,1610.5520372400724
316.80663280026295,11.634787428180292,1611.5517591750447
316.270223270147,12.478415760602278,1612.5514811100168
315.7338137400311,13.322044093024264,1613.5512030449888
315.1974042099152,14.16567242544625,1614.5509249799609
314.66099467979933,15.009300757868235,1615.550646914933
314.1319010417791,15.857517076600377,1616.5503688499052
313.6060395888555,16.707760382715367,1617.5500907848773
313.0801781359319,17.55800368883036,1618.5498127198493
312.55431668300827,18.408246994945355,1619.5495346548214
312.02845523008455,19.25849030106054,1620.5492565897937
311.50259377716094,20.10873360717553,1621.5489785247657
310.97673232423733,20.958976913290524,1622.5487004597378
310.4508708713137,21.809220219405518,1623.5484223947099
309.92500941839,22.659463525520703,1624.5481443296821
309.3991479654664,23.509706831635697,1625.5478662646542
308.8732865125428,24.359950137750687,1626.5475881996263
308.3474250596192,25.21019344386568,1627.5473101345983
307.82156360669546,26.060436749980866,1628.5470320695706
307.29570215377186,26.910680056095856,1629.5467540045427
306.76984070084825,27.760923362210853,1630.5464759395147
306.2439792479247,28.611166668325843,1631.5461978744868
305.7181177950009,29.46140997444103,1632.545919809459
305.19225634207737,30.311653280556023,1633.5456417444311
304.66639488915376,31.161896586671013,1634.5453636794032
304.14053343623016,32.01213989278601,1635.5450856143752
303.61467198330655,32.862383198901,1636.5448075493473
303.08881053038283,33.71262650501619,1637.5445294843196
302.5629490774592,34.56286981113118,1638.5442514192916
302.0370876245356,35.41311311724617,1639.5439733542637
301.511226171612,36.26335642336116,1640.5436952892358
300.9853647186883,37.11359972947635,1641.543417224208
300.4595032657647,37.96384303559134,1642.54313915918
299.9336418128411,38.81408634170633,1643.5428610941522
299.40778035991747,39.664329647821326,1644.5425830291242
298.88191890699375,40.51457295393651,1645.5423049640965
298.35605745407014,41.364816260051505,1646.5420268990686
297.83019600114653,42.215059566166495,1647.5417488340406
297.3043345482229,43.06530287228149,1648.5414707690127
296.7784730952992,43.915546178396674,1649.541192703985
296.2526116423756,44.76578948451167,1650.540914638957
295.726750189452,45.61603279062666,1651.540636573929
295.2008887365284,46.46627609674165,1652.5403585089011
294.67502728360466,47.31651940285684,1653.5400804438734
294.14916583068106,48.16676270897183,1654.5398023788455
293.62330437775745,49.01700601508682,1655.5395243138175
293.09744292483384,49.86724932120182,1656.5392462487896
292.57158147191024,50.71749262731681,1657.5389681837617
292.0457200189865,51.56773593343199,1658.538690118734
291.5198585660629,52.41797923954699,1659.538412053706
290.9939971131393,53.26822254566198,1660.538133988678
290.4851315127951,54.12874010624401,1661.53785592365
289.97666562208326,54.98949929745101,1662.5375778586224
289.4681997313715,55.85025848865782,1663.5372997935945
288.9597338406598,56.71101767986463,1664.5370217285665
288.4512679499481,57.57177687107144,1665.5367436635386
287.94280205923627,58.432536062278444,1666.5364655985109
287.4343361685245,59.293295253485255,1667.536187533483
286.9258702778128,60.154054444692065,1668.535909468455
286.4174043871011,61.014813635898875,1669.535631403427
285.9089384963892,61.875572827105884,1670.5353533383993
285.4004726056775,62.736332018312694,1671.5350752733714
284.8920067149658,63.5970912095195,1672.5347972083434
284.42114671040525,64.4787749493734,1673.5345191433155
283.95777089455305,65.36462301791991,1674.5342410782876
