s,x,y,kappa
781.9192146499558,1.5218508948490055,30.58282429700667,0.005290775275509399
782.9191113438816,2.418000742256398,31.026296994444976,0.005364012248194661
783.9190080378074,3.31482867364314,31.46832352244241,0.005429438992378634
784.9189047317332,4.212608802498948,31.90851990748689,0.005485295345176458
785.9188014256589,5.109697522209766,32.35017234421988,0.005528904057235011
786.9186981195847,6.003829261316765,32.79775735477472,0.005557000714604717
787.9185948135105,6.893130201682517,33.25491726360179,0.005566543266663409
788.9184915074362,7.777222460785858,33.7221092230058,0.005555383872262286
789.9183882013621,8.656086970004987,34.19902738778977,0.005522760241835426
790.9182848952878,9.530245787170461,34.684470762654094,0.005469464859582516
791.9181815892136,10.401479753018505,35.175156030060094,0.0053973530834145024
792.9180782831394,11.271744300938593,35.66751254344989,0.005308272523204769
793.9179749770651,12.142656202830304,36.15865586456942,0.005203052074880289
794.917871670991,13.015241018116441,36.64689949151868,0.005081378064676382
795.9177683649167,13.890422196238603,37.13074914855618,0.004942477017574744
796.9176650588424,14.766459585999664,37.61319085618623,0.004786222141993191
797.9175617527683,15.637422435905766,38.10425941336054,0.0046140936844172925
798.917458446694,16.49722497753288,38.61423979523822,0.004429745757378735
799.9173551406197,17.344714020232015,39.14487518405464,0.004238695539670585
800.9172518345456,18.18369009773847,39.689330349331634,0.00404694308884954
801.9171485284713,19.01800587117293,40.24073130249397,0.0038592718583023576
802.9170452223971,19.849979695393664,40.79534027301574,0.0036781346529116523
803.9169419163229,20.681095922833645,41.351124243537306,0.003503465087675475
804.9168386102486,21.512654771033066,41.90630723630284,0.0033329964171278452
805.9167353041745,22.34477075768474,42.460732063125846,0.003162988258313004
806.9166319981002,23.177068404851887,43.01491050766343,0.002989876422083205
807.916528692026,24.009223467634214,43.56928443227118,0.0028124429329807288
808.9164253859518,24.8412272208524,44.1238650829608,0.00263324960967601
809.9163220798775,25.67318767079426,44.67850439247635,0.0024581181384496177
810.9162187738033,26.50519493134823,45.23307890072842,0.0022942688316569446
811.9161154677291,27.33724311853136,45.78759716164924,0.00214852563183869
812.9160121616549,28.169294611520638,46.34211137292857,0.002026144323638062
813.9159088555806,29.001321047669705,46.89666085688017,0.0019300606492545524
814.9158055495064,29.833337882938913,47.451223998613884,0.001860330515280372
815.9157022434322,30.66537349652416,48.00576121128836,0.001814274223630017
816.9155989373579,31.49744270066772,48.560251565581844,0.0017878304730302524
817.9154956312838,32.329503258514144,49.114752587240105,0.0017776365767226629
818.9153923252095,33.161497942831275,49.66934241708509,0.0017826674716925237
819.9152890191352,33.99341322733046,50.22403998744802,0.001804199010915862
820.9151857130611,34.82539921166724,50.77864254104133,0.001844383463929747
821.9150824069868,35.657644143484234,51.33289564758741,0.0019044576852879675
822.9149791009127,36.48984468952881,51.88725303491693,0.001983625846785732
823.9148757948384,37.32010433290093,52.444463528020094,0.002078780304672536
824.9147724887641,38.14620813937484,53.007734619586884,0.0021847583303685712
825.91466918269,38.967227727096876,53.578408234911805,0.0022949366407708513
826.9145658766157,39.78539340511197,54.153246034325505,0.002402232758316305
827.9144625705414,40.60340111212385,54.72833439200573,0.0025004742661729924
828.9143592644673,41.42272057074662,55.301525990426,0.0025856172391731263
829.914255958393,42.24245236803356,55.87408614367499,0.0026558838353061675
830.9141526523188,43.06143968311554,56.447651688182994,0.0027107850230738994
831.9140493462446,43.879619103866496,57.02234617522092,0.002749688543926436
832.9139460401703,44.698828573509736,57.59566166728495,0.0027714168165302155
833.9138427340961,45.52103942121869,58.164904328356386,0.002774901240161883
834.9137394280219,46.34470198233815,58.732173557197065,0.002760450475966696
835.9136361219477,47.16274841541179,59.3070808125875,0.0027304315436566698
836.9135328158735,47.96790459726309,59.899516569700374,0.002689428119779993
837.9134295097992,48.759494117174356,60.510346515088784,0.0026439006978860816
838.913326203725,49.54358595943964,61.13120953669838,0.0026014668957427775
839.9132228976508,50.32619683186735,61.75382604587724,0.00256957309054628
840.9131195915766,51.109409259777784,62.375408152765104,0.00255391990265667
841.9130162855023,51.89286842913401,62.99657023306681,0.0025571791539871756
842.9129129794281,52.67621735637204,63.61791912275553,0.002578995950086718
843.9128096733539,53.45939823543072,64.23955146267578,0.0026170627973236193
844.9127063672796,54.242508121152675,64.86129980537099,0.002668621304154072
845.9126030612055,55.025636620943565,65.48301026529332,0.002731142109903785
846.9124997551312,55.80880583112226,66.10465073163242,0.002802450570194722
847.9123964490569,56.59200644555456,66.72624573650451,0.002880442010177264
848.9122931429828,57.37522577412435,67.34782241211688,0.0029628940922310568
849.9121898369085,58.15842924730957,67.9694234711226,0.0030473397679213372
850.9120865308344,58.941573166174706,68.59109812728126,0.003131163111288791
851.9119832247601,59.72463613835335,69.21286923601211,0.0032115118964205465
852.9118799186858,60.50773170635254,69.83460029446778,0.0032853854974547927
853.9117766126117,61.29102382622774,70.45609526133248,0.003350173690266532
854.9116733065374,62.07458324129096,71.07726980259442,0.003404926449089625
855.9115700004631,62.85798016952964,71.69863941185034,0.0034512946859178223
856.911466694389,63.640617697231235,72.32091987267835,0.0034936612386593955
857.9113633883147,64.4222894553005,72.94435866482077,0.0035379487496683126
858.9112600822405,65.20465307912299,73.56696813212503,0.003589921431807643
859.9111567761663,65.98992153167127,74.1860947227092,0.0036535980644833987
860.911053470092,66.77850447510475,74.8012508946839,0.0037305851789237892
861.9109501640178,67.56315150881542,75.421149884483,0.00381955637752672
862.9108468579436,68.33459073921377,76.05693237267126,0.003915561664523261
863.9107435518694,69.087173307917,76.71519224054389,0.00400919536694792
864.9106402457951,69.82394654435166,77.39160991950563,0.0040889006265191225
865.9105369397209,70.54923034005223,78.08029511365082,0.00414706434370149
866.9104336336467,71.26720026473774,78.77625419664236,0.004185098949393823
867.9103303275725,71.9818739553926,79.47547477617974,0.004212271112032716
868.9102270214983,72.69708109101138,80.17417211025015,0.004239027840427027
869.910123715424,73.41394587183164,80.87123406155975,0.004273487802746491
870.9100204093498,74.13150300459887,81.56761259705199,0.004324652857305997
871.9099171032756,74.8487939979733,82.264253108287,0.0044058043424394944
872.9098137972013,75.56564971509962,82.96132308724538,0.004530605337882032
873.9097104911272,76.28245150572904,83.65844752781791,0.004704421967533064
874.9096071850529,76.9995433353992,84.35528801616209,0.00492570804236914
875.9095038789786,77.71672300563402,85.0520415736538,0.005198596845352264
876.9094005729045,78.43344469884704,85.7492420907572,0.005537306137731634
877.9092972668302,79.14930123321983,86.44728798649952,0.005956468784433176
878.9091939607559,79.86529781855725,87.14519735899056,0.006464092239927282
879.9090906546818,80.58324039103121,87.84120576179978,0.007066276567598252
880.9089873486075,81.30426535410919,88.53420476996592,0.007772469718609336
881.9088840425334,82.02374075653273,89.22873771066492,0.00859405955277164
882.9087807364591,82.73412236578132,89.93220132294192,0.009538334437102534
883.9086774303848,83.42964058850443,90.65025972425366,0.010603703367978118
884.9085741243107,84.11418707344879,91.37914411929174,0.011784168339043374
885.9084708182364,84.79488566840996,92.11192987890594,0.013077037088420361
886.9083675121622,85.4767999645142,92.84360079914185,0.014482231053938619
887.908264206088,86.1581917582574,93.57544159033522,0.015997528369304802
888.9081609000137,86.83592693893097,94.3100306818554,0.017620731619567495
889.9080575939395,87.5099437428549,95.04754392634032,0.01935384478957551
890.9079542878653,88.1886800400722,95.78151045910712,0.02120220207839183
891.9078509817911,88.88198130358592,96.50435786417724,0.023173055993849112
892.9077476757168,89.58523091356977,97.21959017826318,0.025275736387830657
893.9076443696426,90.25940315817117,97.95706520889422,0.02751997741555563
894.9075410635684,90.8640325678924,98.74785359329852,0.029912380183690267
895.9074377574941,91.4122407137873,99.58363821028884,0.0324526598333587
896.90733445142,91.95850434938353,100.42570436497915,0.03513030462818753
897.9072311453457,92.53324265425391,101.25000275205832,0.03791905572777328
898.9071278392715,93.08263298485386,102.08428751840319,0.040769298269809934
899.9070245331973,93.53988032875583,102.96489896832286,0.04360186746762232
900.906921227123,93.91878806205452,103.88914336363408,0.04630733609616529
901.9068179210489,94.30111589272126,104.82138964339185,0.04875179645850082
902.9067146149746,94.712335104553,105.74326581686937,0.05078810415741475
903.9066113089003,95.03130300830672,106.6823090870676,0.05227182528430768
904.9065080028262,95.15975915661284,107.66405547944012,0.053080755175877035
905.9064046967519,95.201497696733,108.67369817221027,0.05313527926566339
906.9063013906776,95.25943404397383,109.68503011913478,0.05241376629609246
907.9061980846035,95.19609758751224,110.67097016346138,0.05095709854794302
908.9060947785292,94.89178061066127,111.6161875973292,0.048861015377311634
909.905991472455,94.48058463058123,112.54279220382519,0.046259822658877514
910.9058881663808,94.08664872511945,113.46741969459849,0.043306670133284035
911.9057848603065,93.67124271390608,114.37170485005565,0.04015425579421895
912.9056815542324,93.17746630170194,115.23528562428129,0.036938431989979995
913.9055782481581,92.62029139781144,116.06771735872975,0.03376673997732288
914.9054749420839,92.04725381595512,116.89205751980016,0.030713478614604085
915.9053716360097,91.47947547473996,117.71671300870256,0.02782188043053277
916.9052683299354,90.89470920359051,118.52607469407529,0.025110860009403248
917.9051650238612,90.26976286751567,119.30449910082042,0.022582324204527413
918.905061717787,89.61217722207998,120.05828767308412,0.02022685335833843
919.9049584117128,88.9472641908995,120.80643090080642,0.018028531171405838
920.9048551056385,88.29212615565203,121.56185051133478,0.015969484207799207
921.9047517995643,87.64257670546023,122.32174467334046,0.014032813199984957
922.9046484934901,86.99145497457985,123.0811087803572,0.012203325173047525
923.9045451874158,86.34294381429174,123.84311751136951,0.010468804100175873
924.9044418813417,85.71504249828217,124.62090775285567,0.008824679582416279
925.9043385752674,85.12410211082664,125.42638953032387,0.007276371589693953
926.9042352691932,84.56254119832026,126.2538461694093,0.005833261928346944
927.904131963119,84.00940387269837,127.08771050920902,0.004503235976328871
928.9040286570447,83.44670707912783,127.91461986045981,0.0032987877889210215
929.9039253509706,82.87402337021221,128.73422557007083,0.002240137973214702
930.9038220448963,82.29706261058473,129.55072859686507,0.0013455760501201856
931.903718738822,81.72093627973209,130.3678881523944,0.0006242808562076192
932.9036154327479,81.14642236712601,131.18626418367,7.72960816087709e-05
933.9035121266736,80.57240879251526,132.0050212651455,-0.00029918950125574877
934.9034088205993,79.99787914217464,132.82339541891452,-0.0005115696307878235
935.9033055145252,79.42289244555737,133.64142515210742,-0.0005675891792540457
936.9032022084509,78.84814527447065,134.45962469963743,-0.00048006949116120206
937.9030989023767,78.27422926844723,135.27843249113795,-0.00027173121953715434
938.9029955963025,77.6999410377952,136.09698704078838,2.6640965870196732e-05
939.9028922902282,77.12264246826372,136.913387870978,0.00038410017842091553
940.902788984154,76.53975541258745,137.7257774551128,0.0007734604638190511
941.9026856780798,75.95124137890227,138.53412535128612,0.0011573038854194343
942.9025823720056,75.3597413684726,139.3403288046553,0.001479472214331248
943.9024790659314,74.7679849331964,140.14634868586612,0.001681640825030676
944.9023757598571,74.17723487021749,140.95308768627797,0.001718983457974908
945.9022724537829,73.58688759990726,141.76010201363798,0.001560388791665803
946.9021691477087,72.99622857866406,142.56686818379498,0.0011823034883788187
947.9020658416345,72.40512339580931,143.37330242251784,0.0005671614122159527
948.9019625355602,71.81432818668434,144.1799959421245,-0.000292020708749544
949.901859229486,71.22466408740657,144.98758888158406,-0.001378675403177309
950.9017559234118,70.63584488610478,145.7958465067073,-0.002655282207494041
951.9016526173375,70.04552220532939,146.60290484540582,-0.004089722380889746
952.9015493112634,69.45113864992602,147.4067347733621,-0.005661824132329038
953.9014460051891,68.85382142242176,148.20821469148908,-0.007347726131336175
954.9013426991148,68.26306546778932,149.01482600715843,-0.00912196788709568
955.9012393930407,67.68949576266147,149.83494154868603,-0.010974367197416785
956.9011360869664,67.13158137799581,150.66720264168345,-0.012915116481528916
957.9010327808923,66.55617254082429,151.48493790587526,-0.014966639237175259
958.900929474818,65.92609057000702,152.25824843680883,-0.017158742783219466
959.9008261687437,65.23918271134352,152.98520358741854,-0.019526791525079457
960.9007228626696,64.5357749721511,153.69779206808101,-0.022110771855867163
961.9006195565953,63.852408340459974,154.42522108605223,-0.024951846909472324
962.900516250521,63.17765996074804,155.16022089003079,-0.028087064932362835
963.9004129444469,62.47816609479818,155.8788354790425,-0.03154382736228442
964.9003096383726,61.73667610000092,156.56798368029496,-0.03533286307175737
965.9002063322984,61.03650520089224,157.28251698989658,-0.03943700170121621
966.9001030262242,60.49098305873321,158.0983257375261,-0.043796700076622855
967.8999997201499,60.05916715937923,159.00102345785743,-0.04829584176365228
968.8998964140757,59.57300372298786,159.90003846652925,-0.05275374207939345
969.8997931080015,59.09515906005818,160.784999494894,-0.05692999036139653
970.8996898019273,58.93115872979139,161.735138010375,-0.060546373582454495
971.8995864958531,59.00264882263432,162.7487517242897,-0.06332456754869312
972.8994831897788,58.987448268674285,163.76643066273903,-0.0650320763447389
973.8993798837046,58.93995174691899,164.7627924556139,-0.065524396999117
974.8992765776304,59.10877592873251,165.73175073315542,-0.06477172923260532
975.8991732715562,59.501565206037185,166.66380349747396,-0.06286329518673561
976.8990699654819,59.96707083315639,167.55349441692533,-0.05998937591264482
977.8989666594077,60.44375884790243,168.4282164813868,-0.056406882938600585
978.8988633533335,60.90253298302093,169.32202433480458,-0.052397727694711134
979.8987600472592,61.38526960023946,170.2026901928209,-0.04822872056228765
980.898656741185,61.99514062495946,170.98050545167476,-0.044120292756842795
981.8985534351108,62.74318111009344,171.64435706769592,-0.040229506660024346
982.8984501290365,63.52707545286926,172.2800488721137,-0.03664889985390135
983.8983468229624,64.27290368614504,172.9493185218314,-0.03341702572852427
984.8982435168881,64.99436373117467,173.6395193853222,-0.03053256135165207
985.8981402108138,65.7184773436683,174.32668741597408,-0.027967245734739025
986.8980369047397,66.462411171441,174.99471833233773,-0.02567565097107971
987.8979335986654,67.22612196393186,175.64123329982272,-0.023604953381467158
988.8978302925913,68.00764531993927,176.2655875344851,-0.02170600674668631
989.897726986517,68.80177075629163,176.87319218077425,-0.01993976117690346
990.8976236804427,69.6005562548537,177.47455436663688,-0.018276732983287892
991.8975203743686,70.39676535586544,178.079296163273,-0.016696306839815857
992.8974170682943,71.18989260042696,178.68815328110878,-0.015186831636034029
993.89731376222,71.982835322848,179.2973690157392,-0.013744632041285992
994.8972104561459,72.77847897315343,179.90315995218236,-0.012375523263867677
995.8971071500716,73.57945344932023,180.50179626565028,-0.011094994005008303
996.8970038439974,74.38828375909925,181.089570127217,-0.009919630824462136
997.8969005379232,75.20635050075659,181.66440330898095,-0.008859300141666639
998.896797231849,76.03033794389201,182.23090659331305,-0.007917194470803565
999.8966939257747,76.85572685937053,182.79540497038758,-0.0070930814709815725
1000.8965906197005,77.67922723601896,183.36252426782278,-0.006389564087882927
1001.8964873136263,78.5010439909608,183.93205923234262,-0.005817805011681297
1002.8963840075521,79.32200126783182,184.50294811784815,-0.005389084740820088
1003.8962807014778,80.14366642863645,185.07292840123472,-0.0051020301331211595
1004.8961773954036,80.96941774971627,185.6368117647925,-0.004944494603104768
1005.8960740893294,81.80286602690158,186.1890309510415,-0.004902574703935408
1006.8959707832552,82.64480086780382,186.72833433870247,-0.004960684872992147
1007.8958674771809,83.4912985470035,187.26068039993322,-0.005099325574280588
1008.8957641711067,84.33805783115558,187.79260605921928,-0.005296295727291232
1009.8956608650325,85.18308294543688,188.32715323165922,-0.005532054582720691
1010.8955575589582,86.02714256912596,188.86317299875284,-0.005797017731685524
1011.8954542528841,86.87115227495697,189.39929254353947,-0.006091216533312453
1012.8953509468098,87.7155982556636,189.934758201318,-0.006412173681761925
1013.8952476407355,88.56050586737533,190.4694808190677,-0.006746428296258452
1014.8951443346614,89.40585657674758,191.0034416048601,-0.007073893672079791
1015.8950410285871,90.25116954073229,191.53744260213716,-0.007376877338683882
1016.894937722513,91.09551533547157,192.07308231392906,-0.007643753223677321
1017.8948344164387,91.93814133623512,192.61166428140385,-0.007868746611334127
1018.8947311103644,92.78170989208779,193.14876009092387,-0.008049618979217927
1019.8946278042903,93.63178980925886,193.6750629074898,-0.008184900732070535
1020.894524498216,94.49327177098084,194.18238475036205,-0.008271689726113345
1021.8944211921417,95.36360080890437,194.6748479993554,-0.008304894140250908
1022.8943178860676,96.23605197390704,195.16346952380647,-0.008278276950774398
1023.8942145799933,97.10525369865861,195.6571246026109,-0.008186000427327714
1024.8941112739192,97.97402815642721,196.1517036833002,-0.00802414767542278
1025.8940079678448,98.84817103754244,196.63838431226327,-0.007792182957285083
1026.8939046617706,99.73357718636646,197.10602707924315,-0.007494059937183337
1027.8938013556965,100.63644659004235,197.53606964352326,-0.007137505471932745
1028.8936980496221,101.56246781376608,197.91004269725332,-0.006731466018152228
1029.893594743548,102.50701881871049,198.23794357102668,-0.0062831088270862
1030.8934914374738,103.4565423023631,198.5544390444918,-0.005796893984421236
1031.8933881313994,104.39972525207922,198.88821388411222,-0.005275623632867623
1032.8932848253253,105.33993076765299,199.22867146135388,-0.004722379653512637
1033.8931815192511,106.28577537358865,199.55115565047433,-0.0041414139634298845
1034.8930782131768,107.24202421700635,199.8423633373391,-0.003537935428403139
1035.8929749071026,108.20291140615006,200.12002960768731,-0.002917019265820728
1036.8928716010284,109.16102357950354,200.40672829395413,-0.0022831069119418125
1037.892768294954,110.11300838311838,200.71254900248624,-0.0016404170380023065
1038.89266498888,111.06022701949327,201.0330910676053,-0.0009944153747477834
1039.8925616828058,112.00417359516335,201.36349646744137,-0.0003532937269001287
1040.8924583767316,112.94443944456036,201.7040498811052,0.00027130761786403477
1041.8923550706572,113.87918251246157,202.05891006929886,0.0008646547561472315
1042.892251764583,114.80701275164,202.43116825062407,0.0014104769900016322
1043.892148458509,115.73039580542422,202.8147146196395,0.001892851452096241
1044.8920451524345,116.65363080298695,203.1990640334407,0.0022980255649516146
1045.8919418463604,117.58006904642812,203.57595908748817,0.0026157244151395987
1046.8918385402862,118.50654421975528,203.95246388025302,0.002839615205967415
1047.8917352342119,119.427177791064,204.34201834009943,0.0029663728665141192
1048.8916319281377,120.33728794042905,204.75534371857623,0.002993343469779083
1049.8915286220636,121.23950283425312,205.1865502584374,0.002917095709063025
1050.8914253159892,122.13919117817751,205.623520677604,0.002735941033540938
1051.891322009915,123.04112853347412,206.05547568059194,0.002455017529778441
1052.8912187038409,123.94575032023744,206.4814268382762,0.002089520393672613
1053.8911153977665,124.85157732097993,206.90470492681328,0.0016621084208713096
1054.8910120916923,125.75717789811453,207.32852779989597,0.0011981988122476217
1055.8909087856182,126.66178886540337,207.7545386325534,0.0007226064060769477
1056.8908054795438,127.56508687836225,208.18334445945246,0.0002589343457802027
1057.8907021734697,128.46679503737448,208.61545567636816,-0.00017233769253015283
1058.8905988673955,129.36752532771152,209.04958193151788,-0.0005567528565726149
1059.8904955613211,130.26877770600052,209.48263397624478,-0.0008869556880710446
1060.890392255247,131.17205716969627,209.9115134526088,-0.0011587154307088972
1061.8902889491728,132.07671313151224,210.33755985709044,-0.0013665570991056677
1062.8901856430984,132.97866715728549,210.76916983643045,-0.001503340742502566
1063.8900823370243,133.87354335520777,211.21535225990408,-0.0015641835520922055
1064.8899790309501,134.7605355644125,211.67768667861094,-0.0015490622191019648
1065.8898757248758,135.64805467061112,212.13857014144665,-0.001462198188802026
1066.8897724188016,136.54596998969194,212.57736418698642,-0.0013094439520553044
1067.8896691127275,137.46006933842577,212.98182379867316,-0.0010963383667438062
1068.889565806653,138.3856613162037,213.36125406465524,-0.0008264731879707717
1069.889462500579,139.3164928764605,213.7281605150918,-0.0005006113496721094
1070.8893591945048,140.24992462240752,214.08720577869556,-0.00011718155738402796
1071.8892558884306,141.18792720631586,214.43304704295963,0.0003252819497716599
1072.8891525823562,142.13251732271854,214.7603832674763,0.0008255677652065352
1073.889049276282,143.08204105837797,215.07392986638888,0.0013784269869559984
1074.888945970208,144.03208190410305,215.38594090098792,0.001974864152243842
1075.8888426641336,144.9792027477965,215.70601396693883,0.0026033478916758965
1076.8887393580594,145.92533254244503,216.0291863218601,0.0032515252762623393
1077.8886360519853,146.8741104695193,216.34585408101938,0.0039082116723710755
1078.8885327459109,147.82593985621898,216.6547570980802,0.0045647539251822775
1079.8884294398367,148.7722581729625,216.97775421515828,0.005214581347617821
1080.8883261337626,149.70316044493748,217.3401511522985,0.0058512155932818055
1081.8882228276882,150.61594681657897,217.74813801366875,0.0064666798435616055
1082.888119521614,151.51701762314693,218.18376154838293,0.007051640447148214
1083.88801621554,152.41297960466383,218.6288285643836,0.00759682345315971
1084.8879129094655,153.30751741970874,219.0752870641183,0.008094096442406357
1085.8878096033914,154.20294893923568,219.5198285383397,0.008536506868862197
1086.8877062973172,155.1003445729415,219.96128247659766,0.008917157422155174
1087.8876029912428,155.99457464490553,220.40903630766496,0.009228178819638024
1088.8874996851687,156.87857930312572,220.87576385129614,0.009460361787161873
1089.8873963790945,157.74881582195468,221.3677700821326,0.009604182387917328
1090.8872930730201,158.6116615049012,221.8733968883107,0.009651162935045095
1091.887189766946,159.4751633637854,222.3779618182538,0.009594903471299439
1092.8870864608718,160.34228137198772,222.87592889254836,0.00943183952986402
1093.8869831547975,161.20737955424028,223.3772176086708,0.00916221381379007
1094.8868798487233,162.064062691079,223.8930669534039,0.008791200089339932
1095.8867765426492,162.9077273540404,224.43032686238897,0.008329154833266482
1096.8866732365748,163.7356686693086,224.9911966990538,0.007790114022642989
1097.8865699305006,164.54628333924802,225.5764042405413,0.007189383524785958
1098.8864666244265,165.34526139200744,226.17766911889495,0.006541715771989131
1099.8863633183523,166.14149546141786,226.7827553583944,0.005861382137897775
1100.886260012278,166.94167508383214,227.38244347589398,0.005163037754136495
1101.8861567062038,167.74379299066837,227.97941447185133,0.004461487157247555
1102.8860534001296,168.5437128475214,228.5792627877337,0.0037698777439981288
1103.8859500940553,169.33912936026775,229.1851227191077,0.0030978019152430245
1104.885846787981,170.13260332736527,229.79359058538026,0.00245116140721723
1105.885743481907,170.92747485117647,230.40021543236296,0.0018328931410943625
1106.8856401758326,171.72533825102562,231.00287296088533,0.0012434429937955298
1107.8855368697584,172.52471392470167,231.60353557498132,0.00068108875972037
1108.8854335636843,173.32382850465973,232.20456689730202,0.000143745168518639
1109.88533025761,174.12197914067718,232.80688736112478,-0.00036860989281147286
1110.8852269515357,174.92008700972707,233.40922801078148,-0.0008523150813554419
1111.8851236454616,175.71917856522225,234.0101794450984,-0.0013014151631345252
1112.8850203393872,176.51892705602313,234.61022247390352,-0.0017103207990745652
1113.884917033313,177.31714126556312,235.21244226795224,-0.002075481588013182
1114.884813727239,178.11163192901046,235.81991984829094,-0.0023946977420788106
1115.8847104211645,178.90515345140054,236.4287796834969,-0.0026661326068304946
1116.8846071150904,179.70665101414997,237.02643480674243,-0.002887963382865873
1117.8845038090162,180.52492004763732,237.60048631403342,-0.0030583231383824834
1118.8844005029418,181.36048359870975,238.14982940168696,-0.0031750676593305725
1119.8842971968677,182.20740483686848,238.6821787921558,-0.0032368363337316897
1120.8841938907935,183.05991646694002,239.20515237100622,-0.0032448804842919766
1121.8840905847192,183.91454234195393,239.72414425820986,-0.0032046694783238153
1122.883987278645,184.76874973031553,240.2436329041844,-0.003125103402400476
1123.8838839725709,185.62043319699453,240.76735419934454,-0.0030161143787635564
1124.8837806664965,186.470020971233,241.29462759812623,-0.002885720998215731
1125.8836773604223,187.31887759397142,241.8231404679084,-0.002738565314510665
1126.8835740543482,188.1682111208882,242.35084531729024,-0.0025760427396031337
1127.8834707482738,189.0181266220634,242.87756401179135,-0.002397926744869758
1128.8833674421996,189.86825900644604,243.40391525323292,-0.0022041294649437146
1129.8832641361255,190.71827674564184,243.93046088703375,-0.001995706716008015
1130.8831608300513,191.56813800003312,244.457272003801,-0.0017738851793928927
1131.883057523977,192.41794293372675,244.9841791290363,-0.0015390568701915382
1132.8829542179028,193.26778446092447,245.51102501902696,-0.0012903591961312012
1133.8828509118287,194.1176756627219,246.03778717742668,-0.0010260961915055174
1134.8827476057543,194.96758474068582,246.56451885839653,-0.0007443095504431684
1135.8826442996801,195.81748195600758,247.0912699314863,-0.0004446888403926094
1136.882540993606,196.6673672008171,247.6180413155516,-0.0001316226005880405
1137.8824376875316,197.51725942673696,248.1448024429187,0.00018381219069520265
1138.8823343814574,198.36717579488518,248.67152554505026,0.00048627716206467713
1139.8822310753833,199.217104072971,249.19822919487487,0.0007606475844086884
1140.882127769309,200.06701043565465,249.72496600879032,0.000993793015765222
1141.8820244632348,200.91686496506443,250.25178258184246,0.0011722253689711594
1142.8819211571606,201.7667129157463,250.77860936640906,0.001282181887634664
1143.8818178510862,202.6166625332279,251.3052794927259,0.0013148781352233913
1144.881714545012,203.46681202452058,251.83164155223244,0.0012692616282616853
1145.881611238938,204.31700546316594,252.35793574898364,0.0011464192430558828
1146.8815079328635,205.16684419620742,252.88477632182514,0.0009417846114286505
1147.8814046267894,206.01595565112447,253.41273712076492,0.0006457166220167627
1148.8813013207152,206.86493080618598,253.9409018156418,0.0002516166682209647
1149.8811980146409,207.71540942297432,254.46673207970557,-0.0002413465974577663
1150.8810947085667,208.56898726136424,254.98775723748565,-0.0008344114944984668
1151.8809914024926,209.42396579861952,255.50658779940886,-0.001534097849615074
1152.8808880964182,210.2746215068189,256.0320425470195,-0.00234757928567872
1153.880784790344,211.1152161252771,256.5729688868767,-0.0032740471761969637
1154.8806814842699,211.9465776606711,257.12825461988035,-0.004304092077629794
1155.8805781781955,212.77689702408082,257.68561961539456,-0.005426774482606317
1156.8804748721213,213.61417938141886,258.2330258502019,-0.006634683765089295
1157.8803715660472,214.45505220252014,258.77490983231246,-0.007921451682003844
1158.8802682599728,215.2857148601475,259.33080761271043,-0.00927791911298428
1159.8801649538987,216.09421366597536,259.91771344446727,-0.010694107427319587
1160.8800616478245,216.88586000706513,260.5286471170014,-0.01216344859747969
1161.8799583417504,217.67401046452022,261.1454557781048,-0.013682880511747986
1162.879855035676,218.47005931485938,261.7521130447594,-0.015249559823356386
1163.8797517296018,219.28000309491244,262.3384788326601,-0.016858205627584597
1164.8796484235277,220.10876482628134,262.89571307199606,-0.01850069398762495
1165.8795451174533,220.95490278586095,263.4266054559265,-0.020166214608831255
1166.8794418113791,221.8089639281166,263.9485840936401,-0.021840855444958972
1167.879338505305,222.66322015426695,264.4751068372034,-0.023506896491392613
1168.8792351992306,223.52918041086616,264.9774380535863,-0.02514225674841125
1169.8791318931565,224.4279434872663,265.40586715589717,-0.026720263723707643
1170.8790285870823,225.36396944582685,265.7515840208935,-0.02820973432657077
1171.878925281008,226.31369819865373,266.07462142031443,-0.029575636572925914
1172.8788219749338,227.25529787943458,266.42742447718376,-0.030780623299832333
1173.8787186688596,228.19785762495871,266.76300166232573,-0.03178768010505415
1174.8786153627852,229.16318195827998,266.9940949042745,-0.03256357621151317
1175.878512056711,230.1555983673514,267.1101320783459,-0.03308245968810851
1176.878408750637,231.15838099838533,267.192823337333,-0.03332854471873502
1177.8783054445626,232.15806976003944,267.2903301683253,-0.033297453634969984
1178.8782021384884,233.15378968128968,267.3420153857063,-0.03299623656512549
1179.8780988324143,234.14679639851798,267.2806124129227,-0.03244253735540725
1180.8779955263399,235.1379943587029,267.1324785486014,-0.03166290652443176
1181.8778922202657,236.12810232306177,266.9665142194042,-0.03069018098259207
1182.8777889141916,237.11682394987304,266.81382522807843,-0.029560127576778613
1183.8776856081172,238.1024684301757,266.6532259667231,-0.028308350777625634
1184.877582302043,239.08320296606405,266.4613068691955,-0.026968160194638456
1185.8774789959689,240.05678325391523,266.23063109238944,-0.02556927432721839
1186.8773756898945,241.0207282158559,265.9630510989332,-0.024136776847276536
1187.8772723838204,241.97464941442223,265.66429026107943,-0.022690343648454785
1188.8771690777462,242.92407949749085,265.35068490409606,-0.021244406364647375
1189.877065771672,243.8753767197135,265.0398909483502,-0.01980991410560244
1190.8769624655977,244.8268995361958,264.7292012466686,-0.018396329802061188
1191.8768591595235,245.7667687498687,264.3898492485755,-0.017011929593505268
