x_meter_interp,y_meter_interp,cumulative_distance
903.1225270593804,156.80054661130515,1863.5212308789853
904.0280884732751,156.376937250144,1864.5209740285984
904.9336498871701,155.95332788898278,1865.5207171782117
905.8392113010648,155.52971852782167,1866.5204603278248
906.7447727149597,155.10610916666045,1867.5202034774381
907.6503341288544,154.6824998054993,1868.5199466270512
908.5558955427493,154.25889044433808,1869.5196897766646
909.461456956644,153.83528108317697,1870.5194329262777
910.3670183705387,153.41167172201583,1871.5191760758908
911.2725797844337,152.9880623608546,1872.518919225504
912.1781411983284,152.5644529996935,1873.5186623751172
913.0626230491724,152.1069504943955,1874.5184055247305
913.8429745317106,151.48202015515866,1875.5181486743436
914.6233260142488,150.85708981592182,1876.5178918239567
915.4036774967873,150.23215947668484,1877.51763497357
916.1840289793256,149.607229137448,1878.517378123183
916.964380461864,148.98229879821102,1879.5171212727964
917.7447319444022,148.35736845897418,1880.5168644224095
918.5250834269407,147.73243811973717,1881.5166075720228
919.3054349094789,147.10750778050033,1882.516350721636
920.0857863920172,146.4825774412635,1883.516093871249
920.8661378745556,145.8576471020265,1884.5158370208624
921.6464893570939,145.23271676278966,1885.5155801704755
922.4268408396323,144.60778642355268,1886.5153233200888
923.2071923221706,143.98285608431584,1887.5150664697019
923.9875438047088,143.357925745079,1888.514809619315
924.7678952872473,142.73299540584202,1889.5145527689283
925.5482467697855,142.10806506660518,1890.5142959185414
926.3285982523239,141.4831347273682,1891.5140390681547
926.993768064481,140.7374955732156,1892.5137822177678
927.6545613229996,139.98726985071954,1893.513525367381
928.3153545815182,139.23704412822332,1894.5132685169942
928.9761478400368,138.4868184057273,1895.5130116666073
929.6369410985556,137.73659268323107,1896.5127548162206
930.2977343570741,136.986366960735,1897.5124979658337
930.9585276155929,136.2361412382388,1898.512241115447
931.6193208741114,135.48591551574276,1899.5119842650602
932.2801141326299,134.7356897932467,1900.5117274146733
932.9409073911487,133.98546407075048,1901.5114705642866
933.6017006496672,133.23523834825446,1902.5112137138997
934.262493908186,132.48501262575823,1903.510956863513
934.9232871667045,131.73478690326218,1904.510700013126
935.5840804252231,130.98456118076615,1905.5104431627392
936.2448736837418,130.23433545826992,1906.5101863123525
936.9056669422604,129.48410973577387,1907.5099294619656
937.5664602007791,128.73388401327765,1908.509672611579
938.2272534592977,127.98365829078162,1909.509415761192
938.8880467178162,127.23343256828556,1910.5091589108051
939.4436925851252,126.405219431492,1911.5089020604184
939.9698456927498,125.55513162865326,1912.5086452100315
940.4959988003747,124.7050438258143,1913.5083883596449
941.0221519079993,123.85495602297556,1914.508131509258
941.548305015624,123.0048682201366,1915.5078746588713
942.0744581232487,122.15478041729784,1916.5076178084844
942.6006112308734,121.3046926144591,1917.5073609580975
943.1267643384981,120.45460481162014,1918.5071041077108
943.6529174461227,119.6045170087814,1919.506847257324
944.1790705537476,118.75442920594244,1920.5065904069372
944.7052236613722,117.9043414031037,1921.5063335565503
945.2313767689968,117.05425360026494,1922.5060767061634
945.7575298766217,116.20416579742599,1923.5058198557767
946.2836829842463,115.35407799458724,1924.5055630053898
946.809836091871,114.50399019174829,1925.5053061550032
947.3359891994958,113.65390238890953,1926.5050493046163
947.8621423071204,112.80381458607079,1927.5047924542293
948.3632157663421,111.93921529980447,1928.5045356038427
948.838007053978,111.05940873107279,1929.5042787534558
949.312798341614,110.17960216234093,1930.504021903069
949.7875896292499,109.29979559360925,1931.5037650526822
950.2623809168858,108.41998902487738,1932.5035082022955
950.7371722045217,107.5401824561457,1933.5032513519086
951.2119634921575,106.66037588741403,1934.5029945015217
951.6867547797934,105.78056931868215,1935.502737651135
952.1615460674293,104.90076274995047,1936.5024808007481
952.6363373550653,104.02095618121861,1937.5022239503614
953.1111286427011,103.14114961248693,1938.5019670999745
953.585919930337,102.26134304375526,1939.5017102495876
954.060711217973,101.38153647502338,1940.501453399201
954.5355025056089,100.5017299062917,1941.501196548814
955.0102937932447,99.62192333755983,1942.5009396984274
955.4850850808806,98.74211676882815,1943.5006828480405
955.9598763685166,97.86231020009629,1944.5004259976538
956.4346676561524,96.98250363136461,1945.500169147267
956.9094589437883,96.10269706263293,1946.49991229688
957.3842502314243,95.22289049390106,1947.4996554464933
957.8590415190602,94.3430839251694,1948.4993985961064
958.3338328066961,93.46327735643752,1949.4991417457197
958.808624094332,92.58347078770583,1950.4988848953328
959.2834153819678,91.70366421897417,1951.498628044946
959.7582066696037,90.82385765024229,1952.4983711945592
960.2329979572396,89.94405108151062,1953.4981143441723
960.7077892448756,89.06424451277874,1954.4978574937857
961.1825805325115,88.18443794404706,1955.4976006433988
961.6573718201473,87.3046313753154,1956.4973437930119
962.1321631077833,86.42482480658352,1957.4970869426252
962.6069543954192,85.54501823785185,1958.4968300922383
963.0817456830551,84.66521166911997,1959.4965732418516
963.5565369706909,83.78540510038829,1960.4963163914647
964.0313282583269,82.90559853165642,1961.496059541078
964.5061195459627,82.02579196292474,1962.495802690691
964.9809108335986,81.14598539419308,1963.4955458403042
965.4557021212346,80.2661788254612,1964.4952889899175
965.9304934088705,79.38637225672952,1965.4950321395306
966.4052846965064,78.50656568799765,1966.494775289144
966.8800759841423,77.62675911926598,1967.494518438757
967.3548672717782,76.7469525505343,1968.4942615883701
967.829658559414,75.86714598180242,1969.4940047379835
968.3044498470499,74.98733941307074,1970.4937478875966
968.7909688418339,74.113976629695,1971.4934910372099
969.2789995709473,73.24144446831681,1972.493234186823
969.7670303000608,72.36891230693864,1973.492977336436
970.2550610291745,71.49638014556027,1974.4927204860494
970.743091758288,70.62384798418209,1975.4924636356625
971.2311224874015,69.7513158228037,1976.4922067852758
971.719153216515,68.87878366142553,1977.491949934889
972.2071839456286,68.00625150004716,1978.4916930845022
972.6952146747421,67.13371933866897,1979.4914362341153
973.1832454038556,66.2611871772908,1980.4911793837284
973.6712761329692,65.38865501591242,1981.4909225333417
974.1593068620826,64.51612285453425,1982.4906656829548
974.6473375911963,63.643590693155865,1983.4904088325682
975.1353683203098,62.77105853177768,1984.4901519821813
975.6233990494233,61.89852637039951,1985.4898951317944
976.1114297785368,61.02599420902113,1986.4896382814077
976.5994605076504,60.15346204764295,1987.4893814310208
977.087491236764,59.28092988626457,1988.489124580634
977.5755219658774,58.4083977248864,1989.4888677302472
978.0635526949909,57.53586556350822,1990.4886108798603
978.5745539257224,56.67666714317614,1991.4883540294736
979.0901849245226,55.82015617519352,1992.4880971790867
979.605815923323,54.963645207210696,1993.4878403287
980.1214469221234,54.107134239228074,1994.4875834783131
980.6370779209237,53.25062327124525,1995.4873266279264
981.152708919724,52.39411230326263,1996.4870697775395
981.6683399185242,51.53760133528001,1997.4868129271526
982.1839709173247,50.68109036729719,1998.486556076766
982.699601916125,49.824579399314565,1999.486299226379
983.2152329149253,48.96806843133175,2000.4860423759924
983.7308639137257,48.11155746334913,2001.4857855256055
984.2464949125259,47.2550464953665,2002.4855286752186
984.7621259113263,46.398535527383686,2003.485271824832
985.2777569101266,45.54202455940106,2004.485014974445
985.793387908927,44.68551359141824,2005.4847581240583
986.3090189077272,43.82900262343562,2006.4845012736714
986.8246499065276,42.972491655453,2007.4842444232845
987.2948296335438,42.09089357618706,2008.4839875728978
987.7447353058309,41.19810510670383,2009.483730722511
988.1946409781181,40.3053166372204,2010.4834738721243
988.6445466504052,39.41252816773717,2011.4832170217373
989.0944523226924,38.51973969825374,2012.4829601713507
989.5443579949795,37.62695122877051,2013.4827033209638
989.9942636672665,36.73416275928728,2014.4824464705769
990.4441693395538,35.841374289803845,2015.4821896201902
990.8940750118409,34.948585820320616,2016.4819327698033
991.343980684128,34.05579735083719,2017.4816759194166
991.7938863564152,33.16300888135396,2018.4814190690297
992.2437920287023,32.27022041187073,2019.4811622186428
992.6936977009894,31.377431942387297,2020.4809053682561
993.1436033732766,30.484643472904068,2021.4806485178692
993.5779724992416,29.584836964400434,2022.4803916674825
993.9504345904505,28.657066326898573,2023.4801348170956
994.3228966816595,27.729295689396498,2024.479877966709
994.6953587728683,26.801525051894636,2025.479621116322
995.0678208640772,25.873754414392774,2026.4793642659351
995.4402829552862,24.945983776890703,2027.4791074155485
995.8127450464951,24.01821313938884,2028.4788505651616
996.1852071377041,23.090442501886766,2029.478593714775
996.5576692289129,22.162671864384905,2030.478336864388
996.9301313201219,21.234901226883043,2031.478080014001
997.3025934113308,20.307130589380968,2032.4778231636144
997.6750555025397,19.37935995187911,2033.4775663132275
998.0475175937487,18.451589314377035,2034.4773094628408
998.4199796849575,17.523818676875173,2035.477052612454
998.6854683357898,16.565188645874827,2036.476795762067
998.8643934732311,15.58158701900022,2037.4765389116803
999.0433186106724,14.597985392125839,2038.4762820612934
999.2222437481137,13.614383765251233,2039.4760252109068
999.401168885555,12.630782138376851,2040.4757683605199
999.5800940229964,11.647180511502246,2041.4755115101332
999.7590191604377,10.663578884627864,2042.4752546597463
999.9379442978789,9.679977257753483,2043.4749978093594
1000.1168694353203,8.696375630878878,2044.4747409589727
1000.2957945727616,7.712774004004496,2045.4744841085858
1000.4747197102029,6.729172377129892,2046.474227258199
1000.5798809051316,5.739253514971165,2047.4739704078122
1000.5708083421857,4.739551532478208,2048.4737135574255
1000.5617357792397,3.739849549985479,2049.4734567070386
1000.5526632162937,2.74014756749275,2050.4731998566517
1000.5435906533478,1.7404455850000211,2051.472943006265
1000.5345180904018,0.7407436025068366,2052.4726861558784
1000.5254455274558,-0.25895837998589233,2053.4724293054915
1000.5163729645097,-1.2586603624786212,2054.4721724551046
1000.5073004015638,-2.258362344971351,2055.4719156047177
1000.4982278386178,-3.25806432746408,2056.4716587543307
1000.4891552756718,-4.257766309957264,2057.4714019039443
1000.4800827127259,-5.2574682924499925,2058.4711450535574
1000.4090532852474,-6.251172999743414,2059.4708882031705
1000.2262164934925,-7.234055023578994,2060.4706313527836
1000.0433797017378,-8.216937047414575,2061.4703745023967
999.8605429099828,-9.199819071250603,2062.4701176520102
999.6777061182279,-10.182701095086184,2063.4698608016233
999.4948693264731,-11.165583118921766,2064.4696039512364
999.3120325347182,-12.148465142757345,2065.4693471008495
999.1291957429634,-13.131347166592928,2066.4690902504626
998.9463589512085,-14.114229190428954,2067.468833400076
998.698052252307,-15.078764471559193,2068.4685765496893
998.3435041205701,-16.01352753644793,2069.4683196993024
997.988955988833,-16.948290601336666,2070.4680628489155
997.6344078570961,-17.883053666225404,2071.4678059985285
997.279859725359,-18.817816731114565,2072.467549148142
996.925311593622,-19.752579796003303,2073.467292297755
996.570763461885,-20.687342860892038,2074.4670354473683
996.2162153301481,-21.622105925780776,2075.4667785969814
995.8616671984112,-22.55686899066951,2076.4665217465945
995.507119066674,-23.491632055558675,2077.466264896208
995.1525709349371,-24.42639512044741,2078.466008045821
994.7234502432364,-25.32852741936777,2079.465751195434
994.2774573123422,-26.22327692106686,2080.4654943450473
993.8314643814479,-27.118026422766352,2081.465237494661
993.3854714505536,-28.01277592446544,2082.464980644274
992.9394785196595,-28.907525426164526,2083.464723793887
992.4934855887653,-29.802274927863614,2084.4644669435
992.0474926578712,-30.697024429562703,2085.4642100931133
991.6014997269768,-31.591773931262196,2086.463953242727
991.1555067960826,-32.486523432961285,2087.46369639234
990.7095138651885,-33.38127293466037,2088.463439541953
990.2157627359319,-34.24925175006653,2089.463182691566
989.6852238227592,-35.09660930553402,2090.462925841179
989.1546849095863,-35.94396686100188,2091.4626689907927
988.6241459964135,-36.791324416469365,2092.462412140406
988.0936070832408,-37.638681971936855,2093.462155290019
987.563068170068,-38.48603952740434,2094.461898439632
987.0325292568954,-39.33339708287182,2095.461641589245
986.5019903437225,-40.18075463833969,2096.4613847388587
985.9714514305497,-41.028112193807175,2097.4611278884718
985.4406304823798,-41.875292027449746,2098.460871038085
984.9052015714361,-42.71956819466279,2099.460614187698
984.3697726604923,-43.56384436187584,2100.460357337311
983.8343437495485,-44.40812052908927,2101.4601004869246
983.2989148386047,-45.25239669630231,2102.4598436365377
982.763485927661,-46.09667286351536,2103.459586786151
982.2280570167173,-46.940949030728405,2104.459329935764
981.6926281057736,-47.78522519794145,2105.459073085377
981.1571991948297,-48.62950136515488,2106.4588162349905
980.621770283886,-49.473777532367926,2107.4585593846036
980.0863413729422,-50.31805369958097,2108.4583025342167
979.5509124619986,-51.16232986679401,2109.45804568383
979.0154835510549,-52.00660603400706,2110.457788833443
978.4800546401109,-52.850882201220486,2111.4575319830565
977.9446257291672,-53.69515836843354,2112.4572751326696
977.4091968182234,-54.53943453564658,2113.4570182822827
976.8737679072798,-55.38371070285963,2114.4567614318958
976.3383389963359,-56.22798687007305,2115.4565045815093
975.8029100853921,-57.072263037286106,2116.4562477311224
975.2674811744484,-57.916539204499145,2117.4559908807355
974.7320522635047,-58.7608153717122,2118.4557340303486
974.196623352561,-59.60509153892524,2119.4554771799617
973.6611944416171,-60.449367706138666,2120.4552203295752
973.1257655306733,-61.29364387335171,2121.4549634791883
972.5903366197297,-62.13792004056476,2122.4547066288014
972.054907708786,-62.982196207777804,2123.4544497784145
971.5194787978422,-63.82647237499085,2124.4541929280276
970.9840498868983,-64.67074854220428,2125.453936077641
970.4486209759546,-65.51502470941733,2126.4536792272543
969.9131920650109,-66.35930087663037,2127.4534223768674
969.3777631540672,-67.20357704384341,2128.4531655264805
968.8423342431234,-68.04785321105646,2129.4529086760936
968.3069053321796,-68.89212937826989,2130.452651825707
967.7714764212358,-69.73640554548294,2131.45239497532
967.2360475102921,-70.58068171269599,2132.4521381249333
966.7006185993484,-71.42495787990903,2133.4518812745464
966.1651896884047,-72.26923404712207,2134.4516244241595
965.6297607774608,-73.1135102143355,2135.451367573773
965.0943318665171,-73.95778638154854,2136.451110723386
964.5589029555733,-74.8020625487616,2137.4508538729992
964.0234740446297,-75.64633871597465,2138.4505970226123
963.488045133686,-76.49061488318769,2139.4503401722254
962.952616222742,-77.33489105040113,2140.450083321839
962.4171873117983,-78.17916721761416,2141.449826471452
961.8817584008546,-79.0234433848272,2142.449569621065
961.3463294899109,-79.86771955204026,2143.4493127706783
960.810900578967,-80.71199571925368,2144.449055920292
960.2754716680232,-81.55627188646673,2145.448799069905
959.7400427570796,-82.40054805367977,2146.448542219518
959.2046138461358,-83.24482422089281,2147.448285369131
958.6691849351921,-84.08910038810586,2148.448028518744
958.1337560242482,-84.93337655531928,2149.4477716683577
957.5983271133044,-85.77765272253234,2150.447514817971
957.0628982023608,-86.62192888974539,2151.447257967584
956.5274692914171,-87.46620505695843,2152.447001117197
955.9920403804733,-88.31048122417147,2153.44674426681
955.4566114695294,-89.1547573913849,2154.4464874164237
954.9211825585857,-89.99903355859794,2155.446230566037
954.385753647642,-90.843309725811,2156.44597371565
953.8503247366983,-91.68758589302405,2157.445716865263
953.3148958257545,-92.53186206023709,2158.445460014876
952.7794669148107,-93.37613822745053,2159.4452031644896
952.244038003867,-94.22041439466356,2160.4449463141027
951.7086090929232,-95.0646905618766,2161.444689463716
951.1731801819795,-95.90896672908966,2162.444432613329
950.6377512710358,-96.75324289630271,2163.444175762942
950.1023223600919,-97.59751906351613,2164.4439189125555
949.5668934491482,-98.44179523072918,2165.4436620621686
949.0314645382044,-99.28607139794222,2166.4434052117817
948.4960356272608,-100.13034756515526,2167.443148361395
947.9606067163171,-100.97462373236831,2168.442891511008
947.4251778053731,-101.81889989958174,2169.4426346606215
946.8897488944294,-102.66317606679479,2170.4423778102346
946.3543199834857,-103.50745223400783,2171.4421209598477
945.818891072542,-104.35172840122087,2172.4418641094608
945.2834621615983,-105.19600456843392,2173.441607259074
944.7480332506543,-106.04028073564736,2174.4413504086874
944.2126043397107,-106.8845569028604,2175.4410935583005
943.677175428767,-107.72883307007345,2176.4408367079136
943.1417465178232,-108.57310923728649,2177.4405798575267
942.6063176068793,-109.41738540449992,2178.4403230071403
942.0708886959355,-110.26166157171296,2179.4400661567533
941.5354597849919,-111.10593773892602,2180.4398093063664
941.0000308740482,-111.95021390613906,2181.4395524559795
940.4646019631044,-112.79449007335211,2182.4392956055926
939.9291730521605,-113.63876624056553,2183.439038755206
939.3937441412168,-114.48304240777858,2184.4387819048193
938.8583152302731,-115.32731857499162,2185.4385250544324
938.3228863193294,-116.17159474220466,2186.4382682040455
937.7874574083856,-117.01587090941771,2187.4380113536586
937.2520284974418,-117.86014707663114,2188.437754503272
936.716599586498,-118.70442324384419,2189.437497652885
936.1811706755543,-119.54869941105723,2190.4372408024983
935.6457417646106,-120.39297557827028,2191.4369839521114
935.1103128536669,-121.23725174548332,2192.4367271017245
934.5841823328986,-122.08725330737417,2193.436470251338
934.0713384979261,-122.94543601876431,2194.436213400951
933.5584946629535,-123.80361873015445,2195.4359565505642
933.045650827981,-124.6618014415446,2196.4356997001773
932.5328069930084,-125.51998415293474,2197.4354428497904
932.0199631580357,-126.37816686432528,2198.435185999404
931.5071193230631,-127.23634957571542,2199.434929149017
930.9942754880906,-128.09453228710555,2200.43467229863
930.481431653118,-128.9527149984957,2201.4344154482433
929.9685878181455,-129.81089770988586,2202.4341585978564
929.4557439831726,-130.6690804212764,2203.43390174747
928.9429001482001,-131.52726313266652,2204.433644897083
928.4300563132275,-132.38544584405668,2205.433388046696
927.917212478255,-133.2436285554468,2206.433131196309
927.4043686432822,-134.10181126683736,2207.4328743459228
926.8915248083097,-134.9599939782275,2208.432617495536
926.378680973337,-135.81817668961764,2209.432360645149
925.8658371383646,-136.67635940100777,2210.432103794762
925.3529933033919,-137.53454211239793,2211.431846944375
924.8401494684192,-138.39272482378846,2212.4315900939887
924.3273056334466,-139.25090753517858,2213.431333243602
923.8144617984741,-140.10909024656874,2214.431076393215
923.2875489403418,-140.95846401591356,2215.430819542828
922.7395272997885,-141.79462108649508,2216.430562692441
922.1915056592348,-142.63077815707697,2217.4303058420546
921.6434840186814,-143.46693522765847,2218.4300489916677
921.095462378128,-144.30309229824,2219.429792141281
920.5474407375747,-145.1392493688215,2220.429535290894
919.9994190970212,-145.97540643940303,2221.429278440507
919.4513974564676,-146.81156350998492,2222.4290215901206
918.9033758159142,-147.6477205805664,2223.4287647397337
918.3553541753608,-148.48387765114794,2224.4285078893467
917.8073325348074,-149.32003472172946,2225.42825103896
917.259310894254,-150.15619179231098,2226.427994188573
916.7112892537003,-150.99234886289287,2227.4277373381865
916.1632676131469,-151.8285059334744,2228.4274804877996
915.6152459725936,-152.66466300405588,2229.4272236374127
915.0672243320402,-153.5008200746374,2230.426966787026
914.5192026914867,-154.33697714521892,2231.426709936639
913.9711810509331,-155.17313421580081,2232.4264530862524
913.3507419258844,-155.95233487523515,2233.4261962358655
912.6672727405892,-156.68196234041864,2234.4259393854786
911.9838035552938,-157.4115898056021,2235.4256825350917
911.3003343699985,-158.14121727078557,2236.425425684705
910.6168651847029,-158.8708447359694,2237.4251688343184
909.9333959994076,-159.60047220115285,2238.4249119839315
909.2499268141122,-160.33009966633634,2239.4246551335445
908.5664576288169,-161.05972713151982,2240.4243982831576
907.8829884435213,-161.78935459670362,2241.424141432771
907.1995192582259,-162.5189820618871,2242.4238845823843
906.5160500729306,-163.24860952707058,2243.4236277319974
905.8325808876352,-163.97823699225404,2244.4233708816105
905.14911170234,-164.70786445743752,2245.4231140312236
904.4494586059324,-165.41941207569985,2246.422857180837
903.6488787640702,-166.0182094387553,2247.42260033045
902.848298922208,-166.6170068018107,2248.4223434800633
902.0477190803457,-167.21580416486614,2249.4220866296764
901.2471392384836,-167.81460152792155,2250.4218297792895
900.446559396621,-168.41339889097728,2251.421572928903
899.6459795547587,-169.0121962540327,2252.421316078516
898.8453997128964,-169.61099361708813,2253.4210592281293
898.0448198710343,-170.20979098014357,2254.4208023777423
897.244240029172,-170.80858834319898,2255.4205455273554
896.3697342545777,-171.29007292222082,2256.420288676969
895.484083779824,-171.753872018562,2257.420031826582
894.5984333050703,-172.21767111490317,2258.419774976195
893.7127828303167,-172.68147021124435,2259.4195181258083
892.827132355563,-173.14526930758555,2260.4192612754214
891.941481880809,-173.60906840392693,2261.419004425035
891.0558314060553,-174.07286750026813,2262.418747574648
890.1701809313016,-174.5366665966093,2263.418490724261
889.2558203170797,-174.9341697552225,2264.418233873874
888.3116337719267,-175.26280044939188,2265.4179770234873
887.3674472267732,-175.59143114356135,2266.417720173101
886.42326068162,-175.92006183773069,2267.417463322714
885.4790741364669,-176.24869253190005,2268.417206472327
884.5348875913139,-176.57732322606938,2269.41694962194
883.5907010461603,-176.9059539202389,2270.4166927715537
882.6465145010072,-177.23458461440822,2271.416435921167
881.6883534228975,-177.51614161757635,2272.41617907078
880.7177933670781,-177.75593224134246,2273.415922220393
879.7472333112587,-177.9957228651086,2274.415665370006
878.7766732554388,-178.23551348887483,2275.4154085196196
877.8061131996194,-178.47530411264094,2276.4151516692327
876.8355531438,-178.71509473640708,2277.414894818846
875.8649930879806,-178.9548853601732,2278.414637968459
874.8944330321611,-179.1946759839393,2279.414381118072
873.92172849635,-179.4196590409651,2280.4141242676856
872.9230169822793,-179.4650647329066,2281.4138674172987
871.9243054682084,-179.51047042484808,2282.4136105669118
870.9255939541376,-179.5558761167896,2283.413353716525
869.9268824400668,-179.60128180873107,2284.413096866138
868.9281709259956,-179.6466875006726,2285.4128400157515
867.9294594119248,-179.6920931926141,2286.4125831653646
866.930747897854,-179.7374988845556,2287.4123263149777
865.9320363837832,-179.7829045764971,2288.412069464591
864.9329365659939,-179.81773147582717,2289.411812614204
863.9335837744958,-179.84566645969866,2290.4115557638174
862.934230982998,-179.87360144357012,2291.4112989134305
861.9348781915003,-179.90153642744158,2292.4110420630436
860.9355254000025,-179.92947141131307,2293.4107852126567
859.9361726085048,-179.95740639518453,2294.41052836227
858.9368198170065,-179.98534137905602,2295.4102715118834
857.9390273192494,-179.99264858468163,2296.4100146614965
856.9552469972153,-179.8147085858707,2297.4097578111096
855.9714666751812,-179.63676858705978,2298.4095009607227
854.9876863531472,-179.45882858824885,2299.4092441103357
854.0039060311126,-179.28088858943784,2300.4089872599493
853.0201257090786,-179.1029485906269,2301.4087304095624
852.0363453870445,-178.92500859181598,2302.4084735591755
851.0525650650104,-178.74706859300505,2303.4082167087886
850.0687847429759,-178.56912859419407,2304.407959858402
849.0850356075409,-178.39101635167663,2305.4077030080152
848.1013198512892,-178.21271975580248,2306.4074461576283
847.1176040950373,-178.0344231599283,2307.4071893072414
846.1338883387856,-177.85612656405414,2308.4069324568545
845.1501725825334,-177.6778299681799,2309.406675606468
844.1664568262815,-177.49953337230573,2310.406418756081
843.1827410700298,-177.32123677643156,2311.4061619056943
842.1990253137781,-177.14294018055742,2312.4059050553074
841.2153095575263,-176.96464358468324,2313.4056482049205
840.231593801274,-176.786346988809,2314.405391354534
839.2478780450223,-176.60805039293484,2315.405134504147
838.2650678315797,-176.42495065181413,2316.40487765376
837.2839608252937,-176.2328168249779,2317.4046208033733
836.3028538190076,-176.0406829981417,2318.4043639529864
835.3217468127211,-175.84854917130542,2319.4041071026
834.3406398064351,-175.65641534446922,2320.403850252213
833.3595328001489,-175.46428151763303,2321.403593401826
832.3784257938629,-175.2721476907968,2322.403336551439
831.3973187875769,-175.0800138639606,2323.4030797010523
830.4162117812904,-174.88788003712432,2324.402822850666
829.4351047750043,-174.69574621028812,2325.402566000279
828.4539977687183,-174.5036123834519,2326.402309149892
827.4728907624321,-174.3114785566157,2327.402052299505
826.4917837561461,-174.1193447297795,2328.4017954491183
825.5106767498596,-173.92721090294322,2329.401538598732
824.5295697435736,-173.73507707610702,2330.401281748345
823.5484627372875,-173.5429432492708,2331.401024897958
822.5673557310015,-173.3508094224346,2332.400768047571
821.586248724715,-173.1586755955983,2333.4005111971846
820.6051417184289,-172.9665417687621,2334.4002543467977
819.6240347121428,-172.77440794192592,2335.399997496411
818.6429277058568,-172.5822741150897,2336.399740646024
817.6618206995707,-172.3901402882535,2337.399483795637
816.6807136932842,-172.1980064614172,2338.3992269452506
815.6996066869982,-172.005872634581,2339.3989700948637
814.7184996807121,-171.8137388077448,2340.3987132444768
813.737392674426,-171.6216049809086,2341.39845639409
812.75628566814,-171.4294711540724,2342.398199543703
811.7751786618535,-171.2373373272361,2343.3979426933165
810.7940716555674,-171.0452035003999,2344.3976858429296
809.8129646492814,-170.8530696735637,2345.3974289925427
808.8318576429954,-170.66093584672748,2346.397172142156
807.8507506367092,-170.46880201989129,2347.396915291769
806.8696436304227,-170.276668193055,2348.3966584413824
805.8885366241367,-170.0845343662188,2349.3964015909955
804.9074296178507,-169.8924005393826,2350.3961447406086
803.9263226115646,-169.70026671254638,2351.3958878902217
802.9452156052786,-169.50813288571018,2352.395631039835
801.964108598992,-169.3159990588739,2353.3953741894484
800.9830015927059,-169.1238652320377,2354.3951173390615
800.0018945864199,-168.9317314052015,2355.3948604886746
799.0207875801339,-168.73959757836528,2356.3946036382877
798.0396805738478,-168.54746375152908,2357.3943467879008
797.0585735675613,-168.3553299246928,2358.3940899375143
796.0774665612753,-168.1631960978566,2359.3938330871274
795.0963595549891,-167.9710622710204,2360.3935762367405
794.1152525487031,-167.77892844418417,2361.3933193863536
793.1341455424171,-167.58679461734798,2362.3930625359667
792.1530385361306,-167.3946607905117,2363.3928056855802
791.1719315298445,-167.2025269636755,2364.3925488351933
790.1908245235585,-167.0103931368393,2365.3922919848064
789.2097175172723,-166.81825931000307,2366.3920351344195
788.2286105109858,-166.6261254831668,2367.391778284033
787.2475035046998,-166.4339916563306,2368.391521433646
786.2663964984138,-166.2418578294944,2369.3912645832593
785.2852894921277,-166.0497240026582,2370.3910077328724
784.3041824858417,-165.85759017582197,2371.3907508824855
783.3230754795552,-165.66545634898569,2372.390494032099
782.341968473269,-165.4733225221495,2373.390237181712
781.360861466983,-165.2811886953133,2374.389980331325
780.379754460697,-165.0890548684771,2375.3897234809383
779.3986474544109,-164.89692104164087,2376.3894666305514
778.4175404481244,-164.70478721480458,2377.389209780165
777.4364334418384,-164.51265338796838,2378.388952929778
776.4553264355523,-164.3205195611322,2379.388696079391
775.4742194292662,-164.12838573429596,2380.3884392290042
774.4931124229802,-163.93625190745976,2381.3881823786173
773.5120054166937,-163.74411808062348,2382.387925528231
772.5308984104076,-163.55198425378728,2383.387668677844
771.5497914041216,-163.35985042695108,2384.387411827457
770.5686843978356,-163.16771660011486,2385.38715497707
769.5875773915494,-162.97558277327866,2386.3868981266833
768.6064703852629,-162.78344894644238,2387.386641276297
767.6253633789769,-162.59131511960618,2388.38638442591
766.6442563726908,-162.39918129276998,2389.386127575523
765.6631493664048,-162.20704746593375,2390.385870725136
764.6820423601188,-162.01491363909756,2391.385613874749
763.7009353538322,-161.82277981226127,2392.3853570243627
762.7198283475461,-161.63064598542508,2393.385100173976
761.7387213412601,-161.43851215858888,2394.384843323589
760.757614334974,-161.24637833175265,2395.384586473202
759.776507328688,-161.05424450491645,2396.384329622815
758.7954003224015,-160.86211067808017,2397.3840727724287
757.8142933161155,-160.66997685124397,2398.383815922042
756.8331863098293,-160.47784302440778,2399.383559071655
755.8520793035433,-160.28570919757155,2400.383302221268
754.8709722972568,-160.09357537073527,2401.3830453708815
753.8898652909708,-159.90144154389907,2402.3827885204946
752.9087582846847,-159.70930771706287,2403.3825316701077
751.9276512783987,-159.51717389022667,2404.382274819721
750.9465442721125,-159.32504006339045,2405.382017969334
749.965437265826,-159.13290623655416,2406.3817611189475
748.98433025954,-158.94077240971797,2407.3815042685605
748.003223253254,-158.74863858288177,2408.3812474181736
747.0221162469679,-158.55650475604557,2409.3809905677867
746.0410092406819,-158.36437092920934,2410.3807337174
745.0599022343954,-158.17223710237306,2411.3804768670134
744.0787952281092,-157.98010327553686,2412.3802200166265
743.0976882218232,-157.78796944870066,2413.3799631662396
742.1165812155372,-157.59583562186447,2414.3797063158527
741.1354742092511,-157.40370179502824,2415.3794494654658
740.1543672029646,-157.21156796819196,2416.3791926150793
739.1732601966786,-157.01943414135576,2417.3789357646924
