x_meter_interp,y_meter_interp,cumulative_distance,x_wall_left,y_wall_left,x_wall_right,y_wall_right
835.5864179628414,163.85784564947932,1794.5389535556753,834.997669170181,169.82889035364465,836.1751667555019,157.88680094531398
836.5813364693453,163.95594524486353,1795.5386967052884,835.9925876766848,169.92698994902887,837.1700852620057,157.9849005406982
837.576254975849,164.05404484024774,1796.5384398549015,836.9875061831885,170.02508954441308,838.1650037685095,158.0830001360824
838.5711734823531,164.15214443563198,1797.5381830045148,837.9824246896926,170.12318913979732,839.1599222750135,158.18109973146665
839.5660919888569,164.2502440310162,1798.537926154128,838.9773431961964,170.22128873518153,840.1548407815174,158.27919932685086
840.5610104953608,164.34834362640044,1799.5376693037413,839.9722617027004,170.31938833056577,841.1497592880213,158.3772989222351
841.5559290018647,164.44644322178465,1800.5374124533544,840.9671802092042,170.41748792594998,842.1446777945251,158.4753985176193
842.5508475083687,164.5445428171689,1801.5371556029677,841.9620987157082,170.51558752133423,843.1395963010293,158.57349811300355
843.5457660148726,164.64264241255313,1802.5368987525808,842.957017222212,170.61368711671844,844.1345148075332,158.67159770838782
844.5406845213763,164.74074200793734,1803.5366419021939,843.9519357287159,170.71178671210268,845.1294333140368,158.769697303772
845.5356030278804,164.83884160332158,1804.5363850518072,844.9468542352199,170.80988630748692,846.1243518205408,158.86779689915625
846.5305215343842,164.9369411987058,1805.5361282014203,845.9792816685555,170.91156542206255,847.0817614002129,158.96231697534904
847.5265812786054,165.02253626641135,1806.5358713510336,847.0187861907074,171.00100966258088,848.0343763665034,159.04406287024182
848.5228207908393,165.10616161820266,1807.5356145006467,848.0209397717576,171.08513439307674,849.024701809921,159.12718884332858
849.5190603030733,165.18978696999395,1808.5353576502598,849.0171792839916,171.16875974486803,850.020941322155,159.21081419511987
850.5152998153075,165.2734123217853,1809.5351007998731,850.0134187962257,171.25238509665937,851.0171808343893,159.2944395469112
851.5115393275413,165.35703767357657,1810.5348439494862,851.0096583084595,171.33601044845065,852.0134203466231,159.3780648987025
852.5077788397755,165.4406630253679,1811.5345870990996,852.0058978206938,171.419635800242,853.0096598588572,159.46169025049383
853.5040183520094,165.5242883771592,1812.5343302487126,853.0021373329278,171.50326115203328,854.0058993710911,159.54531560228511
854.5002578642434,165.6079137289505,1813.5340733983257,853.9983768451617,171.5868865038246,855.0021388833251,159.62894095407643
855.4964973764776,165.69153908074182,1814.533816547939,854.9946163573958,171.6705118556159,855.9983783955594,159.71256630586774
856.4927368887114,165.77516443253313,1815.5335596975522,855.9908558696296,171.7541372074072,856.9946179077932,159.79619165765905
857.4889764009456,165.85878978432444,1816.5333028471655,856.9870953818639,171.83776255919852,857.9908574200273,159.87981700945036
858.4852159131796,165.94241513611576,1817.5330459967786,857.9833348940979,171.92138791098984,858.9870969322612,159.96344236124168
859.4814554254137,166.02604048790707,1818.532789146392,858.9795744063321,172.00501326278115,859.9833364444954,160.047067713033
860.4776949376477,166.10966583969838,1819.532532296005,859.975813918566,172.08863861457246,860.9795759567294,160.1306930648243
861.4739344498815,166.19329119148966,1820.532275445618,861.199941609727,172.1870319202453,861.747927290036,160.19955046273404
862.4680504744782,166.20065128453703,1821.5320185952314,862.8650405491846,172.18750345246173,862.0710603997718,160.21379911661234
863.4580932704639,166.0617209879305,1822.5317617448445,864.291889210913,172.00350391308777,862.6242973300148,160.11993806277323
864.4481360664498,165.9227906913239,1823.5315048944578,865.2819320068991,171.86457361648118,863.6143401260006,159.98100776616664
865.4381788624355,165.78386039471735,1824.531248044071,866.2719748028846,171.72564331987462,864.6043829219864,159.84207746956008
866.4282216584212,165.64493009811082,1825.530991193684,867.2620175988703,171.5867130232681,865.5944257179721,159.70314717295355
867.4182644544071,165.50599980150423,1826.5307343432974,868.2520603948564,171.4477827266615,866.5844685139579,159.56421687634696
868.4083072503928,165.36706950489767,1827.5304774929104,869.242103190842,171.30885243005494,867.5745113099435,159.4252865797404
869.3983500463787,165.22813920829108,1828.5302206425238,870.2321459868278,171.16992213344835,868.5645541059296,159.2863562831338
870.3883928423644,165.08920891168455,1829.5299637921369,871.2221887828135,171.03099183684182,869.5545969019153,159.14742598652728
871.3784356383501,164.950278615078,1830.52970694175,872.2122315787993,170.89206154023526,870.5446396979008,159.00849568992072
872.368478434336,164.8113483184714,1831.5294500913633,873.2162149966641,170.75115830877346,871.5207418720079,158.87153832816935
873.3578502595321,164.66777426744352,1832.5291932409764,874.2298057648605,170.60407729177842,872.4858947542037,158.73147124310861
874.3467268546154,164.52077275420208,1833.5289363905897,875.2289625366401,170.45555667624697,873.4644911725908,158.5859888321572
875.3356034496984,164.3737712409607,1834.5286795402028,876.217839131723,170.3085551630056,874.4533677676737,158.43898731891582
876.3244800447817,164.22676972771927,1835.5284226898161,877.2067157268064,170.16155364976416,875.442244362757,158.2919858056744
877.3133566398648,164.07976821447787,1836.5281658394292,878.1955923218894,170.01455213652275,876.4311209578401,158.14498429243298
878.3022332349478,163.9327667012365,1837.5279089890423,879.1844689169724,169.86755062328137,877.4199975529233,157.9979827791916
879.2911098300311,163.78576518799505,1838.5276521386556,880.1733455120559,169.72054911003994,878.4088741480064,157.85098126595017
880.2799864251141,163.63876367475365,1839.5273952882687,881.1622221071387,169.57354759679853,879.3977507430894,157.70397975270876
881.2688630201974,163.49176216151224,1840.527138437882,882.1510987022219,169.42654608355713,880.3866273381728,157.55697823946736
882.2577396152805,163.34476064827084,1841.5268815874952,883.1399752973051,169.27954457031572,881.3755039332558,157.40997672622595
883.2466162103635,163.19775913502946,1842.5266247371082,884.1288518923882,169.13254305707434,882.3643805283389,157.26297521298457
884.2354928054467,163.05075762178802,1843.5263678867216,885.1177284874715,168.9855415438329,883.3532571234219,157.11597369974314
885.2243694005298,162.90375610854662,1844.5261110363347,886.1066050825543,168.8385400305915,884.3421337185052,156.96897218650173
886.2132459956131,162.7567545953052,1845.525854185948,887.0954816776376,168.6915385173501,885.3310103135885,156.82197067326032
887.2021225906961,162.6097530820638,1846.525597335561,888.3394196049584,168.50098007661683,886.0648255764339,156.71852608751078
888.1719832813801,162.37862181093166,1847.5253404851742,889.7464850160198,168.16834929049548,886.5974815467404,156.58889433136784
889.1279517177468,162.08602872511196,1848.5250836347875,890.883961264396,167.82331296698777,887.3719421710975,156.34874448323615
890.0839201541131,161.79343563929234,1849.5248267844006,891.8399297007624,167.53071988116815,888.3279106074639,156.05615139741653
891.0398885904798,161.50084255347264,1850.524569934014,892.7958981371289,167.23812679534848,889.2838790438307,155.7635583115968
891.9958570268462,161.20824946765302,1851.524313083627,893.7518665734954,166.94553370952886,890.2398474801971,155.47096522577718
892.9518254632129,160.91565638183332,1852.5240562332403,894.7078350098622,166.65294062370913,891.1958159165637,155.1783721399575
893.9077938995792,160.6230632960137,1853.5237993828534,895.6638034462285,166.36034753788954,892.15178435293,154.88577905413786
894.8637623359457,160.33047021019408,1854.5235425324665,896.6197718825948,166.06775445206992,893.1077527892966,154.59318596831824
895.8197307723124,160.03787712437438,1855.5232856820799,897.5757403189615,165.77516136625022,894.0637212256632,154.30059288249853
896.7756992086788,159.74528403855476,1856.523028831693,898.8682951597345,165.3685430745254,894.6831032576231,154.1220250025841
897.6891585760119,159.3422027782721,1857.5227719813063,900.1716352675096,164.80455661852912,895.2066818845142,153.8798489380151
898.5947199899066,158.91859341711097,1858.5225151309194,901.1370291499647,164.35335782181926,896.0524108298484,153.48382901240268
899.5002814038013,158.49498405594986,1859.5222582805325,902.0425905638596,163.92974846065812,896.957972243743,153.0602196512416
900.4058428176961,158.07137469478863,1860.5220014301458,902.9481519777544,163.50613909949686,897.8635336576378,152.6366102900804
901.3114042315908,157.6477653336275,1861.521744579759,903.853713391649,163.08252973833578,898.7690950715327,152.2130009289192
902.2169656454857,157.22415597246626,1862.5214877293722,904.7592748055439,162.65892037717458,899.6746564854276,151.78939156775795
903.1225270593804,156.80054661130515,1863.5212308789853,905.6648362194386,162.23531101601344,900.5802178993223,151.36578220659686
904.0280884732751,156.376937250144,1864.5209740285984,906.5703976333333,161.8117016548523,901.485779313217,150.94217284543572
904.9336498871701,155.95332788898278,1865.5207171782117,907.4759590472282,161.3880922936911,902.3913407271119,150.51856348427447
905.8392113010648,155.52971852782167,1866.5204603278248,908.3815204611229,160.96448293253,903.2969021410066,150.09495412311335
906.7447727149597,155.10610916666045,1867.5202034774381,909.2870818750179,160.54087357136873,904.2024635549016,149.67134476195216
907.6503341288544,154.6824998054993,1868.5199466270512,910.1926432889126,160.1172642102076,905.1080249687963,149.24773540079102
908.5558955427493,154.25889044433808,1869.5196897766646,911.0982047028075,159.6936548490464,906.0135863826912,148.82412603962976
909.461456956644,153.83528108317697,1870.5194329262777,912.0037661167022,159.27004548788528,906.9191477965859,148.40051667846865
910.3670183705387,153.41167172201583,1871.5191760758908,912.9093275305969,158.84643612672411,907.8247092104806,147.97690731730754
911.2725797844337,152.9880623608546,1872.518919225504,913.8148889444918,158.42282676556292,908.7302706243755,147.55329795614628
912.1781411983284,152.5644529996935,1873.5186623751172,914.827905967411,157.94764412285903,909.5283764292458,147.18126187652794
913.0626230491724,152.1069504943955,1874.5184055247305,916.3331716080602,157.13721014216293,909.7920744902847,147.07669084662808
913.8429745317106,151.48202015515866,1875.5181486743436,917.5935198961597,156.16533196083734,910.0924291672616,146.79870834948
914.6233260142488,150.85708981592182,1876.5178918239567,918.3738713786979,155.54040162160055,910.8727806497998,146.1737780102431
915.4036774967873,150.23215947668484,1877.51763497357,919.1542228612361,154.9154712823637,911.6531321323384,145.54884767100597
916.1840289793256,149.607229137448,1878.517378123183,919.9345743437744,154.29054094312687,912.4334836148768,144.92391733176913
916.964380461864,148.98229879821102,1879.5171212727964,920.7149258263131,153.66561060388975,913.213835097415,144.2989869925323
917.7447319444022,148.35736845897418,1880.5168644224095,921.4952773088513,153.04068026465288,913.9941865799532,143.67405665329548
918.5250834269407,147.73243811973717,1881.5166075720228,922.2756287913897,152.41574992541587,914.7745380624916,143.04912631405847
919.3054349094789,147.10750778050033,1882.516350721636,923.0559802739278,151.79081958617914,915.5548895450299,142.42419597482152
920.0857863920172,146.4825774412635,1883.516093871249,923.836331756466,151.16588924694236,916.3352410275684,141.79926563558462
920.8661378745556,145.8576471020265,1884.5158370208624,924.6166832390047,150.54095890770523,917.1155925101066,141.17433529634778
921.6464893570939,145.23271676278966,1885.5155801704755,925.3970347215429,149.9160285684684,917.8959439926448,140.54940495711094
922.4268408396323,144.60778642355268,1886.5153233200888,926.1773862040811,149.29109822923155,918.6762954751835,139.9244746178738
923.2071923221706,143.98285608431584,1887.5150664697019,926.9577376866196,148.66616788999465,919.4566469577217,139.29954427863703
923.9875438047088,143.357925745079,1888.514809619315,927.7380891691579,148.04123755075773,920.2369984402598,138.67461393940027
924.7678952872473,142.73299540584202,1889.5145527689283,928.5184406516963,147.41630721152075,921.0173499227982,138.0496836001633
925.5482467697855,142.10806506660518,1890.5142959185414,929.2987921342345,146.7913768722839,921.7977014053364,137.42475326092645
926.3285982523239,141.4831347273682,1891.5140390681547,930.4568567855682,145.8371537308517,922.2003397190796,137.1291157238847
926.993768064481,140.7374955732156,1892.5137822177678,931.4837262726685,144.71747990593968,922.5038098562934,136.7575112404915
927.6545613229996,139.98726985071954,1893.513525367381,932.1570721296187,143.95304801348647,923.1520505163805,136.02149168795262
928.3153545815182,139.23704412822332,1894.5132685169942,932.8178653881374,143.2028222909901,923.8128437748991,135.27126596545654
928.9761478400368,138.4868184057273,1895.5130116666073,933.4786586466557,142.45259656849424,924.4736370334178,134.52104024296034
929.6369410985556,137.73659268323107,1896.5127548162206,934.1394519051746,141.702370845998,925.1344302919365,133.77081452046414
930.2977343570741,136.986366960735,1897.5124979658337,934.8002451636931,140.95214512350194,925.795223550455,133.0205887979681
930.9585276155929,136.2361412382388,1898.512241115447,935.4610384222118,140.20191940100574,926.4560168089739,132.27036307547183
931.6193208741114,135.48591551574276,1899.5119842650602,936.1218316807305,139.4516936785096,927.1168100674923,131.52013735297592
932.2801141326299,134.7356897932467,1900.5117274146733,936.782624939249,138.70146795601363,927.7776033260109,130.76991163047978
932.9409073911487,133.98546407075048,1901.5114705642866,937.4434181977676,137.95124223351743,928.4383965845298,130.01968590798353
933.6017006496672,133.23523834825446,1902.5112137138997,938.1042114562862,137.2010165110214,929.0991898430483,129.2694601854875
934.262493908186,132.48501262575823,1903.510956863513,938.7650047148051,136.45079078852515,929.759983101567,128.5192344629913
934.9232871667045,131.73478690326218,1904.510700013126,939.4257979733236,135.70056506602901,930.4207763600855,127.76900874049535
935.5840804252231,130.98456118076615,1905.5104431627392,940.086591231842,134.9503393435331,931.0815696186041,127.01878301799918
936.2448736837418,130.23433545826992,1906.5101863123525,940.7473844903609,134.20011362103685,931.7423628771228,126.268557295503
936.9056669422604,129.48410973577387,1907.5099294619656,941.4081777488794,133.4498878985408,932.4031561356413,125.51833157300695
937.5664602007791,128.73388401327765,1908.509672611579,942.0689710073981,132.6996621760446,933.0639493941602,124.76810585051068
938.2272534592977,127.98365829078162,1909.509415761192,942.7297642659167,131.94943645354846,933.7247426526786,124.0178801280148
938.8880467178162,127.23343256828556,1910.5091589108051,943.6405070073157,130.89596191243157,934.1355864283167,123.57090322413954
939.4436925851252,126.405219431492,1911.5089020604184,944.4868078279495,129.65590991931032,934.4005773423008,123.15452894367368
939.9698456927498,125.55513162865326,1912.5086452100315,945.0716829186476,128.712861338499,934.868008466852,122.3974019188075
940.4959988003747,124.7050438258143,1913.5083883596449,945.5978360262725,127.86277353566005,935.3941615744768,121.54731411596855
941.0221519079993,123.85495602297556,1914.508131509258,946.1239891338973,127.01268573282107,935.9203146821012,120.69722631313005
941.548305015624,123.0048682201366,1915.5078746588713,946.650142241522,126.16259792998234,936.4464677897261,119.84713851029086
942.0744581232487,122.15478041729784,1916.5076178084844,947.1762953491466,125.31251012714363,936.9726208973509,118.99705070745206
942.6006112308734,121.3046926144591,1917.5073609580975,947.7024484567714,124.46242232430461,937.4987740049753,118.14696290461359
943.1267643384981,120.45460481162014,1918.5071041077108,948.2286015643962,123.61233452146566,938.0249271126,117.29687510177463
943.6529174461227,119.6045170087814,1919.506847257324,948.7547546720206,122.76224671862715,938.5510802202249,116.44678729893565
944.1790705537476,118.75442920594244,1920.5065904069372,949.2809077796454,121.9121589157882,939.0772333278497,115.59669949609669
944.7052236613722,117.9043414031037,1921.5063335565503,949.8070608872703,121.06207111294923,939.6033864354741,114.74661169325817
945.2313767689968,117.05425360026494,1922.5060767061634,950.3332139948948,120.21198331011068,940.1295395430989,113.8965238904192
945.7575298766217,116.20416579742599,1923.5058198557767,950.8593671025195,119.36189550727174,940.6556926507238,113.04643608758023
946.2836829842463,115.35407799458724,1924.5055630053898,951.3855202101444,118.51180770443275,941.1818457583482,112.19634828474173
946.809836091871,114.50399019174829,1925.5053061550032,951.911673317769,117.66171990159403,941.7079988659731,111.34626048190255
947.3359891994958,113.65390238890953,1926.5050493046163,952.4378264253936,116.81163209875531,942.2341519735979,110.49617267906375
947.8621423071204,112.80381458607079,1927.5047924542293,953.0091985957953,115.88728852972781,942.7150860184455,109.72034064241376
948.3632157663421,111.93921529980447,1928.5045356038427,953.5995342868217,114.86854429329122,943.1268972458626,109.00988630631772
948.838007053978,111.05940873107279,1929.5042787534558,954.1182026866592,113.90888834682977,943.5578114212968,108.20992911531582
949.312798341614,110.17960216234093,1930.504021903069,954.5929939742952,113.0290817780979,944.0326027089328,107.33012254658395
949.7875896292499,109.29979559360925,1931.5037650526822,955.067785261931,112.14927520936622,944.5073939965687,106.45031597785227
950.2623809168858,108.41998902487738,1932.5035082022955,955.542576549567,111.26946864063436,944.9821852842047,105.5705094091204
950.7371722045217,107.5401824561457,1933.5032513519086,956.017367837203,110.3896620719024,945.4569765718404,104.690702840389
951.2119634921575,106.66037588741403,1934.5029945015217,956.4921591248387,109.50985550317075,945.9317678594762,103.81089627165731
951.6867547797934,105.78056931868215,1935.502737651135,956.9669504124746,108.63004893443912,946.4065591471123,102.93108970292519
952.1615460674293,104.90076274995047,1936.5024808007481,957.4417417001105,107.75024236570745,946.8813504347481,102.0512831341935
952.6363373550653,104.02095618121861,1937.5022239503614,957.9165329877465,106.87043579697558,947.3561417223841,101.17147656546163
953.1111286427011,103.14114961248693,1938.5019670999745,958.3913242753823,105.99062922824389,947.83093301002,100.29166999672996
953.585919930337,102.26134304375526,1939.5017102495876,958.8661155630182,105.11082265951224,948.3057242976558,99.41186342799828
954.060711217973,101.38153647502338,1940.501453399201,959.3409068506542,104.23101609078034,948.7805155852918,98.53205685926642
954.5355025056089,100.5017299062917,1941.501196548814,959.8156981382901,103.35120952204842,949.2553068729276,97.65225029053498
955.0102937932447,99.62192333755983,1942.5009396984274,960.290489425926,102.47140295331656,949.7300981605634,96.77244372180311
955.4850850808806,98.74211676882815,1943.5006828480405,960.7652807135618,101.59159638458513,950.2048894481994,95.89263715307118
955.9598763685166,97.86231020009629,1944.5004259976538,961.2400720011977,100.71178981585327,950.6796807358354,95.01283058433931
956.4346676561524,96.98250363136461,1945.500169147267,961.7148632888336,99.83198324712156,951.1544720234713,94.13302401560766
956.9094589437883,96.10269706263293,1946.49991229688,962.1896545764695,98.9521766783899,951.6292633111071,93.25321744687595
957.3842502314243,95.22289049390106,1947.4996554464933,962.6644458641055,98.07237010965807,952.1040545987431,92.37341087814406
957.8590415190602,94.3430839251694,1948.4993985961064,963.1392371517413,97.19256354092637,952.578845886379,91.49360430941242
958.3338328066961,93.46327735643752,1949.4991417457197,963.6140284393773,96.31275697219448,953.053637174015,90.61379774068055
958.808624094332,92.58347078770583,1950.4988848953328,964.0888197270133,95.43295040346254,953.5284284616507,89.73399117194913
959.2834153819678,91.70366421897417,1951.498628044946,964.563611014649,94.55314383473089,954.0032197492865,88.85418460321745
959.7582066696037,90.82385765024229,1952.4983711945592,965.0384023022849,93.67333726599927,954.4780110369226,87.97437803448531
960.2329979572396,89.94405108151062,1953.4981143441723,965.5131935899208,92.7935306972676,954.9528023245584,87.09457146575365
960.7077892448756,89.06424451277874,1954.4978574937857,965.9879848775568,91.9137241285357,955.4275936121944,86.21476489702178
961.1825805325115,88.18443794404706,1955.4976006433988,966.4627761651926,91.03391755980402,955.9023848998303,85.3349583282901
961.6573718201473,87.3046313753154,1956.4973437930119,966.9375674528285,90.15411099107237,956.3771761874661,84.45515175955842
962.1321631077833,86.42482480658352,1957.4970869426252,967.4123587404645,89.27430442234049,956.8519674751021,83.57534519082654
962.6069543954192,85.54501823785185,1958.4968300922383,967.8871500281003,88.39449785360883,957.326758762738,82.69553862209487
963.0817456830551,84.66521166911997,1959.4965732418516,968.3619413157364,87.51469128487666,957.8015500503739,81.81573205336328
963.5565369706909,83.78540510038829,1960.4963163914647,968.8367326033722,86.63488471614501,958.2763413380096,80.93592548463157
964.0313282583269,82.90559853165642,1961.496059541078,969.311523891008,85.7550781474134,958.7511326256457,80.05611891589945
964.5061195459627,82.02579196292474,1962.495802690691,969.7863151786439,84.8752715786817,959.2259239132816,79.17631234716778
964.9809108335986,81.14598539419308,1963.4955458403042,970.2611064662798,83.99546500995005,959.7007152009174,78.2965057784361
965.4557021212346,80.2661788254612,1964.4952889899175,970.7358977539158,83.11565844121816,960.1755064885534,77.41669920970423
965.9304934088705,79.38637225672952,1965.4950321395306,971.2106890415516,82.23585187248649,960.6502977761893,76.53689264097254
966.4052846965064,78.50656568799765,1966.494775289144,971.6854803291876,81.35604530375466,961.1250890638253,75.65708607224065
966.8800759841423,77.62675911926598,1967.494518438757,972.1602716168235,80.47623873502295,961.5998803514611,74.77727950350902
967.3548672717782,76.7469525505343,1968.4942615883701,972.6350629044595,79.596432166291,962.0746716390969,73.89747293477761
967.829658559414,75.86714598180242,1969.4940047379835,973.1098541920953,78.71662559755912,962.5494629267328,73.01766636604573
968.3044498470499,74.98733941307074,1970.4937478875966,973.5654573488222,77.87209244691896,963.0434423452776,72.10258637922253
968.7909688418339,74.113976629695,1971.4934910372099,974.030031519585,77.03839490665115,963.5519061640828,71.18955835273886
969.2789995709473,73.24144446831681,1972.493234186823,974.5155375460214,76.17038114151534,964.0424615958733,70.3125077951183
969.7670303000608,72.36891230693864,1973.492977336436,975.0035682751347,75.29784898013745,964.5304923249869,69.43997563373983
970.2550610291745,71.49638014556027,1974.4927204860494,975.4915990042484,74.42531681875907,965.0185230541006,68.56744347236146
970.743091758288,70.62384798418209,1975.4924636356625,975.979629733362,73.55278465738061,965.5065537832139,67.69491131098357
971.2311224874015,69.7513158228037,1976.4922067852758,976.4676604624756,72.68025249600223,965.9945845123275,66.82237914960518
971.719153216515,68.87878366142553,1977.491949934889,976.955691191589,71.80772033462407,966.482615241441,65.949846988227
972.2071839456286,68.00625150004716,1978.4916930845022,977.4437219207025,70.93518817324593,966.9706459705546,65.07731482684838
972.6952146747421,67.13371933866897,1979.4914362341153,977.9317526498161,70.06265601186774,967.4586766996682,64.20478266547019
973.1832454038556,66.2611871772908,1980.4911793837284,978.4197833789297,69.19012385048933,967.9467074287816,63.33225050409225
973.6712761329692,65.38865501591242,1981.4909225333417,978.9078141080432,68.31759168911096,968.4347381578951,62.45971834271388
974.1593068620826,64.51612285453425,1982.4906656829548,979.3958448371566,67.44505952773304,968.9227688870087,61.587186181335454
974.6473375911963,63.643590693155865,1983.4904088325682,979.8838755662703,66.57252736635465,969.4107996161224,60.71465401995708
975.1353683203098,62.77105853177768,1984.4901519821813,980.3719062953838,65.6999952049762,969.8988303452358,59.842121858579155
975.6233990494233,61.89852637039951,1985.4898951317944,980.8599370244973,64.82746304359804,970.3868610743492,58.96958969720097
976.1114297785368,61.02599420902113,1986.4896382814077,981.3479677536108,63.95493088221991,970.8748918034629,58.097057535822344
976.5994605076504,60.15346204764295,1987.4893814310208,981.8359984827243,63.08239872084174,971.3629225325765,57.224525374444156
977.087491236764,59.28092988626457,1988.489124580634,982.324029211838,62.209866559463116,971.8509532616899,56.35199321306603
977.5755219658774,58.4083977248864,1989.4888677302472,982.8120599409515,61.33733439808493,972.3389839908034,55.47946105168787
978.0635526949909,57.53586556350822,1990.4886108798603,983.2607225577113,60.534102615182235,972.8663828322705,54.5376285118342
978.5745539257224,56.67666714317614,1991.4883540294736,983.723206034137,59.75747571667069,973.4259018173078,53.59585856968159
979.0901849245226,55.82015617519352,1992.4880971790867,984.2305710425818,58.91473701228037,973.9497988064635,52.725575338106665
979.605815923323,54.963645207210696,1993.4878403287,984.7462020413819,58.0582260442978,974.4654298052641,51.869064370123596
980.1214469221234,54.107134239228074,1994.4875834783131,985.2618330401823,57.201715076315175,974.9810608040644,51.01255340214097
980.6370779209237,53.25062327124525,1995.4873266279264,985.7774640389829,56.345204108332105,975.4966918028646,50.1560424341584
981.152708919724,52.39411230326263,1996.4870697775395,986.2930950377831,55.4886931403495,976.0123228016648,49.299531466175765
981.6683399185242,51.53760133528001,1997.4868129271526,986.8087260365832,54.63218217236711,976.5279538004653,48.44302049819291
982.1839709173247,50.68109036729719,1998.486556076766,987.3243570353836,53.77567120438429,977.0435847992658,47.58650953021009
982.699601916125,49.824579399314565,1999.486299226379,987.8399880341841,52.919160236401424,977.5592157980658,46.729998562227706
983.2152329149253,48.96806843133175,2000.4860423759924,988.3556190329842,52.062649268418866,978.0748467968664,45.87348759424464
983.7308639137257,48.11155746334913,2001.4857855256055,988.8712500317846,51.20613830043624,978.5904777956667,45.01697662626202
984.2464949125259,47.2550464953665,2002.4855286752186,989.3868810305851,50.34962733245335,979.1061087944668,44.16046565827965
984.7621259113263,46.398535527383686,2003.485271824832,989.9025120293852,49.49311636447079,979.6217397932674,43.303954690296585
985.2777569101266,45.54202455940106,2004.485014974445,990.4181430281856,48.63660539648816,980.1373707920677,42.447443722313956
985.793387908927,44.68551359141824,2005.4847581240583,990.9337740269862,47.7800944285051,980.6530017908678,41.590932754331384
986.3090189077272,43.82900262343562,2006.4845012736714,991.4494050257862,46.923583460522735,981.1686327896683,40.734421786348506
986.8246499065276,42.972491655453,2007.4842444232845,992.043646324191,45.93257212605134,981.6056534888643,40.012411184854656
987.2948296335438,42.09089357618706,2008.4839875728978,992.6213161993746,44.85287490559962,981.968343067713,39.32891224677449
987.7447353058309,41.19810510670383,2009.483730722511,993.1028423545989,43.89823266923539,982.3866282570629,38.497977544172265
988.1946409781181,40.3053166372204,2010.4834738721243,993.552748026886,43.00544419975223,982.8365339293501,37.60518907468857
988.6445466504052,39.41252816773717,2011.4832170217373,994.0026536991732,42.112655730269,983.2864396016373,36.712400605205346
989.0944523226924,38.51973969825374,2012.4829601713507,994.4525593714604,41.21986726078529,983.7363452739244,35.81961213572218
989.5443579949795,37.62695122877051,2013.4827033209638,994.9024650437475,40.32707879130204,984.1862509462114,34.926823666238974
989.9942636672665,36.73416275928728,2014.4824464705769,995.3523707160344,39.434290321819105,984.6361566184986,34.034035196755454
990.4441693395538,35.841374289803845,2015.4821896201902,995.8022763883217,38.54150185233567,985.0860622907859,33.14124672727202
990.8940750118409,34.948585820320616,2016.4819327698033,996.2521820606089,37.64871338285218,985.5359679630728,32.24845825778905
991.343980684128,34.05579735083719,2017.4816759194166,996.702087732896,36.75592491336902,985.9858736353601,31.355669788305356
991.7938863564152,33.16300888135396,2018.4814190690297,997.1519934051831,35.863136443885764,986.4357793076473,30.46288131882216
992.2437920287023,32.27022041187073,2019.4811622186428,997.6018990774703,34.97034797440229,986.8856849799342,29.570092849339176
992.6936977009894,31.377431942387297,2020.4809053682561,998.0518047497574,34.07755950491912,987.3355906522215,28.67730437985547
993.1436033732766,30.484643472904068,2021.4806485178692,998.524524499672,33.13901492986172,987.7626822468812,27.830272015946413
993.5779724992416,29.584836964400434,2022.4803916674825,999.0668722350879,32.00805377059545,988.0890727633953,27.161620158205416
993.9504345904505,28.657066326898573,2023.4801348170956,999.5184885722812,30.892413023815948,988.3823806086199,26.421719629981197
994.3228966816595,27.729295689396498,2024.479877966709,999.8909506634902,29.964642386313578,988.7548426998287,25.493948992479417
994.6953587728683,26.801525051894636,2025.479621116322,1000.2634127546991,29.036871748811937,989.1273047910375,24.566178354977335
995.0678208640772,25.873754414392774,2026.4793642659351,1000.6358748459079,28.109101111310153,989.4997668822466,23.638407717475395
995.4402829552862,24.945983776890703,2027.4791074155485,1001.0083369371168,27.18133047380808,989.8722289734555,22.710637079973324
995.8127450464951,24.01821313938884,2028.4788505651616,1001.3807990283258,26.253559836306216,990.2446910646645,21.782866442471466
996.1852071377041,23.090442501886766,2029.478593714775,1001.7532611195348,25.325789198803847,990.6171531558733,20.855095804969686
996.5576692289129,22.162671864384905,2030.478336864388,1002.1257232107437,24.398018561302205,990.9896152470822,19.927325167467604
996.9301313201219,21.234901226883043,2031.478080014001,1002.4981853019525,23.470247923800418,991.3620773382912,18.999554529965668
997.3025934113308,20.307130589380968,2032.4778231636144,1002.8706473931614,22.542477286298347,991.7345394295002,18.07178389246359
997.6750555025397,19.37935995187911,2033.4775663132275,1003.2431094843704,21.61470664879649,992.1070015207091,17.14401325496173
998.0475175937487,18.451589314377035,2034.4773094628408,1003.6155715755795,20.686936011294115,992.4794636119179,16.216242617459955
998.4199796849575,17.523818676875173,2035.477052612454,1004.1037541616366,19.445980922433858,992.7362052082784,15.601656431316488
998.6854683357898,16.565188645874827,2036.476795762067,1004.5343084175718,17.903497167009156,992.8366282540078,15.226880124740497
998.8643934732311,15.58158701900022,2037.4765389116803,1004.7675194546697,16.655413656435176,992.9612674917925,14.507760381565266
999.0433186106724,14.597985392125839,2038.4762820612934,1004.946444592111,15.671812029560794,993.1401926292338,13.524158754690884
999.2222437481137,13.614383765251233,2039.4760252109068,1005.1253697295523,14.688210402686188,993.319117766675,12.540557127816278
999.401168885555,12.630782138376851,2040.4757683605199,1005.3042948669935,13.704608775812137,993.4980429041165,11.556955500941566
