s,x,y,kappa
1784.7552595131363,856.5772271457867,159.7749762878297,-0.007473245497078927
1785.7551224036197,857.5724242583346,159.87380556723068,-0.007746781218747476
1786.7549852941033,858.5683358676316,159.96307838265128,-0.007966136038808852
1787.7548481845868,859.5657249059296,160.0327040516951,-0.008137190588959516
1788.7547110750704,860.5652445984886,160.07297318668276,-0.00827021316579718
1789.754573965554,861.5661185064508,160.07914530270912,-0.00837729230542968
1790.7544368560375,862.5665688339486,160.0499602047929,-0.008468808364702025
1791.7542997465212,863.5647971589766,159.98422938561535,-0.00855072582559999
1792.7541626370046,864.5592053081673,159.8815660364909,-0.008623682486986662
1793.7540255274882,865.5500929327875,159.74918132003054,-0.0086841633966307
1794.7538884179717,866.5388066620757,159.59847799192076,-0.008727490799775908
1795.7537513084553,867.5267040932576,159.4409027183565,-0.008751159287914362
1796.7536141989387,868.5151129880696,159.28764923935137,-0.008756937198012958
1797.7534770894224,869.5045644718929,159.14315792160275,-0.008750877616431911
1798.7533399799058,870.4947263849477,159.00455075259146,-0.008741602874702374
1799.7532028703895,871.4852233752263,158.86858356370647,-0.008737602406604759
1800.753065760873,872.4756800907197,158.7320121863367,-0.00874483416779762
1801.7529286513566,873.4657577214277,158.59200620854017,-0.008765791154555438
1802.7527915418402,874.4553220313627,158.4480515623313,-0.008799698119159503
1803.7526544323237,875.4443099351331,158.30043980137526,-0.008843901655923359
1804.7525173228073,876.4326584190491,158.1494632912133,-0.008895642029940858
1805.7523802132907,877.4203090481849,157.99543198307043,-0.008952975856513584
1806.7522431037744,878.407544505429,157.83996596167196,-0.009015316409025285
1807.7521059942578,879.3952183907994,157.68687803701823,-0.009082562520544016
1808.7519688847415,880.3842386998299,157.5401899363336,-0.009154105302695715
1809.751831775225,881.375513428053,157.4039233868425,-0.009228935276361955
1810.7516946657086,882.3696766884037,157.28087079117262,-0.009306561939377454
1811.751557556192,883.3645327139903,157.1611226099905,-0.009389423666825554
1812.7514204466756,884.3562151582483,157.02727089153385,-0.009484407555336985
1813.751283337159,885.3408360398656,156.8618105762768,-0.009602428546270327
1814.7511462276427,886.3146754274743,156.6479674394539,-0.009755805056939008
1815.7510091181264,887.2780128303237,156.38636047977093,-0.009954216131150696
1816.7508720086098,888.2352032588896,156.09533270045637,-0.010201481637572004
1817.7507348990935,889.1907849874062,155.7940241030705,-0.010493160862403898
1818.750597789577,890.1492342983041,155.50135107418956,-0.010816810140263955
1819.7504606800605,891.1114398237016,155.22328873521994,-0.011154616010225545
1820.750323570544,892.0728038593078,154.94602205855736,-0.011487311532095843
1821.7501864610276,893.0282653615831,154.65406467308438,-0.011798820588937421
1822.750049351511,893.9727652514414,154.33193612488327,-0.012078608228973206
1823.7499122419947,894.9032565347939,153.97021663215463,-0.01232154287967774
1824.7497751324781,895.8224992485424,153.57697797576972,-0.012525614091636932
1825.7496380229618,896.7342948255716,153.16342876213412,-0.012689303592663752
1826.7495009134452,897.6424446987659,152.7407775976537,-0.012810688345786136
1827.7493638039289,898.5501177209088,152.3184363275068,-0.01288785950186349
1828.7492266944123,899.4573913233982,151.8970360178516,-0.012920878452602612
1829.749089584896,900.3634000265204,151.47452951887848,-0.012913579652207541
1830.7489524753796,901.2672781208662,151.0488690283623,-0.012874088216423675
1831.748815365863,902.1682176842195,150.61811254775384,-0.01281420262486163
1832.7486782563467,903.0673790553701,150.1839218052583,-0.012747933481215841
1833.7485411468301,903.9683291839724,149.7523648389859,-0.01268936569422724
1834.7484040373138,904.8747815894277,149.329778044401,-0.01265030799103344
1835.7482669277972,905.7904497911373,148.9224978169686,-0.012638539613864595
1836.7481298182809,906.7170965584394,148.5336250571644,-0.012656227430136151
1837.7479927087643,907.6434700160705,148.1446747031339,-0.01269939389741204
1838.747855599248,908.5529920260759,147.72832760578117,-0.012759201306775738
1839.7477184897314,909.4290684610372,147.25723809604182,-0.012823578105840689
1840.747581380215,910.2588257844715,146.71019979844152,-0.012879452079639813
1841.7474442706985,911.0507229503937,146.1012067732536,-0.012915025866993902
1842.747307161182,911.8208081743733,145.45677601208584,-0.012921070377237323
1843.7471700516658,912.5851388531161,144.80343965620915,-0.0128918952316396
1844.7470329421492,913.3567476401245,144.1627337080493,-0.01282561550609004
1845.7468958326328,914.1359066401266,143.5351168523458,-0.012723794514554545
1846.7467587231163,914.9195234821237,142.91549047963747,-0.012590952059923142
1847.7466216136,915.7045057772916,142.2987559510173,-0.012433598987855765
1848.7464845040834,916.4878248926345,141.6799076772011,-0.012259357452283556
1849.746347394567,917.2684834225707,141.0569045812603,-0.012076041335213644
1850.7462102850504,918.0478895750175,140.43121650330775,-0.011890626276012537
1851.746073175534,918.8275908632804,139.8045165952758,-0.01170831107030982
1852.7459360660175,919.6091348006632,139.1784780090972,-0.01153149445383531
1853.7457989565012,920.3923699352265,138.55308974980915,-0.011359486558740757
1854.7456618469846,921.1688955204173,137.92016347806234,-0.011188765232833197
1855.7455247374683,921.9278106165207,137.26903246799196,-0.011014350235548458
1856.745387627952,922.658213728361,136.58902944311833,-0.010832041815742693
1857.7452505184353,923.3517191407069,135.87197211657508,-0.010640025741881224
1858.745113408919,924.0152435768075,135.12479335525617,-0.010440891709348874
1859.7449762994024,924.6614576694074,134.36010951414124,-0.010242346935405081
1860.744839189886,925.3030424234747,133.5905471934863,-0.010055880302416293
1861.7447020803695,925.9518393074086,132.82790965770312,-0.009894297107468196
1862.7445649708532,926.6100828952428,132.0745786631979,-0.009767174726832846
1863.7444278613366,927.2738815188708,131.32692794368347,-0.009677102165512196
1864.7442907518202,927.9392445820204,130.5812342137465,-0.009618099818090923
1865.7441536423037,928.6021818774477,129.83377451927285,-0.009576399728726382
1866.7440165327873,929.2603278590143,129.08220948248055,-0.009533742219558931
1867.7438794232708,929.9166499794773,128.3287413564703,-0.009471598700157739
1868.7437423137544,930.5752082902047,127.57650286136283,-0.009375628944656305
1869.7436052042378,931.2400628425647,126.82862671727976,-0.009238368978254752
1870.7434680947215,931.9148696921267,126.08794544788907,-0.00905963100945751
1871.7433309852051,932.5937577759888,125.35021227758118,-0.008844643488433954
1872.7431938756886,933.2611963760669,124.60400264764537,-0.008600479361629033
1873.7430567661722,933.9012242695503,123.8375721049745,-0.008333828532757825
1874.7429196566557,934.4981768841875,123.03939475639051,-0.008050224623814793
1875.7427825471393,935.049271429821,122.20743547577294,-0.007754801325137164
1876.7426454376227,935.5692844681367,121.35259614500802,-0.007453621538655847
1877.7425083281064,936.074252957261,120.48670725422151,-0.007153748778754088
1878.7423712185898,936.5801652501777,119.62156333195755,-0.006862302271144364
1879.7422341090735,937.0969321994346,118.76446233440006,-0.0065842893176463494
1880.742096999557,937.6225541781057,117.91388998755205,-0.006320688159190722
1881.7419598900406,938.153648058942,117.06730840427431,-0.006067654985215087
1882.741822780524,938.6868307146946,116.22217969742846,-0.0058170528119316335
1883.7416856710076,939.2188701423194,115.37608637402107,-0.005558530049593483
1884.7415485614913,939.7483595102291,114.52806497655524,-0.0052823280606967195
1885.7414114519747,940.2751028074322,113.67811665615727,-0.0049819288164568536
1886.7412743424584,940.7989257530766,112.8262598754177,-0.004655524368526523
1887.7411372329418,941.3196540859902,111.97251308557246,-0.004306125135433544
1888.7410001234255,941.8371384613844,111.11688036323072,-0.003940110264443263
1889.740863013909,942.3513031943335,110.25932328954407,-0.003564837010905711
1890.7407259043925,942.8620861463695,109.39979563051354,-0.003187111444066813
1891.740588794876,943.3694251790249,108.53825115214093,-0.002812640522984501
1892.7404516853596,943.873310794086,107.67467516043818,-0.0024468266651547273
1893.740314575843,944.3743249127015,106.80940731709514,-0.0020964903940212673
1894.7401774663267,944.8734214923064,105.94301019359793,-0.001770569072668452
1895.7400403568101,945.3715602767325,105.07604982841974,-0.0014795329037142215
1896.7399032472938,945.8696995163107,104.20909137863062,-0.001233220720255049
1897.7397661377775,946.36846812056,103.34250563802517,-0.0010376441108577929
1898.7396290282609,946.867753849737,102.47622600486899,-0.0008927629410125999
1899.7394919187445,947.3673431907374,101.61012611009356,-0.0007918842044101271
1900.739354809228,947.8670226304573,100.74407958463115,-0.0007228647379396213
1901.7392176997116,948.3665878626805,99.87796550977325,-0.0006711105523836808
1902.739080590195,948.8659778545767,99.01174778281991,-0.0006231848754671301
1903.7389434806787,949.3652447538199,98.14545730247902,-0.0005697844716984562
1904.7388063711621,949.8644437913257,97.27912679269869,-0.0005071945528381955
1905.7386692616458,950.3636301980107,96.41278897742635,-0.0004371471732377344
1906.7385321521292,950.8628484866845,95.54647022143554,-0.0003647718718015433
1907.7383950426129,951.3620981087371,94.68017015404257,-0.00029599315316198064
1908.7382579330963,951.861366675298,93.81388137960256,-0.0002359086441996228
1909.73812082358,952.3606417974449,92.9475965024393,-0.00018777766847110958
1910.7379837140634,952.8599112013451,92.0813081966391,-0.00015297446936489597
1911.737846604547,953.3591677724077,91.2150122635624,-0.00013163634539665659
1912.7377094950307,953.8584115237887,90.34870882505584,-0.00012299205700857933
1913.737572385514,954.3576429903737,89.48239831921211,-0.00012568997454499907
1914.7374352759978,954.8568627070479,88.61608118412327,-0.0001381098942130567
1915.7372981664812,955.3560724639867,87.74975855139463,-0.00015851287233050354
1916.7371610569649,955.8552842811682,86.88343720430576,-0.0001851112631134322
1917.7370239474483,956.3545151647468,86.01712668085815,-0.0002161482906680521
1918.736886837932,956.8537821543938,85.15083653756972,-0.0002499104716829071
1919.7367497284154,957.3531022301047,84.28457629742725,-0.0002847213417504253
1920.736612618899,957.8524709804159,83.41834346350802,-0.0003190210479352908
1921.7364755093824,958.3518310263038,82.55210577630011,-0.0003515152781543159
1922.736338399866,958.85111693235,81.68582644938449,-0.00038134361947582244
1923.7362012903495,959.3502632631349,80.81946869634298,-0.0004082778297862293
1924.7360641808332,959.8492136394,79.9530008248386,-0.0004327961911061764
1925.7359270713168,960.348073694845,79.08648227469226,-0.0004559925201552502
1926.7357899618003,960.847088900495,78.22005114410501,-0.0004793833784517745
1927.735652852284,961.3465093182613,77.35384811364696,-0.0005046359535982083
1928.7355157427673,961.8465850100542,76.48801386388902,-0.0005332541960074744
1929.735378633251,962.3473670197403,75.62257668072652,-0.0005663451078171844
1930.7352415237344,962.8479747910219,74.7570387324506,-0.000604490958477861
1931.735104414218,963.3472554085223,73.89074837360938,-0.0006477149468205733
1932.7349673047015,963.8440559233702,73.02305393983659,-0.0006955415594397853
1933.7348301951852,964.3372346169976,72.15331011583334,-0.0007471492436299529
1934.7346930856686,964.826483681631,71.28134303899414,-0.0008014986727106351
1935.7345559761523,965.3128894420456,70.40776702159762,-0.000857432520959881
1936.7344188666357,965.7976708592224,69.53327136199661,-0.0009137639959077744
1937.7342817571193,966.2820468941413,68.65854535854304,-0.0009693443450215132
1938.734144647603,966.7671556196168,67.7842326694988,-0.0010231101369028088
1939.7340075380864,967.2531905245445,66.91044398399703,-0.0010741285346013837
1940.73387042857,967.7397336603984,66.03694499559694,-0.0011216266862009256
1941.7337333190535,968.2263567965069,65.16349559629234,-0.0011649936027487056
1942.7335962095372,968.7126317363062,64.28985569698374,-0.0012037606340236783
1943.7334591000206,969.1983201167786,63.41589044255413,-0.0012375928631080922
1944.7333219905042,969.6838186489167,62.54181703034218,-0.0012663014488254163
1945.7331848809877,970.1696566939253,61.66792619216198,-0.0012898800890714843
1946.7330477714713,970.6563636130102,60.79450865982676,-0.0013085712211478551
1947.7329106619547,971.1444347189146,59.92183654357082,-0.0013228384923797644
1948.7327735524384,971.633387192551,59.0496469996499,-0.0013332577537028603
1949.7326364429218,972.121637646354,58.177075268029576,-0.0013403538455413287
1950.7324993334055,972.6075440501475,57.30322451621035,-0.001344279459615759
1951.732362223889,973.0894643737544,56.42719791169352,-0.0013445893060378823
1952.7322251143726,973.5659734063264,55.54821839293894,-0.0013403841752361754
1953.7320880048562,974.0372643936739,54.666402933588316,-0.0013307154398747986
1954.7319508953397,974.5042622976266,53.7822727070868,-0.001315233670114148
1955.7318137858233,974.9678956691049,52.89635086949236,-0.0012950249853037434
1956.7316766763067,975.4290929500379,52.00916050956629,-0.0012729500927682394
1957.7315395667904,975.8886670372106,51.12115337214705,-0.0012534484573533335
1958.7314024572738,976.3470960050829,50.23257446437174,-0.0012419608255138203
1959.7312653477575,976.8047976278679,49.3436315606896,-0.0012440802052310705
1960.731128238241,977.2621896797779,48.45453243555068,-0.0012645291981862874
1961.7309911287246,977.7196807159856,47.565480293361084,-0.0013063252667270373
1962.730854019208,978.1774309727274,46.676555242392354,-0.0013703128348315531
1963.7307169096916,978.6353303641088,45.78770338740211,-0.0014547145235635547
1964.730579800175,979.0932551746105,44.898864076699674,-0.0015547540513770742
1965.7304426906587,979.5510816887119,44.009976658593494,-0.0016635066524947834
1966.7303055811424,980.008691372853,43.12098232029706,-0.0017733772212983464
1967.7301684716258,980.4659977906103,42.23183363922467,-0.0018784790947984345
1968.7300313621095,980.9229267792658,41.34248754831781,-0.001977857015954584
1969.7298942525929,981.3794042007946,40.45290098928159,-0.0020770670618735715
1970.7297571430765,981.8353499143402,39.563028210340434,-0.00218785182339967
1971.72962003356,982.2905099609841,38.67274546728478,-0.0023258777577596567
1972.7294829240436,982.7444340224826,37.781840909169276,-0.0025067389115669423
1973.729345814527,983.1966612484833,36.89009795927626,-0.002742084691428919
1974.7292087050107,983.6467309272488,35.99730010710191,-0.0030367309448884466
1975.7290715954941,984.0946754528701,35.10346639494491,-0.0033881352159330254
1976.7289344859778,984.5421273404623,34.20938023041164,-0.00378789474881357
1977.7287973764612,984.9910431011392,33.31597979146639,-0.004224883125116647
1978.7286602669449,985.4433792460146,32.424203256072595,-0.0046890298956852846
1979.7285231574285,985.9009367410194,31.53491473147055,-0.005173416160824682
1980.728386047912,986.3615504359628,30.64708965766018,-0.005675363193503269
1981.7282489383956,986.8188603672851,29.757705901612567,-0.006195822167650553
1982.728111828879,987.2663052417238,28.863645456956323,-0.006737369406190158
1983.7279747193627,987.6973246917192,27.961790780086133,-0.007302516828014154
1984.7278376098461,988.1076029994542,27.05014644796499,-0.007891565812917185
1985.7277005003298,988.4998899888583,26.130249165336235,-0.008500907030151432
1986.7275633908132,988.8783221720407,25.20432885482013,-0.009122879908486446
1987.7274262812969,989.2470360611109,24.27461543903605,-0.00974670906211996
1988.7272891717803,989.610252593322,23.343297062447814,-0.010360792290234122
1989.727152062264,989.9729720193682,22.412176222811528,-0.010955858301228798
1990.7270149527474,990.3406155321783,21.482847112754992,-0.011527180331251403
1991.726877843231,990.7186084357566,20.556901890521875,-0.012075007261336333
1992.7267407337145,991.1123504551277,19.635924902181024,-0.01260299147177053
1993.726603624198,991.5196847638309,18.71919261788608,-0.013115091036822818
1994.7264665146818,991.9204022754133,17.80046809653416,-0.013612618224502018
1995.7263294051652,992.2916551062679,16.872708471673228,-0.014092738892347523
1996.7261922956488,992.6105997254982,15.92887223133414,-0.014549351543745268
1997.7260551861323,992.8638944542976,14.964874665667377,-0.01497574939602345
1998.725918076616,993.0678350038023,13.985853677060671,-0.015367599664946264
1999.7257809670994,993.2444793049326,12.998740265027678,-0.01572505812120045
2000.725643857583,993.4158814389777,12.010464253493145,-0.016052575247392172
2001.7255067480664,993.5974569640979,11.025928215428683,-0.016357063850867302
2002.72536963855,993.7843626410325,10.043848157063325,-0.01664538927934488
2003.7252325290335,993.967904377787,9.061764123539483,-0.01692188496926665
2004.7250954195172,994.1393880823668,8.077216159998688,-0.017187373066015713
2005.7249583100006,994.2904570878795,7.088088270262803,-0.017439393353298208
2006.7248212004843,994.4151044293129,6.094659657417448,-0.017673340013413422
2007.724684090968,994.5083224345677,5.0982281668164635,-0.01788412769778527
2008.7245469814513,994.5651070997297,4.100095383025854,-0.018067091162750834
2009.724409871935,994.5822976983721,3.101427811898566,-0.018218385237379026
2010.7242727624184,994.5704695484967,2.1023853570771176,-0.018334813624360055
2011.724135652902,994.5463990292534,1.1026734972122902,-0.018413570859508205
2012.7239985433855,994.5268927370447,0.10199549658073914,-0.018452602268024584
2013.7238614338692,994.5278323869563,-0.8998989230446663,-0.018450969169369134
2014.7237243243526,994.5454686785945,-1.9022739589427586,-0.01840943254881121
2015.7235872148362,994.5572920009084,-2.9034514636162028,-0.01833138143076247
2016.7234501053197,994.5400421148589,-3.9017155849478162,-0.01822270807784464
2017.7233129958033,994.4707564172966,-4.895377560291161,-0.018091042727592273
2018.7231758862868,994.3436755428287,-5.884314387736355,-0.01794438924464782
2019.7230387767704,994.1793352341815,-6.870796326948887,-0.01778878875228876
2020.722901667254,994.0004904905259,-7.8572956242576755,-0.017626725928108856
2021.7227645577375,993.8297535295875,-8.846259937313414,-0.017456669531254382
2022.7226274482211,993.6748339018005,-9.837570505602676,-0.017273651744386435
2023.7224903387046,993.5156942617756,-10.826330220141228,-0.01707095055138401
2024.7223532291882,993.329270170843,-11.80712067015265,-0.016842158641334967
2025.7222161196717,993.0925759695193,-12.774542749259012,-0.016583158007230803
2026.7220790101553,992.7955616575588,-13.726367162099093,-0.01629290683461348
2027.7219419006387,992.4553776700099,-14.667029927992052,-0.015973326827972575
2028.7218047911224,992.0926104899162,-15.601809050619613,-0.015628231831619037
2029.7216676816058,991.7278280973254,-16.535977462343705,-0.015261417155117524
2030.7215305720895,991.3742379804063,-17.47279072486778,-0.014875481836980573
2031.721393462573,991.0264879852532,-18.41041755543032,-0.01447078502673612
2032.7212563530566,990.6763461033531,-19.346237357963343,-0.014045227502529047
2033.72111924354,990.3155803261934,-20.27762953639802,-0.013595120116252052
2034.7209821340236,989.9369043273375,-21.20226129303462,-0.013116300100101293
2035.7208450245073,989.5401330449739,-22.119960950091606,-0.012606106188913724
2036.7207079149907,989.128308618796,-23.03153896041072,-0.012065448874637227
2037.7205708054744,988.7044893870898,-23.93781070653404,-0.01149970705329674
2038.7204336959578,988.2716905432366,-24.839587774559146,-0.010918403966705272
2039.7202965864415,987.8319102203965,-25.737592256544996,-0.010333161048997517
2040.720159476925,987.3861155613886,-26.632455524758917,-0.009754346254706912
2041.7200223674085,986.9352277779384,-27.524804909860837,-0.009188327306308334
2042.719885257892,986.4801667696383,-28.41526690125379,-0.008636388614815235
2043.7197481483756,986.0207608300352,-29.30376812072989,-0.008095893615407385
2044.719611038859,985.5537673584026,-30.18826633011528,-0.007563452137608831
2045.7194739293427,985.0754076945874,-31.066375604398157,-0.00703819547858823
2046.7193368198261,984.5819031784368,-31.935710018565942,-0.006523705647893957
2047.7191997103098,984.0703020515541,-32.79438591695473,-0.006027275672354743
2048.719062600793,983.5435973390528,-33.64413057169569,-0.0055568499760337165
2049.718925491277,983.0073827362028,-34.488250930975525,-0.005117537009584937
2050.7187883817605,982.4672628987593,-35.330060600500246,-0.0047090076552873915
2051.718651272244,981.9287713091999,-36.1728312024378,-0.004325535758034904
2052.7185141627274,981.3946536243817,-37.01818988241481,-0.003958352283032241
2053.718377053211,980.8640218418917,-37.865620370996645,-0.003599068448825793
2054.7182399436947,980.3357438871534,-38.71446242598801,-0.00324297501649843
2055.7181028341784,979.8086876855899,-39.56405580519395,-0.002890317161982563
2056.7179657246616,979.2818244306422,-40.4137995247594,-0.002545668520247536
2057.717828615145,978.7548618957619,-41.26351527292195,-0.0022156351800411023
2058.717691505629,978.2278278499174,-42.11320836111261,-0.0019059995939518853
2059.7175543961125,977.7007513664605,-42.96288484925726,-0.0016202466458093948
2060.7174172865957,977.1736614585565,-43.81255078627063,-0.0013591268677044027
2061.7172801770794,976.6465769247816,-44.66221035234918,-0.0011213979699032735
2062.717143067563,976.1194949121473,-45.511863766618475,-0.0009052880644391302
2063.7170059580467,975.5924098067666,-46.36151074310881,-0.0007093469571508438
2064.7168688485303,975.0653159947522,-47.211150995850396,-0.000533016404227505
2065.7167317390135,974.5382081353807,-48.060784252587354,-0.00037691159856054093
2066.716594629497,974.0110847694806,-48.91041043593911,-0.00024247125070440446
2067.716457519981,973.4839473240329,-49.76002961342382,-0.00013148445484312003
2068.7163204104645,972.9567972946081,-50.609641856003535,-4.5536727788698724e-05
2069.7161833009477,972.4296361767767,-51.4592472346401,1.4865103141440495e-05
2070.7160461914314,971.9024656924696,-52.308846146227374,5.094339930376874e-05
2071.715909081915,971.3752884476316,-53.15844026052255,6.586132178412212e-05
2072.7157719723987,970.8481072639779,-54.008031557966326,6.454192031187634e-05
2073.715634862882,970.3209249632256,-54.857622018999066,5.295333799107298e-05
2074.7154977533655,969.7937443182387,-55.70721359057953,3.698322286721322e-05
2075.715360643849,969.2665662338968,-56.556806939341314,2.138908301870189e-05
2076.715223534333,968.739389206341,-57.406401080960144,9.17961752607653e-06
2077.7150864248165,968.2122115725148,-58.25599492199693,1.436874715896358e-06
2078.7149493152997,967.6850316693609,-59.10558736901215,-2.3321276865553368e-06
2079.7148122057833,967.1578482155038,-59.955177571996735,-3.3770874901612645e-06
2080.714675096267,966.6306627720494,-60.80476649381893,-3.0377307356351853e-06
2081.7145379867507,966.1034781826169,-61.654355915310134,-2.3225658953747935e-06
2082.714400877234,965.5762972970603,-62.503947621277334,-1.719139198334328e-06
2083.7142637677175,965.049122959312,-63.35354339283018,-1.32981357582206e-06
2084.714126658201,964.5219566284659,-64.2031441459822,-1.115543148695058e-06
2085.713989548685,963.9947966076093,-65.05274882522319,-9.947978576308953e-07
2086.713852439168,963.4676407623427,-65.90235610174884,-9.08268389600003e-07
2087.7137153296517,962.9404869582651,-66.75196464675588,-8.411530385405851e-07
2088.7135782201353,962.4133331096248,-67.60157316181497,-7.950932668805342e-07
2089.713441110619,961.8861778966037,-68.45118082673869,-7.724433509356747e-07
2090.7133040011026,961.3590206090764,-69.30078720202475,-7.741071691614088e-07
2091.713166891586,960.8318605538049,-70.1503918587151,-7.981613943092597e-07
2092.7130297820695,960.3046970375514,-70.99999436785292,-8.397306666077677e-07
2093.712892672553,959.7775296266005,-71.84959446127513,-8.920799673107715e-07
2094.712755563037,959.2503589826667,-72.69919254952522,-9.474985576631827e-07
2095.71261845352,958.7231860564398,-73.54878922218941,-9.983213970669184e-07
2096.7124813440037,958.1960117986108,-74.39838506885614,-1.038165681160927e-06
2097.7123442344873,957.6688371370375,-75.24798066494718,-1.0629468124970214e-06
2098.712207124971,957.141661977635,-76.09757595189866,-1.0713267137248627e-06
2099.712070015454,956.6144848154119,-76.94716999585604,-1.064712601143829e-06
2100.711932905938,956.0873040422033,-77.79676179896019,-1.0469731617067739e-06
2101.7117957964215,955.5601180498444,-78.64635036335082,-1.0238566723848528e-06
2102.711658686905,955.0329255019644,-79.49593485982672,-1.0013982351083125e-06
2103.711521577389,954.5057272638682,-80.34551582541313,-9.83988083409436e-07
2104.711384467872,953.9785252685656,-81.19509445968777,-9.722392563099252e-07
2105.7112473583556,953.4513214561015,-82.04467196659495,-9.588268770397862e-07
2106.7111102488393,952.9241177650433,-82.89424954916127,-9.263210095493824e-07
2107.710973139323,952.3969156325503,-83.74382809914009,-8.508987583089626e-07
2108.710836029806,951.869715266226,-84.59340774498007,-7.100526603835077e-07
2109.71069892029,951.34251668865,-85.44298850026891,-4.954759559469485e-07
2110.7105618107735,950.815319922402,-86.29257037859314,-2.3665343893968268e-07
2111.710424701257,950.2881249635388,-87.14215337714154,-6.1505638489682716e-09
2112.7102875917403,949.7609313435163,-87.99173720585708,9.85707625911431e-08
2113.710150482224,949.2337381979806,-88.84132132997095,-1.028252838299117e-08
2114.7100133727076,948.7065446499257,-89.69090520689,-3.389651996748099e-07
2115.7098762631913,948.1793498223452,-90.54048829402154,-7.313700824259157e-07
2116.709739153675,947.6521533217824,-91.39007034771288,-8.813035234015871e-07
2117.709602044158,947.1249569610159,-92.23965248825084,-4.2413544701521513e-07
2118.709464934642,946.5977631816941,-93.08923622470395,9.145354818231763e-07
2119.7093278251255,946.0705744255131,-93.9388230661683,3.0887573407067806e-06
2120.709190715609,945.5433930884401,-94.78841449357029,5.549730043104884e-06
2121.7090536060923,945.016219141897,-95.63801049423871,7.22337685319313e-06
2122.708916496576,944.4890489721071,-96.48760884690853,6.620880692586737e-06
2123.7087793870596,943.9618786762452,-97.33720715224928,2.061183951016819e-06
2124.7086422775433,943.4347043514849,-98.18680301093086,-8.006523922439962e-06
2125.7085051680265,942.907522336754,-99.0363941662917,-2.471833238492662e-05
2126.70836805851,942.3803311047084,-99.88597962087533,-4.865375628469807e-05
2127.708230948994,941.8531302393121,-100.73555903305409,-7.980502917274947e-05
2128.7080938394774,941.3259193340991,-101.58513206684796,-0.00011765783665288504
2129.707956729961,940.7986979929308,-102.43469839286982,-0.0001613792901284903
2130.7078196204443,940.271471288048,-103.28426117227357,-0.00020998023734488514
2131.707682510928,939.744258732398,-104.1338327839179,-0.00026241624401871676
2132.7075454014116,939.2170821950378,-104.9834271105982,-0.00031765795824294923
2133.7074082918953,938.6899635450259,-105.83305803511024,-0.0003747219026073612
2134.7072711823785,938.1629215565717,-106.68273748198287,-0.00043266918969575195
2135.707134072862,937.6359144093091,-107.53243903450513,-0.0004906192489626305
2136.706996963346,937.1088450445033,-108.38210132386521,-0.0005477642999363494
2137.7068598538294,936.581614382689,-109.23166170263382,-0.000603380092509696
2138.7067227443126,936.0541233444023,-110.08105752338138,-0.0006568321487596838
2139.7065856347963,935.5263384792835,-110.93026760355718,-0.0007075626821035549
2140.70644852528,934.998550112067,-111.77947532372706,-0.0007550674453299087
2141.7063114157636,934.4711482398312,-112.62892703806429,-0.0007988628537266337
2142.706174306247,933.9445228872762,-113.47886911819353,-0.0008384334065157387
2143.7060371967304,933.4190535279552,-114.32954127191438,-0.0008731964218215518
2144.705900087214,932.8944473609106,-115.18075861614722,-0.0009025099143254793
2145.7057629776978,932.3693463684812,-116.03166350499387,-0.000925714639517501
2146.7056258681814,931.8422981362928,-116.8813386740783,-0.000942201844272164
2147.7054887586646,931.3118502499725,-117.72886685902398,-0.000951498501615703
2148.7053516491483,930.7766735984309,-118.57340820371762,-0.0009533491715608782
2149.705214539632,930.2368523970785,-119.41501012075919,-0.0009477661004263845
2150.7050774301156,929.6933732424973,-120.25428652637235,-0.0009350532505291822
2151.704940320599,929.147237352368,-121.09186051572291,-0.0009158605187893366
2152.7048032110824,928.5994459443698,-121.92835518397781,-0.0008911592578600789
2153.704666101566,928.0508623289679,-122.76430995592784,-0.000862080909297163
2154.7045289920497,927.501791509663,-123.59992552315761,-0.0008296777222852491
2155.704391882533,926.9523972235262,-124.43531686879048,-0.0007944998570486273
2156.7042547730166,926.4028432076195,-125.27059897594559,-0.0007558420763293364
2157.7041176635003,925.8532916571398,-126.10588573050352,-0.0007117669566605229
2158.703980553984,925.3038318158498,-126.94123910393927,-0.000659941311296692
2159.7038434444676,924.7544498606771,-127.77664772230776,-0.0005991922029415331
2160.7037063349508,924.2051241772015,-128.612094667109,-0.0005320018997398922
2161.7035692254344,923.655833151002,-129.4475630198442,-0.0004658817154929525
2162.703432115918,923.1065536625343,-130.28303532198493,-0.0004130658131468362
2163.7032950064017,922.5572498762897,-131.11848955260004,-0.00038876033649133017
2164.703157896885,922.0078795687475,-131.9539013987816,-0.00040798781738358915
2165.7030207873686,921.458400468167,-132.7892465303223,-0.000482311037456006
2166.7028836778522,920.9087705385518,-133.62450076293152,-0.0006173525480124701
2167.702746568336,920.3590465119933,-134.45970104685162,-0.00081211626187324
2168.702609458819,919.8095363606403,-135.29503984250587,-0.0010596707392078793
2169.7024723493028,919.2605874166433,-136.13073397299874,-0.001349133926565991
2170.7023352397864,918.7125470121526,-136.96700026143358,-0.0016689211304430841
2171.70219813027,918.165724176632,-137.80403276948195,-0.002009103965362061
2172.7020610207537,917.6199706122682,-138.64175379136776,-0.0023633727471763554
2173.701923911237,917.0748371427354,-139.4799068237875,-0.002730549581964484
2174.7017868017206,916.5298693085726,-140.31823222392808,-0.0031140281333147495
2175.7016496922042,915.9846127683013,-141.1564702722504,-0.003520417288878099
